event_id,user_id,computer_id,event_timestamp,logon_type,success,is_off_hours,is_cross_segment,is_anomalous,anomaly_class
a9c0746a-7c33-8d19-4727-484db481793d,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-03-22T09:49:00,interactive,True,False,False,False,
0d1b3e83-c284-4053-c2e6-eebfdd4af710,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-03-25T14:26:00,interactive,True,False,False,False,
acddbad1-ef0f-4d67-76e8-899c1ea8466e,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-02-12T15:32:00,interactive,True,False,False,False,
fab74e47-2fed-a7d3-1ed3-7fc7ea2b768d,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-01-25T09:20:00,interactive,True,False,False,False,
1c2dd04e-e0f4-4a97-f97c-d980a28c3cfe,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-03-21T10:27:00,interactive,True,False,False,False,
540fdea8-ce68-421b-4bd4-3d9ff7c35147,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-02-04T07:03:00,interactive,True,True,False,False,
03b182de-df5e-9982-c926-cffebb66f3ec,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-03-24T13:04:00,interactive,True,True,False,False,
106af862-81aa-3ebb-00b3-678e8b78d011,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-01-22T04:02:00,interactive,True,True,False,False,
89248f2a-21ce-f327-4d45-044429657728,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-01-15T01:41:00,interactive,True,True,False,False,
2c4287eb-8565-c974-332f-de095013ebc1,948955ed-b37f-f594-15fb-b1cfa2d9fa38,6b876c55-ee85-c702-c98c-083d452e55ea,2024-03-24T13:18:00,interactive,True,True,False,False,
7f3f8ced-ae9b-1706-fe0e-0b371f4f0ab7,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-02-12T05:06:00,remote_interactive,False,True,False,False,
4efbbce7-54ae-b645-3cc9-99f2baf0fe8c,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-03-03T12:01:00,interactive,False,True,False,False,
581a3829-2c68-6357-5597-8693ebfa588b,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-02-18T05:47:00,interactive,False,True,False,False,
7427297a-b45b-9849-f356-1134dbdd56fc,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-02-25T09:34:00,interactive,True,True,False,False,
425afe3f-73bb-3ca0-8e6f-077930ca62e2,948955ed-b37f-f594-15fb-b1cfa2d9fa38,766a65ea-c560-0d9d-2437-6b25f8d9a86c,2024-03-03T00:40:00,interactive,True,True,False,False,
34030b54-09d6-2489-76bd-4c54d96639eb,948955ed-b37f-f594-15fb-b1cfa2d9fa38,9b1a83e6-9688-0751-eae9-d9f6447329dd,2024-03-11T07:42:00,interactive,True,True,False,False,
dba75a4d-0128-ec87-0516-d1694350fe77,10daf1bb-21c0-3f98-d8cc-462112c32a19,002f3cdf-87a8-7ed4-a88e-7b0d32f97a8b,2024-02-25T16:20:00,remote_interactive,True,True,False,False,
6a6e9899-2bd9-9fb6-4a2d-1a16d33dfc50,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-26T08:12:00,interactive,True,False,False,False,
eefd9831-e583-cda1-e94e-3593e9d33d8e,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-27T10:24:00,interactive,True,False,False,False,
b2d38582-edba-902a-d8fc-69226d31df08,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-26T21:24:00,interactive,True,True,False,False,
98ffafec-f009-f963-1f70-be54f5bf904a,10daf1bb-21c0-3f98-d8cc-462112c32a19,abcff547-94d7-2998-6cc0-8223a80eb4d8,2024-02-18T20:01:00,interactive,True,True,False,False,
a31702e7-e465-889d-87f5-6f21ea2df335,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-20T01:22:00,remote_interactive,True,True,False,False,
cbbde197-8150-11fb-c0d7-8c230b4e98ee,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-19T16:41:00,interactive,True,False,False,False,
e3f6015d-9d16-9ca7-67ba-e3e1a80d6839,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-05T09:38:00,interactive,True,False,False,False,
c6c6e08f-cbb0-d60f-da65-4a293899fc1f,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-15T04:06:00,interactive,True,True,False,False,
480c5a9e-edd0-f8ed-ed4b-932e53f8caef,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-28T13:51:00,remote_interactive,True,False,False,False,
f4660f56-39c8-77c7-809e-2e6fa02fa575,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-11T11:54:00,interactive,True,False,False,False,
712715d3-433a-f042-b1f2-3f4f6d7a11de,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-27T18:35:00,interactive,True,True,False,False,
a6fb5897-54f4-16cc-bada-2127d47951a3,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-18T04:03:00,remote_interactive,True,True,False,False,
26d0dc4e-fd60-a8c2-9907-2a445afc8fb3,10daf1bb-21c0-3f98-d8cc-462112c32a19,197f523e-8143-24e4-894e-927494981087,2024-03-20T03:51:00,interactive,True,True,False,False,
fafa5fa7-e2c4-f18a-1543-5f19fb290f66,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-09T11:25:00,interactive,True,True,False,False,
ebab4f1d-a6b7-1e7b-f1db-45b489218753,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-15T12:33:00,interactive,True,False,False,False,
29b94272-6cfc-890a-1e55-212cd3a7a070,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-20T23:49:00,remote_interactive,True,True,False,False,
dfa7bb16-9aab-4277-082c-3f32d32a1571,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-08T09:33:00,remote_interactive,True,False,False,False,
28e360d0-900c-eb34-9660-09620689bee0,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-19T21:25:00,remote_interactive,True,True,False,False,
3cb500ef-9e80-3157-b346-0c2e47d70db6,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-02T20:35:00,interactive,True,True,False,False,
fafacaf1-9d56-ca78-f62b-92239f09cb2b,10daf1bb-21c0-3f98-d8cc-462112c32a19,197f523e-8143-24e4-894e-927494981087,2024-03-27T14:22:00,interactive,True,False,False,False,
7934a8ab-1a79-1588-0878-cd7055214dec,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-01T17:49:00,interactive,True,False,False,False,
a6507e27-e0bf-06ef-bbe2-aad41d68ff13,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-18T12:41:00,interactive,True,False,False,False,
d408e7b6-311f-021f-2b66-3271e98261e2,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-25T06:05:00,interactive,True,True,False,False,
e932d81b-c461-e507-72e8-96816a831ed2,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-18T03:25:00,interactive,True,True,False,False,
8bbd8505-c697-6a45-faed-2a427ad4dbd0,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-30T07:39:00,interactive,True,True,False,False,
ac7b3098-e1cd-d264-9396-bf49df510455,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-26T01:34:00,interactive,True,True,False,False,
e4a9d39d-6dc5-c639-bf27-d4360e58b0f9,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-17T07:31:00,interactive,False,True,False,False,
922655b1-3385-9d1d-478e-97060efeb8ab,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-13T16:10:00,interactive,True,False,False,False,
93b96c44-8c28-f063-6e42-90053eb26bcd,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-22T19:24:00,interactive,True,True,False,False,
5c46ae3b-4f48-d9a9-2837-ba16b5f4cb59,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-05T16:14:00,interactive,True,False,False,False,
0c1881f5-eadd-018c-11fb-c27e41333ae9,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-25T14:57:00,interactive,True,False,False,False,
8f0953ff-8daf-2e28-abd8-695068213206,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-02T07:07:00,interactive,False,True,False,False,
1ced9178-3743-ee64-20bc-899de02a69ad,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-08T02:53:00,interactive,True,True,False,False,
9d0feea7-7eab-7260-9bb0-a817c5ed31c3,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-20T15:06:00,interactive,True,False,False,False,
ee62305f-9701-7861-5d32-fcb31a9c8545,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-28T13:45:00,interactive,True,True,False,False,
c1f01fc0-808d-5dff-86ef-43143c4acfaf,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-16T01:48:00,interactive,True,True,False,False,
02145086-2381-3a26-33ed-9fee0bc46cd2,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-04T18:11:00,interactive,True,True,False,False,
9ed82f67-83fd-157f-7042-0bcabe8dd8c7,10daf1bb-21c0-3f98-d8cc-462112c32a19,04ee3f02-8f81-ce91-0426-ae1635823864,2024-02-10T08:33:00,interactive,True,True,False,False,
2e92499a-e048-00e1-7194-3fa27d25ec30,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-27T09:39:00,interactive,True,True,False,False,
2cacff45-2d1f-ecef-ccfb-380e7c96cdc3,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-01T13:12:00,interactive,True,False,False,False,
b2ddeaec-97ab-5ea2-994c-4aa3fc2183fd,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-06T11:37:00,interactive,True,True,False,False,
87f6348d-f8c9-1b38-785e-14026cec6df6,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-04T02:35:00,interactive,True,True,False,False,
10f72f80-4e66-1a7b-0fe7-0574a40b2a66,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-01T13:51:00,interactive,True,False,False,False,
0fc2b0d3-bb31-89f4-2306-5005cdf20f20,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-11T18:14:00,interactive,True,True,False,False,
7c5655c0-5797-7129-2816-fcc785617255,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-22T00:45:00,remote_interactive,True,True,False,False,
bd3f9524-f447-e6dd-a6f8-b6293e51fc77,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-22T10:13:00,remote_interactive,True,False,False,False,
6884797e-a2eb-a8ba-d85c-2ac9c03ba45f,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-17T22:57:00,interactive,True,True,False,False,
2ee066d0-7333-e045-9d31-039325241787,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-18T17:13:00,interactive,True,False,False,False,
539f8ae8-8370-8a23-b1f1-612ffc5d5b88,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-20T21:57:00,interactive,True,True,False,False,
789cb77a-68dc-ad67-5484-e037f6d536e8,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-15T08:53:00,interactive,True,False,False,False,
31c4c17e-f6fd-6bf4-0f3e-bddcaa83ca16,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-04T02:35:00,interactive,True,True,False,False,
5e3b3b84-21e7-a0c9-ff05-d65f7747652e,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-15T08:07:00,remote_interactive,True,False,False,False,
6c935358-d677-6cd9-fa3b-7dec6db93bfa,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-23T23:03:00,interactive,True,True,False,False,
f048f65e-7ba0-886f-842a-b25fe5a8f6ef,10daf1bb-21c0-3f98-d8cc-462112c32a19,abcbd60e-8ca2-ce16-1e3c-847dbe9210a8,2024-02-09T11:37:00,interactive,True,False,False,False,
b9532446-f76e-f730-a583-8d13cf3533bc,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-02T17:37:00,interactive,True,True,False,False,
c7c3871a-967b-51db-4861-e7f210300f34,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-15T08:19:00,interactive,True,False,False,False,
d2dcc815-6d48-79a6-b990-fc31786ed8ee,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-03T03:39:00,interactive,True,True,False,False,
bd314a5d-28c6-c34e-4e72-bf050c50a75d,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-18T19:46:00,remote_interactive,True,True,False,False,
c1b6903c-90d1-da2f-5b58-77f0307a6026,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-10T17:07:00,remote_interactive,True,True,False,False,
affc3df9-bf75-8936-eff7-544a447f6379,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-25T11:59:00,remote_interactive,True,False,False,False,
d1abb28f-bd47-ec3d-d2fd-ce9943c4f374,10daf1bb-21c0-3f98-d8cc-462112c32a19,13f8bb73-58f2-1dc4-94f6-9bdb43eb3b1e,2024-01-26T09:19:00,interactive,True,False,False,False,
6360d4e1-17e8-380f-03d8-86d8c2f183a2,10daf1bb-21c0-3f98-d8cc-462112c32a19,f21beba8-29fa-c67a-3ffd-21a725db22e1,2024-03-13T22:16:00,interactive,True,True,False,False,
60310918-37ba-0df1-2442-5105ae3f3998,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-23T00:44:00,interactive,True,True,False,False,
47fe7498-57f7-31cb-8ecf-fd4f07810492,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-05T01:43:00,interactive,True,True,False,False,
0b613781-3d7d-e113-f87e-2acd6b1d160c,10daf1bb-21c0-3f98-d8cc-462112c32a19,6376b60e-7ed7-0c76-ef08-359a2ec609c9,2024-03-12T07:03:00,interactive,True,True,False,False,
25ad5ade-adb2-e348-0c5f-438964a74709,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-27T08:34:00,interactive,True,False,False,False,
f38d2d6f-cfd6-f5b2-b94c-52ce7740bbc1,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-07T17:04:00,interactive,True,True,False,False,
bf95bbc4-9d02-8b53-fbc2-cc5fbbea9a4a,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-22T03:23:00,interactive,True,True,False,False,
f456f22c-6025-a54b-f010-3ba78677c344,10daf1bb-21c0-3f98-d8cc-462112c32a19,85ae5e2f-750a-df2d-5a59-f48319f8bc4b,2024-01-22T14:23:00,interactive,True,False,False,False,
187ec3a6-e498-f17a-276a-d095fe19c183,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-27T12:28:00,interactive,True,False,False,False,
837c3d1e-7c8e-337d-8f7e-d6ce81627a88,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-16T13:07:00,interactive,True,False,False,False,
c69f73b0-0cf7-8237-1af9-33bc0fe3bd5d,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-18T11:44:00,interactive,True,False,False,False,
8768d6cb-61ad-7519-a24b-491df0705b0e,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-03T11:41:00,interactive,True,True,False,False,
00dfeeee-d284-f9ca-c872-3a4f35cd4d68,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-11T13:13:00,interactive,True,False,False,False,
8c0805ce-392c-92f3-08d5-91c934bbcc20,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-01T20:53:00,interactive,True,True,False,False,
e4ed1431-9836-7225-0cfa-1790abf4938a,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-27T16:47:00,remote_interactive,True,False,False,False,
f68981d4-6cc6-1bce-02aa-d58748f8d1b4,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-10T14:18:00,interactive,True,False,False,False,
9670070b-d55f-b9f1-2cb4-3800237ec3f1,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-26T14:31:00,interactive,True,False,False,False,
d1a47454-1a3a-6794-ed63-ced949dcc0e7,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-21T13:35:00,interactive,True,False,False,False,
46a5c666-34a8-b3e7-178a-bd6cda014790,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-19T16:30:00,remote_interactive,True,False,False,False,
7ee7fe26-e828-cd7f-a464-9f9ef3991e42,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-28T16:34:00,interactive,True,True,False,False,
e5572c9b-656f-8057-e3df-8e9964bd86da,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-06T15:30:00,interactive,True,False,False,False,
a9e15999-115c-0c59-3e73-ee268064bd5b,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-03T04:22:00,interactive,True,True,False,False,
a8ecf58c-e15b-d525-2421-4fefbb3fb9d2,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-03T18:11:00,interactive,True,True,False,False,
ae08e2ec-9ea3-f8e8-e938-0ee6b2fb593d,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-02T13:20:00,interactive,True,False,False,False,
a1f7c389-5258-704c-f849-c6b528db6180,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-08T09:09:00,interactive,True,False,False,False,
9b4100e2-1f3b-34e0-6333-8a3daa69ca7e,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-10T12:26:00,interactive,True,False,False,False,
406f79bd-2968-938d-c679-f2a817a706f2,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-05T10:13:00,interactive,True,False,False,False,
29bb949d-4306-20ac-7f3f-c3efd0fb1a35,10daf1bb-21c0-3f98-d8cc-462112c32a19,aab3bd24-cb82-f7ec-c6b8-b15f9f113c71,2024-03-03T22:03:00,interactive,True,True,False,False,
3cb6a749-8895-41ac-2e91-44d707d8e356,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-28T02:34:00,interactive,True,True,False,False,
66a4d2ac-e1b5-12d2-e4bd-d9e08d36b843,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-19T16:34:00,interactive,True,False,False,False,
c93b879a-ccd6-af7e-3636-74a21747d853,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-19T12:38:00,interactive,True,False,False,False,
bdb6dfe7-3590-111d-46a2-8d1d90b3aad9,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-10T18:56:00,remote_interactive,True,True,False,False,
fb60c3a5-5cbf-6895-f8e7-7848654c1b76,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-29T13:21:00,remote_interactive,True,False,False,False,
7a1bb40b-0102-9b59-6c06-795b203dc2e3,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-11T20:40:00,interactive,True,True,False,False,
1ee4e596-dd57-dd48-f4d2-cbd989d732c4,10daf1bb-21c0-3f98-d8cc-462112c32a19,f9045ce3-7aca-4181-5a12-2129e697fa7d,2024-02-08T16:46:00,interactive,True,False,False,False,
b8169079-2f01-677d-de83-bcd168cc15d7,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-26T10:56:00,interactive,True,False,False,False,
02c50a3c-6403-4976-407b-d78065e10a80,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-16T12:40:00,interactive,True,False,False,False,
61fc0c9c-42ee-4201-e8bb-38ad8a4eb0ab,10daf1bb-21c0-3f98-d8cc-462112c32a19,8baa485e-57a0-3496-3d51-06f4de4c71e9,2024-02-26T12:51:00,interactive,True,False,False,False,
a522fa69-2883-bfa6-028c-9328b1556202,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-21T17:19:00,interactive,True,False,False,False,
be9fd350-eb05-cb6e-fa48-c46da9c00f73,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-09T23:30:00,remote_interactive,True,True,False,False,
9b2e49a6-0388-d093-2dd6-51843e44a7d8,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-25T12:40:00,interactive,True,False,False,False,
ac3663ec-72b6-c1c4-a4fb-b6ece745efb6,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-30T09:41:00,interactive,True,False,False,False,
b568f802-8da6-821f-63e3-c3e1b50764ba,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-23T08:28:00,interactive,True,False,False,False,
ad339b36-bb88-8a64-13a2-8ea92576dabd,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-01T17:01:00,interactive,True,False,False,False,
91051274-19f2-bfe4-8089-b4a70868b601,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-24T20:36:00,interactive,True,True,False,False,
1063223d-0f51-18f8-25d4-c46151bfae87,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-08T13:04:00,interactive,True,False,False,False,
46b87c84-0bef-3561-7590-aa126df01647,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-23T16:52:00,interactive,True,False,False,False,
894da0bc-5bf8-5316-fd10-0e43ad4b6972,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-05T14:32:00,interactive,True,False,False,False,
87fe473d-5bbe-d819-3bb6-b172d264365c,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-01-23T16:51:00,interactive,True,False,False,False,
ce8ff7b1-b4b0-d6d0-ca58-1ded6995913e,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-02-07T06:09:00,remote_interactive,True,True,False,False,
004996fc-b20f-7be1-3b32-bc2084e48dc9,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-04T05:53:00,interactive,True,True,False,False,
c7ac45db-0892-2d08-741b-a50a282a7e83,10daf1bb-21c0-3f98-d8cc-462112c32a19,bcf23178-7025-f30f-a7fb-2540f38f920f,2024-03-11T14:04:00,remote_interactive,True,False,False,False,
