user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
1cc9184f-ed36-82d1-b3f3-222e64f0e886,svc_00761,Synthetic User 00761,Finance,"OU=Finance,DC=corp,DC=local",True,2020-09-23T00:00:00,2023-12-31T18:18:57.185604,0.2,False,0,True,2023-08-27T00:00:00,127,True,fresh,2024-01-01T00:00:00,train
9b4202d2-c5f5-570c-8d8c-4939beeeb482,user_00762,Synthetic User 00762,Security,"OU=Security,DC=corp,DC=local",True,2022-11-26T00:00:00,2023-12-25T15:32:44.061352,6.4,False,0,False,2023-10-01T00:00:00,92,True,fresh,2024-01-01T00:00:00,train
2f19c32a-f96d-a11a-c8ef-8543cd2276c9,user_00763,Synthetic User 00763,HR,"OU=HR,DC=corp,DC=local",True,2022-09-15T00:00:00,2023-12-22T10:32:22.606562,9.6,False,0,False,2023-08-30T00:00:00,124,True,fresh,2024-01-01T00:00:00,train
b277ff8e-0bc1-fcb0-0e35-85abc90b4139,user_00764,Synthetic User 00764,HR,"OU=HR,DC=corp,DC=local",True,2021-05-23T00:00:00,2023-12-19T21:45:36.766966,12.1,False,0,False,2023-10-08T00:00:00,85,False,fresh,2024-01-01T00:00:00,train
99039489-5d99-e499-2dad-2e1a278c91e9,user_00765,Synthetic User 00765,HR,"OU=HR,DC=corp,DC=local",True,2021-10-09T00:00:00,2023-12-17T20:01:43.600485,14.2,False,0,False,2023-07-22T00:00:00,163,True,fresh,2024-01-01T00:00:00,train
d635b8de-7d20-7d96-9141-0cc31f716481,user_00766,Synthetic User 00766,Operations,"OU=Operations,DC=corp,DC=local",True,2021-06-07T00:00:00,2023-12-23T13:35:36.941715,8.4,False,0,False,2023-09-28T00:00:00,95,True,fresh,2024-01-01T00:00:00,train
7d36939f-803b-8857-e2f3-efc4b406e5d0,user_00767,Synthetic User 00767,Security,"OU=Security,DC=corp,DC=local",True,2022-11-27T00:00:00,2023-12-26T22:12:00.752578,5.1,False,0,False,2023-11-17T00:00:00,45,True,fresh,2024-01-01T00:00:00,train
0c8989fa-2e0b-675a-484c-d58ddb6de256,user_00768,Synthetic User 00768,Operations,"OU=Operations,DC=corp,DC=local",True,2021-08-16T00:00:00,2023-12-29T17:06:19.398792,2.3,False,0,False,2023-11-26T00:00:00,36,False,fresh,2024-01-01T00:00:00,train
cdc86029-7780-0c3c-6b3e-0c69fc0fe192,user_00769,Synthetic User 00769,Operations,"OU=Operations,DC=corp,DC=local",False,2020-11-10T00:00:00,2023-12-27T23:26:56.148651,4.0,False,0,False,2023-08-12T00:00:00,142,False,fresh,2024-01-01T00:00:00,test
f545ebba-b35a-29d4-253a-2659ae5a097a,user_00770,Synthetic User 00770,Executive,"OU=Executive,DC=corp,DC=local",True,2021-01-15T00:00:00,2023-12-28T13:01:04.508416,3.5,True,3,False,2023-11-29T00:00:00,33,True,fresh,2024-01-01T00:00:00,val
6a9164b5-be39-70cc-2b51-b2dc9c48a408,user_00771,Synthetic User 00771,IT,"OU=IT,DC=corp,DC=local",True,2021-07-20T00:00:00,2023-12-27T17:59:49.196102,4.3,False,0,False,2023-07-11T00:00:00,174,True,fresh,2024-01-01T00:00:00,train
6409ff8e-ab37-9b29-4ad3-de1c4f6dbdb3,user_00772,Synthetic User 00772,Security,"OU=Security,DC=corp,DC=local",True,2022-07-03T00:00:00,2023-12-29T15:44:04.178724,2.3,False,0,False,2023-12-19T00:00:00,13,True,fresh,2024-01-01T00:00:00,train
fcf1728f-6e78-089d-f19d-c69bcaba0df2,user_00773,Synthetic User 00773,Executive,"OU=Executive,DC=corp,DC=local",True,2021-05-07T00:00:00,2023-12-20T08:43:03.702774,11.6,False,0,False,2023-07-23T00:00:00,162,True,fresh,2024-01-01T00:00:00,train
cab04724-7219-78b8-ab43-d1fadbdeb12a,user_00774,Synthetic User 00774,IT,"OU=IT,DC=corp,DC=local",True,2022-09-17T00:00:00,2023-12-28T18:05:23.875885,3.2,False,0,False,2023-07-26T00:00:00,159,True,fresh,2024-01-01T00:00:00,train
8476357d-8d4b-df81-4c93-a011d4cef2e6,user_00775,Synthetic User 00775,Finance,"OU=Finance,DC=corp,DC=local",True,2020-08-02T00:00:00,2023-12-31T03:01:42.748648,0.9,False,0,False,2023-12-15T00:00:00,17,False,fresh,2024-01-01T00:00:00,train
a8efd320-1003-cdd6-fb46-b73274858bf4,user_00776,Synthetic User 00776,Legal,"OU=Legal,DC=corp,DC=local",True,2022-04-24T00:00:00,2023-12-22T13:01:08.676112,9.5,False,0,False,2023-11-27T00:00:00,35,True,fresh,2024-01-01T00:00:00,train
011f4869-f9a8-4bbe-cc7b-edcf565b39b4,user_00777,Synthetic User 00777,Security,"OU=Security,DC=corp,DC=local",True,2020-11-27T00:00:00,2023-12-28T06:47:06.287596,3.7,False,0,False,2023-12-20T00:00:00,12,True,fresh,2024-01-01T00:00:00,train
c0076732-f60d-8e3c-109e-fecf5868f825,svc_00778,Synthetic User 00778,HR,"OU=HR,DC=corp,DC=local",True,2022-09-29T00:00:00,2023-12-31T04:46:56.090641,0.8,False,0,True,2023-11-28T00:00:00,34,True,fresh,2024-01-01T00:00:00,train
c2c027f3-0501-e39a-3de7-433d89ce6d70,user_00779,Synthetic User 00779,IT,"OU=IT,DC=corp,DC=local",True,2020-12-13T00:00:00,2023-12-21T00:06:37.017259,11.0,False,0,False,2023-11-06T00:00:00,56,True,fresh,2024-01-01T00:00:00,train
25d51735-ffb5-0345-97b1-a1ee1b73cbbf,user_00780,Synthetic User 00780,Finance,"OU=Finance,DC=corp,DC=local",True,2020-07-13T00:00:00,2023-12-29T17:43:46.069621,2.3,True,3,False,2023-11-22T00:00:00,40,True,fresh,2024-01-01T00:00:00,train
ba2793ec-027a-e59a-b373-8c51fdaf9935,user_00781,Synthetic User 00781,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-10-10T00:00:00,2023-12-29T09:27:31.265661,2.6,False,0,False,2023-11-16T00:00:00,46,True,fresh,2024-01-01T00:00:00,train
ecd06916-035e-8c60-15b2-5c1e2bd27b6e,user_00782,Synthetic User 00782,HR,"OU=HR,DC=corp,DC=local",True,2020-09-07T00:00:00,2023-12-29T07:14:13.408753,2.7,False,0,False,2023-09-23T00:00:00,100,True,fresh,2024-01-01T00:00:00,val
8f8c0627-ac25-f4e3-1906-22f1b7d4f936,user_00783,Synthetic User 00783,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-08-14T00:00:00,2023-12-24T09:36:32.288965,7.6,False,0,False,2023-09-26T00:00:00,97,False,fresh,2024-01-01T00:00:00,train
8bd242d0-dea6-d50f-10da-822c2f23ccfb,user_00784,Synthetic User 00784,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-07-29T00:00:00,2023-12-25T11:25:44.189063,6.5,False,0,False,2023-09-28T00:00:00,95,True,fresh,2024-01-01T00:00:00,train
f9fe48e7-0a77-1d8a-3f74-2c33bd4321a6,user_00785,Synthetic User 00785,Operations,"OU=Operations,DC=corp,DC=local",True,2022-01-25T00:00:00,2023-12-12T15:10:17.830458,19.4,False,0,False,2023-12-28T00:00:00,4,False,fresh,2024-01-01T00:00:00,test
8344b485-a7fc-5716-7817-7bfc0cbb8cb9,user_00786,Synthetic User 00786,IT,"OU=IT,DC=corp,DC=local",True,2022-07-21T00:00:00,2023-12-28T03:12:51.119136,3.9,False,0,False,2023-10-11T00:00:00,82,False,fresh,2024-01-01T00:00:00,train
e6c80760-a6cb-32a2-ea69-b7481010cb86,user_00787,Synthetic User 00787,Legal,"OU=Legal,DC=corp,DC=local",True,2020-06-23T00:00:00,2023-12-29T21:57:51.250939,2.1,False,0,False,2023-12-26T00:00:00,6,False,fresh,2024-01-01T00:00:00,train
67cf8165-1807-9d42-c6d0-e55a88fb1b66,user_00788,Synthetic User 00788,Legal,"OU=Legal,DC=corp,DC=local",True,2020-02-16T00:00:00,2023-12-26T22:46:50.994961,5.1,False,0,False,2023-10-15T00:00:00,78,False,fresh,2024-01-01T00:00:00,train
24c76e83-441e-2a6a-5ea0-a55e21bce132,user_00789,Synthetic User 00789,IT,"OU=IT,DC=corp,DC=local",True,2020-11-19T00:00:00,2023-12-22T22:45:58.423643,9.1,False,0,False,2023-10-01T00:00:00,92,False,fresh,2024-01-01T00:00:00,train
a387501e-9354-5128-aceb-5571bb729a3d,user_00790,Synthetic User 00790,Finance,"OU=Finance,DC=corp,DC=local",True,2020-09-25T00:00:00,2023-12-28T16:04:27.314731,3.3,False,0,False,2023-08-28T00:00:00,126,True,fresh,2024-01-01T00:00:00,train
7fc5ed96-2ef6-d3b3-5ae5-8510911632af,user_00791,Synthetic User 00791,Security,"OU=Security,DC=corp,DC=local",True,2021-06-24T00:00:00,2023-12-30T20:56:16.633219,1.1,False,0,False,2023-10-20T00:00:00,73,True,fresh,2024-01-01T00:00:00,train
61094738-273b-936d-819c-c7686ae821c6,user_00792,Synthetic User 00792,Executive,"OU=Executive,DC=corp,DC=local",True,2022-12-24T00:00:00,2023-12-30T01:16:01.848286,1.9,False,0,False,2023-12-09T00:00:00,23,True,fresh,2024-01-01T00:00:00,test
8c47171f-9e1e-90f0-3cf2-dad81ec5c220,user_00793,Synthetic User 00793,Legal,"OU=Legal,DC=corp,DC=local",False,2020-03-15T00:00:00,2023-12-27T11:48:01.522628,4.5,False,0,False,2023-12-04T00:00:00,28,True,fresh,2024-01-01T00:00:00,train
a3d84c82-cfbe-4a4e-2d4e-275d428ddfa0,user_00794,Synthetic User 00794,Executive,"OU=Executive,DC=corp,DC=local",True,2021-03-10T00:00:00,2023-12-20T07:46:19.166001,11.7,False,0,False,2023-11-15T00:00:00,47,True,fresh,2024-01-01T00:00:00,train
35906721-6998-9cc7-2c82-4848f73e4386,user_00795,Synthetic User 00795,Finance,"OU=Finance,DC=corp,DC=local",True,2021-06-13T00:00:00,2023-12-24T09:52:36.553613,7.6,False,0,False,2023-08-09T00:00:00,145,True,fresh,2024-01-01T00:00:00,train
167de1d0-8735-1db0-f5c3-f8bc26aeefc6,user_00796,Synthetic User 00796,Executive,"OU=Executive,DC=corp,DC=local",True,2021-05-28T00:00:00,2023-12-28T19:59:48.761292,3.2,False,0,False,2023-08-07T00:00:00,147,False,fresh,2024-01-01T00:00:00,test
1768085e-88f3-75ee-c5e9-e9ed439a8446,user_00797,Synthetic User 00797,HR,"OU=HR,DC=corp,DC=local",True,2022-01-18T00:00:00,2023-12-27T01:49:15.983784,4.9,False,0,False,2023-10-30T00:00:00,63,True,fresh,2024-01-01T00:00:00,test
1f044379-9449-236b-da87-a45b7d82f6bb,user_00798,Synthetic User 00798,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-12-21T00:00:00,2023-12-28T11:25:48.233400,3.5,True,2,False,2023-12-29T00:00:00,3,True,fresh,2024-01-01T00:00:00,test
3cddeafe-397c-1b68-20d5-1aa64d585121,svc_00799,Synthetic User 00799,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-03-24T00:00:00,2023-12-31T18:08:39.221010,0.2,False,0,True,2023-11-11T00:00:00,51,False,fresh,2024-01-01T00:00:00,train
b3eb5553-e12a-cf11-413e-021d39935251,user_00800,Synthetic User 00800,Finance,"OU=Finance,DC=corp,DC=local",True,2020-07-25T00:00:00,2023-12-08T01:35:28.840245,23.9,False,0,False,2023-08-12T00:00:00,142,True,fresh,2024-01-01T00:00:00,train
f6f944e6-19ff-6a0c-5bf4-7050403ea1e7,user_00801,Synthetic User 00801,Executive,"OU=Executive,DC=corp,DC=local",True,2021-05-08T00:00:00,2023-10-10T04:01:09.127891,82.8,False,0,False,2023-09-01T00:00:00,122,True,fresh,2024-01-01T00:00:00,train
d85ab98b-f958-69d6-5121-a2ed0776456f,user_00802,Synthetic User 00802,Finance,"OU=Finance,DC=corp,DC=local",True,2022-01-14T00:00:00,2023-12-03T04:58:57.326814,28.8,False,0,False,2023-12-21T00:00:00,11,False,fresh,2024-01-01T00:00:00,val
c3c9549b-ef7a-52c6-5ed6-037fcfc2eeed,user_00803,Synthetic User 00803,Executive,"OU=Executive,DC=corp,DC=local",True,2022-09-12T00:00:00,2023-12-21T08:52:13.031485,10.6,False,0,False,2023-11-04T00:00:00,58,True,fresh,2024-01-01T00:00:00,train
022e0c52-65cf-f2b3-37fd-ee3f34ded274,svc_00804,Synthetic User 00804,Finance,"OU=Finance,DC=corp,DC=local",True,2020-12-19T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-12-19T00:00:00,13,True,fresh,2024-01-01T00:00:00,train
8efdca14-9d43-5631-8702-a02178a6404c,user_00805,Synthetic User 00805,Legal,"OU=Legal,DC=corp,DC=local",True,2020-07-27T00:00:00,2023-12-25T19:08:47.875901,6.2,False,0,False,2023-12-28T00:00:00,4,False,fresh,2024-01-01T00:00:00,val
aad37658-5f29-0026-c32a-744b5f2a567e,user_00806,Synthetic User 00806,Finance,"OU=Finance,DC=corp,DC=local",True,2021-05-23T00:00:00,2023-12-28T16:26:48.810158,3.3,False,0,False,2023-08-23T00:00:00,131,False,fresh,2024-01-01T00:00:00,train
20f2939f-c791-edc9-929d-401dcaa70c9a,user_00807,Synthetic User 00807,Operations,"OU=Operations,DC=corp,DC=local",True,2021-06-12T00:00:00,2023-12-22T23:15:31.428662,9.0,False,0,False,2023-09-23T00:00:00,100,True,fresh,2024-01-01T00:00:00,train
4106a815-c8a5-4489-cd90-a8aba04025c8,user_00808,Synthetic User 00808,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-03-31T00:00:00,2023-12-23T02:25:49.405130,8.9,False,0,False,2023-12-22T00:00:00,10,False,fresh,2024-01-01T00:00:00,val
10b40694-dff9-91ad-8c62-ab58649c83dc,user_00809,Synthetic User 00809,Legal,"OU=Legal,DC=corp,DC=local",True,2022-01-23T00:00:00,2023-12-30T11:50:02.811927,1.5,False,0,False,2023-09-10T00:00:00,113,True,fresh,2024-01-01T00:00:00,train
979364ec-f780-689e-585e-8d969d1f5df3,user_00810,Synthetic User 00810,Operations,"OU=Operations,DC=corp,DC=local",True,2020-03-18T00:00:00,2023-12-17T04:34:18.174904,14.8,False,0,False,2023-09-04T00:00:00,119,False,fresh,2024-01-01T00:00:00,val
91a61056-3f6b-4027-cef8-70ea01dc5c0c,user_00811,Synthetic User 00811,HR,"OU=HR,DC=corp,DC=local",True,2021-07-30T00:00:00,2023-12-29T04:45:40.510768,2.8,True,1,False,2023-10-14T00:00:00,79,True,fresh,2024-01-01T00:00:00,train
95db797c-23a5-e1c4-55e2-5cb167dcacf4,user_00812,Synthetic User 00812,Executive,"OU=Executive,DC=corp,DC=local",True,2022-08-24T00:00:00,2023-12-26T18:41:36.262304,5.2,False,0,False,2023-12-17T00:00:00,15,False,fresh,2024-01-01T00:00:00,val
3a741a1e-6f0a-672a-8201-5e281d31d73c,user_00813,Synthetic User 00813,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-09-22T00:00:00,2023-12-23T17:03:14.114461,8.3,False,0,False,2023-08-24T00:00:00,130,False,fresh,2024-01-01T00:00:00,train
c8357d8e-5bc3-373b-020d-a2eb322bce4f,user_00814,Synthetic User 00814,Executive,"OU=Executive,DC=corp,DC=local",True,2021-06-09T00:00:00,2023-12-27T12:43:18.404248,4.5,False,0,False,2023-11-08T00:00:00,54,True,fresh,2024-01-01T00:00:00,train
de3f432f-d87a-e588-b2c5-86bf0dc6a443,user_00815,Synthetic User 00815,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-06-21T00:00:00,2023-12-27T19:48:39.788302,4.2,False,0,False,2023-07-21T00:00:00,164,True,fresh,2024-01-01T00:00:00,train
dab8ec27-662d-4e52-040f-0f98af3c6757,user_00816,Synthetic User 00816,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-04-04T00:00:00,2023-12-28T11:43:56.319153,3.5,False,0,False,2023-12-10T00:00:00,22,True,fresh,2024-01-01T00:00:00,test
206677b6-2efd-02d4-dfde-ed9e37d43a78,user_00817,Synthetic User 00817,Security,"OU=Security,DC=corp,DC=local",True,2022-11-09T00:00:00,2023-12-28T23:21:41.347349,3.0,False,0,False,2023-10-28T00:00:00,65,True,fresh,2024-01-01T00:00:00,train
3f412e5d-5e2d-e72b-d0c2-4d73366e38a3,user_00818,Synthetic User 00818,IT,"OU=IT,DC=corp,DC=local",True,2022-07-14T00:00:00,2023-12-27T02:12:30.281033,4.9,False,0,False,2023-09-01T00:00:00,122,False,fresh,2024-01-01T00:00:00,train
b7148ab0-111b-ef6d-ec7b-8ee77190a7bd,user_00819,Synthetic User 00819,Security,"OU=Security,DC=corp,DC=local",True,2021-03-19T00:00:00,2023-12-17T11:02:10.908515,14.5,False,0,False,2023-11-13T00:00:00,49,False,fresh,2024-01-01T00:00:00,test
48910e0b-7921-a759-d3e0-71b0fb28a762,user_00820,Synthetic User 00820,HR,"OU=HR,DC=corp,DC=local",True,2021-11-16T00:00:00,2023-12-25T22:46:37.502406,6.1,False,0,False,2023-08-18T00:00:00,136,True,fresh,2024-01-01T00:00:00,val
b0914e12-915b-5468-ef89-9d71839b67ab,user_00821,Synthetic User 00821,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-11-11T00:00:00,2023-12-24T03:30:03.407781,7.9,False,0,False,2023-08-21T00:00:00,133,True,fresh,2024-01-01T00:00:00,val
59e94ffe-0d90-59c1-7712-6659feab0fc8,user_00822,Synthetic User 00822,Executive,"OU=Executive,DC=corp,DC=local",True,2021-05-26T00:00:00,2023-12-24T15:14:12.038296,7.4,False,0,False,2023-11-10T00:00:00,52,True,fresh,2024-01-01T00:00:00,train
50818cc9-1c75-7586-2298-35e482af6915,user_00823,Synthetic User 00823,Finance,"OU=Finance,DC=corp,DC=local",True,2021-01-27T00:00:00,2023-12-29T03:58:22.781230,2.8,False,0,False,2023-11-29T00:00:00,33,True,fresh,2024-01-01T00:00:00,val
9b5a211f-4fd2-9955-36f5-64607597caf7,svc_00824,Synthetic User 00824,IT,"OU=IT,DC=corp,DC=local",True,2021-11-12T00:00:00,2023-12-31T18:01:19.516025,0.2,False,0,True,2023-09-21T00:00:00,102,True,fresh,2024-01-01T00:00:00,train
5639a120-6391-a0b1-46b3-f3cad049853b,user_00825,Synthetic User 00825,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-02-14T00:00:00,2023-12-23T04:11:45.473182,8.8,False,0,False,2023-11-06T00:00:00,56,False,fresh,2024-01-01T00:00:00,val
44217759-ce68-14e5-57f5-44903384584b,user_00826,Synthetic User 00826,Operations,"OU=Operations,DC=corp,DC=local",True,2021-04-11T00:00:00,2023-12-29T16:02:41.801518,2.3,False,0,False,2023-08-09T00:00:00,145,True,fresh,2024-01-01T00:00:00,train
9b9c1066-2de3-0a8d-20f9-be8c1e22f181,user_00827,Synthetic User 00827,Security,"OU=Security,DC=corp,DC=local",True,2021-12-18T00:00:00,2023-12-25T04:05:19.155750,6.8,False,0,False,2023-11-07T00:00:00,55,True,fresh,2024-01-01T00:00:00,test
4ea4eeac-d14f-6b2d-a7e2-001e2bb0bbd3,user_00828,Synthetic User 00828,Operations,"OU=Operations,DC=corp,DC=local",True,2020-04-08T00:00:00,2023-12-30T19:34:40.602327,1.2,False,0,False,2023-07-23T00:00:00,162,True,fresh,2024-01-01T00:00:00,test
92b225d3-831c-c332-f462-49dd3869fd5a,user_00829,Synthetic User 00829,HR,"OU=HR,DC=corp,DC=local",False,2022-02-24T00:00:00,2023-12-23T22:35:17.591829,8.1,False,0,False,2023-09-23T00:00:00,100,False,fresh,2024-01-01T00:00:00,train
19e8c106-f090-be4f-792a-23968fa7d51c,user_00830,Synthetic User 00830,Legal,"OU=Legal,DC=corp,DC=local",True,2021-01-16T00:00:00,2023-12-22T20:03:50.689966,9.2,False,0,False,2023-11-02T00:00:00,60,True,fresh,2024-01-01T00:00:00,train
5a9f5277-ab3f-2e7e-a4f9-2ddd472ae931,svc_00831,Synthetic User 00831,Legal,"OU=Legal,DC=corp,DC=local",True,2020-12-27T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-09-18T00:00:00,105,False,fresh,2024-01-01T00:00:00,val
eb19eb5b-9bb7-4cec-142a-baa8281b4bb0,user_00832,Synthetic User 00832,Operations,"OU=Operations,DC=corp,DC=local",True,2021-10-04T00:00:00,2023-12-27T18:31:48.908613,4.2,False,0,False,2023-11-24T00:00:00,38,True,fresh,2024-01-01T00:00:00,train
fed36c19-682d-1b90-3fbc-d9caf323d700,user_00833,Synthetic User 00833,Executive,"OU=Executive,DC=corp,DC=local",True,2021-03-22T00:00:00,2023-12-28T05:53:48.215260,3.8,False,0,False,2023-12-02T00:00:00,30,False,fresh,2024-01-01T00:00:00,train
8a4c36ba-cf33-3a36-5505-7fc386a16816,user_00834,Synthetic User 00834,Finance,"OU=Finance,DC=corp,DC=local",True,2020-04-15T00:00:00,2023-12-26T18:11:47.458895,5.2,False,0,False,2023-12-28T00:00:00,4,True,fresh,2024-01-01T00:00:00,train
b2f82fa7-2191-6e6a-ebf0-342fa899a7d9,user_00835,Synthetic User 00835,Operations,"OU=Operations,DC=corp,DC=local",True,2022-09-01T00:00:00,2023-12-29T13:30:03.204087,2.4,False,0,False,2023-09-05T00:00:00,118,True,fresh,2024-01-01T00:00:00,test
6fc03f2a-a3d5-ab3a-77d0-6c9f4c94accc,user_00836,Synthetic User 00836,HR,"OU=HR,DC=corp,DC=local",True,2020-02-04T00:00:00,2023-12-30T04:44:52.635892,1.8,False,0,False,2023-07-26T00:00:00,159,False,fresh,2024-01-01T00:00:00,train
231f00f8-8a6b-9d75-ffc6-fab9166d5325,svc_00837,Synthetic User 00837,Operations,"OU=Operations,DC=corp,DC=local",True,2021-10-22T00:00:00,2023-12-31T17:54:24.199642,0.3,False,0,True,2023-07-30T00:00:00,155,False,fresh,2024-01-01T00:00:00,train
efbe29e8-c5f8-6a85-81ff-76e468761cd7,svc_00838,Synthetic User 00838,Security,"OU=Security,DC=corp,DC=local",True,2022-02-20T00:00:00,2023-12-31T14:45:47.815450,0.4,False,0,True,2023-07-06T00:00:00,179,False,fresh,2024-01-01T00:00:00,val
3e12f39d-cc7f-78c7-4ebf-0260336e591c,user_00839,Synthetic User 00839,Legal,"OU=Legal,DC=corp,DC=local",True,2020-10-07T00:00:00,2023-12-24T23:59:59.260496,7.0,False,0,False,2023-12-12T00:00:00,20,True,fresh,2024-01-01T00:00:00,test
aff71fa1-f542-e80a-3983-5f31a87e9848,user_00840,Synthetic User 00840,Finance,"OU=Finance,DC=corp,DC=local",True,2021-07-10T00:00:00,2023-12-29T14:41:11.925105,2.4,False,0,False,2023-12-15T00:00:00,17,True,fresh,2024-01-01T00:00:00,train
30e2640e-76f0-3ba9-297d-74bfeaf75be8,user_00841,Synthetic User 00841,Security,"OU=Security,DC=corp,DC=local",True,2020-09-09T00:00:00,2023-12-29T19:17:29.384498,2.2,False,0,False,2023-09-12T00:00:00,111,True,fresh,2024-01-01T00:00:00,val
c364385e-7494-db11-fea4-b4a0269818f0,user_00842,Synthetic User 00842,Security,"OU=Security,DC=corp,DC=local",True,2021-10-08T00:00:00,2023-12-11T03:26:27.698520,20.9,False,0,False,2023-10-24T00:00:00,69,True,fresh,2024-01-01T00:00:00,train
f039e7dc-fce9-2941-c6ac-66fc05bf8268,user_00843,Synthetic User 00843,Security,"OU=Security,DC=corp,DC=local",True,2020-09-02T00:00:00,2023-12-26T05:06:40.617808,5.8,False,0,False,2023-09-30T00:00:00,93,True,fresh,2024-01-01T00:00:00,test
681ed3d1-5337-c021-d6bd-2ad3f6efac31,svc_00844,Synthetic User 00844,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-02-07T00:00:00,2023-12-31T07:46:40.833418,0.7,False,0,True,2023-07-30T00:00:00,155,False,fresh,2024-01-01T00:00:00,test
4c3ad8a6-70a5-6372-027d-f485e42fcd17,user_00845,Synthetic User 00845,IT,"OU=IT,DC=corp,DC=local",True,2020-10-20T00:00:00,2023-12-24T05:43:58.679268,7.8,False,0,False,2023-12-16T00:00:00,16,False,fresh,2024-01-01T00:00:00,train
41668ec2-a479-fa9a-7431-e697f742446e,user_00846,Synthetic User 00846,HR,"OU=HR,DC=corp,DC=local",True,2020-10-20T00:00:00,2023-12-20T20:10:35.710658,11.2,False,0,False,2023-12-23T00:00:00,9,False,fresh,2024-01-01T00:00:00,val
07a63974-9d84-40cf-c3d4-0e0dc1c42d3e,user_00847,Synthetic User 00847,Operations,"OU=Operations,DC=corp,DC=local",True,2020-01-09T00:00:00,2023-12-25T01:34:11.650607,6.9,False,0,False,2023-09-24T00:00:00,99,True,fresh,2024-01-01T00:00:00,train
88b4e0ff-b6c6-bd81-d867-0d6afa862d00,user_00848,Synthetic User 00848,Security,"OU=Security,DC=corp,DC=local",True,2021-07-23T00:00:00,2023-12-26T04:51:11.946315,5.8,False,0,False,2023-12-11T00:00:00,21,False,fresh,2024-01-01T00:00:00,train
d99d1ec4-cb43-7bd3-5468-4062428db2a5,user_00849,Synthetic User 00849,Finance,"OU=Finance,DC=corp,DC=local",True,2020-11-24T00:00:00,2023-12-04T03:55:00.700436,27.8,False,0,False,2023-12-06T00:00:00,26,True,fresh,2024-01-01T00:00:00,train
de11fcad-d1ce-d31c-0bdf-d13ace1a3c47,user_00850,Synthetic User 00850,HR,"OU=HR,DC=corp,DC=local",False,2020-01-14T00:00:00,2023-12-30T07:33:54.965516,1.7,True,2,False,2023-12-06T00:00:00,26,True,fresh,2024-01-01T00:00:00,test
cddba4d9-1f44-6403-2fb4-c03f0646eda1,user_00851,Synthetic User 00851,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-03-31T00:00:00,2023-12-29T07:48:36.979487,2.7,False,0,False,2023-10-10T00:00:00,83,True,fresh,2024-01-01T00:00:00,test
2ce8ddd9-2ab5-9240-b521-346830f72fd9,user_00852,Synthetic User 00852,IT,"OU=IT,DC=corp,DC=local",True,2022-04-19T00:00:00,2023-12-13T10:52:43.745348,18.5,False,0,False,2023-12-31T00:00:00,1,True,fresh,2024-01-01T00:00:00,train
5f4aead8-cac4-cccc-bc86-ae1c60f2def5,user_00853,Synthetic User 00853,Security,"OU=Security,DC=corp,DC=local",False,2020-09-11T00:00:00,2023-12-29T22:27:56.635227,2.1,False,0,False,2023-10-21T00:00:00,72,False,fresh,2024-01-01T00:00:00,train
e3bb26ff-d143-085f-2756-0ebadbcebc86,user_00854,Synthetic User 00854,Finance,"OU=Finance,DC=corp,DC=local",True,2020-01-05T00:00:00,2023-12-27T02:48:26.877868,4.9,False,0,False,2023-11-18T00:00:00,44,False,fresh,2024-01-01T00:00:00,train
a482a436-9e84-8326-9791-8a3ae65e6f57,user_00855,Synthetic User 00855,Legal,"OU=Legal,DC=corp,DC=local",True,2021-01-08T00:00:00,2023-12-26T04:52:39.443333,5.8,False,0,False,2023-11-24T00:00:00,38,False,fresh,2024-01-01T00:00:00,train
8c7460b8-d8dc-db28-bc36-fc963bb2e4c7,user_00856,Synthetic User 00856,Finance,"OU=Finance,DC=corp,DC=local",True,2021-07-02T00:00:00,2023-12-26T00:11:56.661397,6.0,False,0,False,2023-11-07T00:00:00,55,True,fresh,2024-01-01T00:00:00,train
17385805-8976-6619-fd41-fb1be769300b,svc_00857,Synthetic User 00857,HR,"OU=HR,DC=corp,DC=local",True,2020-06-16T00:00:00,2023-12-31T20:09:00.027054,0.2,False,0,True,2023-11-06T00:00:00,56,True,fresh,2024-01-01T00:00:00,train
