computer_id,hostname,os_type,os_version,network_segment,primary_user_id,asset_criticality,endpoint_agent_installed,endpoint_agent_last_heartbeat,days_since_agent_heartbeat,source_freshness_flag,last_updated_at
0a34dbda-07e8-710c-325e-cd85ef4de3ad,ws-00338,windows_workstation,Windows 11 22H2,workstation,44a09b45-9e70-64ac-60b4-b084c47ed933,medium,True,2023-12-31T01:35:05.072331,0.9,fresh,2024-01-01T00:00:00
5d1c4e16-4bc6-615c-fb02-e09e22d70954,ws-00339,windows_workstation,Windows 11 22H2,workstation,0162b9af-5de0-02e4-76ac-566a4a5b97f3,high,True,2023-12-26T08:03:30.111530,5.7,fresh,2024-01-01T00:00:00
278a879e-823e-2d24-c098-0e9a217419d3,ws-00340,windows_workstation,Windows 11 22H2,workstation,94afbdc4-bc60-fbb4-732b-3a6aa10f033e,low,True,2023-12-31T08:59:21.291339,0.6,fresh,2024-01-01T00:00:00
dc356e56-e270-2a9e-79b0-cd0b19058968,ws-00341,windows_workstation,Windows 11 22H2,workstation,46ca559e-c596-afb3-4d5e-d15220e7c9e1,critical,False,2023-12-28T10:55:51.885259,999.0,fresh,2024-01-01T00:00:00
2db4f815-ca33-1659-015c-72d34b47991f,ws-00342,windows_workstation,Windows 11 22H2,workstation,89357f48-f467-f7f1-283f-5ced0f5b1205,high,True,2023-12-30T22:26:20.988560,1.1,fresh,2024-01-01T00:00:00
ff504ca3-e302-fad1-a019-7dab13fe535c,ws-00343,windows_workstation,Windows 11 22H2,workstation,eeec2b1b-3d0b-15e2-a3d4-9847d4fd298b,high,True,2023-12-29T09:56:14.885959,2.6,fresh,2024-01-01T00:00:00
6ab58540-3ad5-3353-f602-0bf1a8c6770d,ws-00344,windows_workstation,Windows 11 22H2,workstation,a8a5db80-bf60-0d4a-3d2a-1a0ee6c4ab5e,medium,True,2023-12-30T22:58:12.437650,1.0,fresh,2024-01-01T00:00:00
002bf0d0-174e-283e-6a66-bd2077d8c7d9,ws-00345,windows_workstation,Windows 11 22H2,workstation,4a3dfa46-a2d5-4669-9375-7f64c67bb8e5,medium,True,2023-12-25T08:56:45.633938,6.6,fresh,2024-01-01T00:00:00
07a1fecb-d936-348d-c5eb-cf00e4403d5d,ws-00346,windows_workstation,Windows 11 22H2,workstation,7b3ef2b8-8146-e255-8b42-025d8de61772,low,True,2023-12-27T22:03:01.104317,4.1,fresh,2024-01-01T00:00:00
b008c700-1d0d-7c25-a4b1-2f6ca8058aa1,ws-00347,windows_workstation,Windows 11 22H2,workstation,6a8737bb-492f-891e-f4aa-f75dea105db6,medium,True,2023-12-31T18:15:23.807757,0.2,fresh,2024-01-01T00:00:00
c6d7e1c5-558b-96db-768c-4cbd08405a68,ws-00348,windows_workstation,Windows 11 22H2,workstation,d09f8491-32aa-319b-8d9e-559852300ff4,low,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
34fdf8ae-b90e-2a3f-0666-4f5be168c24b,ws-00349,windows_workstation,Windows 11 22H2,workstation,96ab07aa-76d5-b71e-3e10-6ab494adc28b,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
0ce118f3-4027-c303-d71c-114e53e7ce09,ws-00350,windows_workstation,Windows 11 22H2,workstation,a9e7c531-9135-c884-2759-018a462fcb1e,medium,True,2023-12-31T02:50:19.072266,0.9,fresh,2024-01-01T00:00:00
8bfcc1c8-adf2-7cf6-f9cb-8c7d8b670d50,ws-00351,windows_workstation,Windows 11 22H2,workstation,d5a80a88-8b4c-b368-2243-af657ed4e2ed,medium,True,2023-12-30T19:32:44.773879,1.2,fresh,2024-01-01T00:00:00
64cd40ee-85d9-594c-9a02-06361d72af53,ws-00352,windows_workstation,Windows 11 22H2,workstation,082f2967-ea24-904b-8947-3378dad02f40,medium,True,2023-12-31T18:00:34.488512,0.2,fresh,2024-01-01T00:00:00
0f0c6078-fca0-568f-3a43-c76f8624a081,ws-00353,windows_workstation,Windows 11 22H2,workstation,bc39dd60-efeb-9da6-fb0a-c73b7d51fcb9,critical,True,2023-12-29T16:01:22.791064,2.3,fresh,2024-01-01T00:00:00
3d97876c-1951-c5c6-3d87-1660f3583b8f,ws-00354,windows_workstation,Windows 11 22H2,workstation,b1bc8519-94f1-0994-ab35-57f235839d7d,medium,True,2023-12-30T20:34:55.726104,1.1,fresh,2024-01-01T00:00:00
d0bf70dc-bc6f-9a92-baf3-9c7f1d6d14f1,ws-00355,windows_workstation,Windows 11 22H2,workstation,0929a351-5668-924e-5f63-adba803fbc96,high,True,2023-12-30T03:34:45.647918,1.9,fresh,2024-01-01T00:00:00
bc81ef0b-46fd-d66c-2440-cf1f7ebe3822,ws-00356,windows_workstation,Windows 11 22H2,workstation,7adbf40a-92fa-ed48-93fc-c461340dcc7e,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
d6527e49-9065-2e81-35d2-fda27fcd596a,ws-00357,windows_workstation,Windows 11 22H2,workstation,6c179c48-8944-3b96-e6eb-b3f92f4ca9f2,high,True,2023-12-30T11:01:36.670330,1.5,fresh,2024-01-01T00:00:00
2596def7-3988-9b8f-788c-37ba3fa9079e,ws-00358,windows_workstation,Windows 11 22H2,workstation,bdbc0ecd-a45e-2323-289c-1a8c50c112ef,medium,True,2023-12-31T09:40:59.286878,0.6,fresh,2024-01-01T00:00:00
b5c58d94-58bb-fa1b-73d7-64785813db39,ws-00359,windows_workstation,Windows 11 22H2,workstation,53ec27ef-9a75-0fb2-6129-697e012bf3ae,high,True,2023-12-30T15:32:49.929579,1.4,fresh,2024-01-01T00:00:00
9d51a7c5-d658-036c-8137-69945edc52f6,ws-00360,windows_workstation,Windows 11 22H2,workstation,1150bf41-566d-0a15-599c-d02de2781d92,medium,True,2023-12-30T06:43:02.190031,1.7,fresh,2024-01-01T00:00:00
f579d44a-6f49-ce97-f2ed-4bb07ee741e8,ws-00361,windows_workstation,Windows 11 22H2,workstation,05ccdc72-886b-7cb7-5933-82df64626f39,low,True,2023-12-31T00:50:25.462104,1.0,fresh,2024-01-01T00:00:00
a98345b4-7acf-70e4-25b4-020fe0d7ff8d,ws-00362,windows_workstation,Windows 11 22H2,workstation,cf22448e-6adf-273b-2739-05a30f60e40f,critical,True,2023-12-28T02:12:38.235851,3.9,fresh,2024-01-01T00:00:00
39543da7-e253-ba6b-1b83-ee744b685c05,ws-00363,windows_workstation,Windows 11 22H2,workstation,fe851205-aeaa-f63c-c7e1-97b349b5c371,low,True,2023-12-28T12:19:46.147780,3.5,fresh,2024-01-01T00:00:00
e5ff9197-c57c-06d3-d28e-75f6ebdf031e,ws-00364,windows_workstation,Windows 11 22H2,workstation,ff7a8f17-1bf1-f2d7-f985-be11bc412dfd,high,True,2023-12-31T01:07:28.975274,1.0,fresh,2024-01-01T00:00:00
1d3c93b3-ec9d-c12d-ac09-580c270c39fb,ws-00365,windows_workstation,Windows 11 22H2,workstation,edadb776-2e0d-838f-64d9-224ce12d4531,medium,True,2023-12-31T11:54:20.301653,0.5,fresh,2024-01-01T00:00:00
eda8e437-cd68-e168-52f6-0b45395654e3,ws-00366,windows_workstation,Windows 11 22H2,workstation,1be4e779-607e-fc7a-2b33-684fd5c31fd3,medium,False,2023-12-29T14:26:13.999558,999.0,fresh,2024-01-01T00:00:00
d8299761-f453-ad66-015a-a495e7154943,ws-00367,windows_workstation,Windows 11 22H2,workstation,0110620f-5c08-13de-2613-ebeb0a980d29,medium,True,2023-12-26T08:08:43.798823,5.7,fresh,2024-01-01T00:00:00
b75121c9-a5ae-11e7-af13-360152207d60,ws-00368,windows_workstation,Windows 11 22H2,workstation,66170759-4535-5896-059a-a17d199f6bcb,medium,True,2023-12-30T07:13:26.174149,1.7,fresh,2024-01-01T00:00:00
dd46044f-94bf-6a89-a7be-d1fb987d1419,ws-00369,windows_workstation,Windows 11 22H2,workstation,6dd22037-c908-00c4-631a-ec6ec6f87ed0,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
89a70f8e-a7cb-ced9-f1d0-d6fd8ac9c03b,ws-00370,windows_workstation,Windows 11 22H2,workstation,8102039a-fcae-9e10-5572-cffcfdc804a5,medium,True,2023-12-26T01:02:29.767738,6.0,fresh,2024-01-01T00:00:00
de8c576f-e76f-f19a-2ca8-a496151bddc8,ws-00371,windows_workstation,Windows 11 22H2,workstation,32cf2ed4-b1a4-02e0-a4df-b0ac51042e7f,medium,True,2023-12-31T18:53:55.036646,0.2,fresh,2024-01-01T00:00:00
9e33959e-4dc6-ac7f-e65b-4c00b8776d26,ws-00372,windows_workstation,Windows 11 22H2,workstation,db009977-1cea-02df-a51f-80b9f8988f71,medium,True,2023-12-29T07:25:01.407220,2.7,fresh,2024-01-01T00:00:00
03f08379-1059-c740-0a8d-09abdea72fb2,ws-00373,windows_workstation,Windows 11 22H2,workstation,62585705-c5fa-946b-2a53-40f7243ea6f8,low,False,2023-12-29T21:52:55.715179,999.0,fresh,2024-01-01T00:00:00
18976c74-36cd-ceb6-2a62-3bc0d48530ea,ws-00374,windows_workstation,Windows 11 22H2,workstation,cadf19fb-bc93-756b-7d96-64f42b9041ea,medium,True,2023-12-29T18:03:31.794930,2.2,fresh,2024-01-01T00:00:00
5cddfcfd-4aee-3372-e17b-44c1a4092fa7,ws-00375,windows_workstation,Windows 11 22H2,workstation,8c98e3ae-c1a0-995e-f953-a1742c65747d,low,True,2023-12-26T21:10:01.616640,5.1,fresh,2024-01-01T00:00:00
228a028e-bbbd-a719-f939-c8b16b7c8932,ws-00376,windows_workstation,Windows 11 22H2,workstation,7bb3d427-4ff3-1530-e408-48c7896adaea,low,False,2023-12-30T15:26:49.613180,999.0,fresh,2024-01-01T00:00:00
70f2b43a-79ab-ed2b-83db-d14aa6db1d20,ws-00377,windows_workstation,Windows 11 22H2,workstation,a408e970-4a08-6938-f057-5092fe365fdc,high,True,2023-12-30T11:23:11.944620,1.5,fresh,2024-01-01T00:00:00
4a659d90-67b2-e3e8-044b-bec9b39d2c48,ws-00378,windows_workstation,Windows 11 22H2,workstation,19500f36-c07e-d8b6-5e1c-f1238b0b8d88,high,True,2023-12-31T17:21:01.774133,0.3,fresh,2024-01-01T00:00:00
cc321cbc-ae7b-9bd1-a1d7-4f05419e37b0,ws-00379,windows_workstation,Windows 11 22H2,workstation,18062b68-3ba4-eace-084f-d0b6b9e8f368,medium,True,2023-12-31T01:59:58.225562,0.9,fresh,2024-01-01T00:00:00
07698c7c-04d0-5856-ceb2-757486b6d374,ws-00380,windows_workstation,Windows 11 22H2,workstation,3618a2a0-c4ef-1187-3fa3-46600506ab77,low,True,2023-12-28T23:48:25.575644,3.0,fresh,2024-01-01T00:00:00
a44b409f-eceb-06e4-6a8a-2a35351cdf13,ws-00381,windows_workstation,Windows 11 22H2,workstation,54b2c1b8-2bdb-a3c8-4cd6-a0e5549a444f,low,True,2023-12-31T04:57:35.678072,0.8,fresh,2024-01-01T00:00:00
d817e3d8-d729-e806-6142-0f237386f2e7,ws-00382,windows_workstation,Windows 11 22H2,workstation,50641ee0-9465-96af-43a7-a7eb43679118,low,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
2f5d16ed-1b9a-b756-6c8b-a14793da2977,ws-00383,windows_workstation,Windows 11 22H2,workstation,5e475bfa-eca9-7f53-a562-5a5e99e9cb05,medium,True,2023-12-31T10:39:40.660201,0.6,fresh,2024-01-01T00:00:00
802ad9f7-909e-9cba-9d09-690d08785ae6,ws-00384,windows_workstation,Windows 11 22H2,workstation,758ebc2a-fb81-1cd8-aec4-dec2da5a5018,critical,True,2023-12-31T12:17:14.113671,0.5,fresh,2024-01-01T00:00:00
3ccf1839-2afc-a38a-2906-c83e96724d4e,ws-00385,windows_workstation,Windows 11 22H2,workstation,4d7e5171-9a33-aa16-d134-92b4134057a7,low,True,2023-12-27T13:54:33.923361,4.4,fresh,2024-01-01T00:00:00
c1eae096-bf38-36f1-e55d-279b628d2309,ws-00386,windows_workstation,Windows 11 22H2,workstation,ec68d5b3-95dd-3535-13aa-24ffa73b6658,low,True,2023-12-29T21:20:08.908930,2.1,fresh,2024-01-01T00:00:00
a7626d74-4b16-0c59-f4e7-909e5455cd41,ws-00387,windows_workstation,Windows 11 22H2,workstation,811eafb5-a286-99d3-5eb4-408dc54f0120,low,True,2023-12-31T15:31:14.374791,0.4,fresh,2024-01-01T00:00:00
0d26e0a2-3872-6b29-bfe6-0dc37b809ade,ws-00388,windows_workstation,Windows 11 22H2,workstation,0f0c32c2-1a8b-1856-ab21-eb2974a08693,low,True,2023-12-31T13:47:20.718571,0.4,fresh,2024-01-01T00:00:00
c876e113-1eb5-65f6-c88d-c7a915077314,ws-00389,windows_workstation,Windows 11 22H2,workstation,1755400a-809a-8c4e-6b3c-2219a97e8d46,low,True,2023-12-31T20:52:21.105814,0.1,fresh,2024-01-01T00:00:00
6b837cce-c261-ad42-0612-342d0babd09f,ws-00390,windows_workstation,Windows 11 22H2,workstation,4a4c3e68-eb56-546b-fc83-568e594b8802,critical,True,2023-12-07T08:49:24.438102,24.63235604048068,fresh,2024-01-01T00:00:00
f312ca48-620d-ae9f-38c4-450fb444fdd1,ws-00391,windows_workstation,Windows 11 22H2,workstation,716b162b-b464-e419-d25f-82c6f1479de0,high,True,2023-12-31T06:26:10.572925,0.7,fresh,2024-01-01T00:00:00
e02f1e88-2815-8fa9-ac95-e43158a54e34,ws-00392,windows_workstation,Windows 11 22H2,workstation,aa435482-6148-2d3b-1db5-fd1565346d1b,medium,True,2023-12-31T04:22:04.060065,0.8,fresh,2024-01-01T00:00:00
d020f665-3c96-209d-edef-91d15bcba53f,ws-00393,windows_workstation,Windows 11 22H2,workstation,d389c184-cdc3-e2e9-010f-ca0524af3422,critical,True,2023-12-25T06:21:14.787161,6.7,fresh,2024-01-01T00:00:00
1ba6ade5-98fd-ced2-7a6d-3ba4410544e6,ws-00394,windows_workstation,Windows 11 22H2,workstation,5ebd0373-a83a-cf1e-9703-56e2ff2f9fea,medium,True,2023-12-30T12:13:37.045703,1.5,fresh,2024-01-01T00:00:00
e0fa3c1a-0271-edbb-87a7-e6b42af5f3a8,ws-00395,windows_workstation,Windows 11 22H2,workstation,b49135b9-a837-4da2-a9bb-b78cce38fa8e,medium,True,2023-12-31T02:51:55.664779,0.9,fresh,2024-01-01T00:00:00
c1b30949-a15f-7789-4daf-38510d4a018a,ws-00396,windows_workstation,Windows 11 22H2,workstation,1e2ddccb-a3f2-04ab-ef97-10c7ec097be9,critical,True,2023-12-30T20:10:07.069393,1.2,fresh,2024-01-01T00:00:00
c6b50ec9-cc9c-9c99-e5c2-dfdb6ee83493,ws-00397,windows_workstation,Windows 11 22H2,workstation,46c2838b-ad7f-dbeb-aba6-e020713bdb83,low,True,2023-12-25T12:04:42.741719,6.5,fresh,2024-01-01T00:00:00
21612b99-7213-4d61-8459-f68e9878d3c0,ws-00398,windows_workstation,Windows 11 22H2,workstation,4205cc45-b5e9-892c-2309-9be5ac2211a0,medium,True,2023-12-29T19:12:20.765674,2.2,fresh,2024-01-01T00:00:00
c8cf5a8f-763e-5b55-0fa0-ea929b18b4aa,ws-00399,windows_workstation,Windows 11 22H2,workstation,1bdb262d-ddcd-9909-0d55-b7055aee4097,high,True,2023-12-29T08:54:11.999864,2.6,fresh,2024-01-01T00:00:00
1ab6c60a-0424-d2d5-6bcd-9645268c110e,ws-00400,windows_workstation,Windows 11 22H2,workstation,6afcb9b6-2b9b-cfd9-cbca-6abdeb0a82e9,medium,True,2023-12-29T20:27:05.246689,2.1,fresh,2024-01-01T00:00:00
23a31f13-1419-84af-8384-779e5b4743f6,ws-00401,windows_workstation,Windows 11 22H2,workstation,d265ab86-7f28-84fe-eaa4-ff88f13f0fcc,medium,True,2023-12-26T15:02:54.697905,5.4,fresh,2024-01-01T00:00:00
cbe08a13-a738-589b-0730-c9e10d8fec1c,ws-00402,windows_workstation,Windows 11 22H2,workstation,c3c3fe84-2eba-654b-f00f-70086f15f28d,high,True,2023-12-31T20:16:52.838456,0.2,fresh,2024-01-01T00:00:00
c2c6374b-3d74-7cab-9ebe-8191ec0839a0,ws-00403,windows_workstation,Windows 11 22H2,workstation,1cfadfe8-8bda-eedc-74db-50a8817eb090,critical,True,2023-12-30T13:43:07.502529,1.4,fresh,2024-01-01T00:00:00
567ab94a-316a-8209-5a05-c736e3ca1939,ws-00404,windows_workstation,Windows 11 22H2,workstation,acebea72-3b51-c73c-6c08-d5044762d6c9,medium,True,2023-12-30T12:50:12.172941,1.5,fresh,2024-01-01T00:00:00
2cb7c865-cb8f-9190-3be6-d26a8914db9a,ws-00405,windows_workstation,Windows 11 22H2,workstation,339939d0-6e54-a1f7-445a-902e05ec60d4,medium,True,2023-12-31T18:43:46.584340,0.2,fresh,2024-01-01T00:00:00
d60626e3-16e2-5af6-5bc7-41eb8779cd37,ws-00406,windows_workstation,Windows 11 22H2,workstation,4b7df08b-b339-adcb-b466-040d237481ee,medium,True,2023-12-31T03:51:25.315857,0.8,fresh,2024-01-01T00:00:00
84d94130-aa86-5e1e-395e-760c28f26149,ws-00407,windows_workstation,Windows 11 22H2,workstation,b657f755-3779-1131-b859-bc589006f190,low,True,2023-12-29T18:06:52.672723,2.2,fresh,2024-01-01T00:00:00
73d5d2a3-c333-41ad-ca0d-4d8c1f4fad57,ws-00408,windows_workstation,Windows 11 22H2,workstation,a4f35acf-af94-55a1-ff6e-caa6910dabed,high,True,2023-12-27T13:17:56.704684,4.4,fresh,2024-01-01T00:00:00
1b0d4b37-589e-efd5-10db-b25887ec8163,ws-00409,windows_workstation,Windows 11 22H2,workstation,6c20d8a9-499d-88a6-a09d-1048bf5fec88,high,True,2023-12-25T13:59:36.410674,6.4,fresh,2024-01-01T00:00:00
0f2e61b4-e263-609a-22a3-151890659c80,ws-00410,windows_workstation,Windows 11 22H2,workstation,80d2f0af-3e10-94a9-9f1e-f7cbf468f54b,critical,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
3d2cd59c-4a70-d133-bb58-a68c4bd319c8,ws-00411,windows_workstation,Windows 11 22H2,workstation,648c0883-1649-ce76-9b76-8d4f34dbbebc,high,True,2023-12-30T19:02:21.392754,1.2,fresh,2024-01-01T00:00:00
e4dd1a29-089f-d3f1-7a5e-ed1a74a16586,ws-00412,windows_workstation,Windows 11 22H2,workstation,375ee0f5-32f7-9470-214d-311a7f56c9bc,medium,True,2023-12-29T22:11:49.228050,2.1,fresh,2024-01-01T00:00:00
886c7dfa-622b-9d32-1132-1c40f9d58412,ws-00413,windows_workstation,Windows 11 22H2,workstation,4242d98e-d41e-e1fe-45d9-baf18d4e9a43,medium,True,2023-12-31T05:55:31.488968,0.8,fresh,2024-01-01T00:00:00
f06e7929-78cf-e603-840d-da41daa48f9e,ws-00414,windows_workstation,Windows 11 22H2,workstation,f27a9d11-2407-de0f-7b29-7256510097f8,low,True,2023-12-31T20:43:02.022658,0.1,fresh,2024-01-01T00:00:00
14e750f0-9305-a4e5-b8ce-9f6adca536ef,ws-00415,windows_workstation,Windows 11 22H2,workstation,3e71c3dc-6b9b-93ec-5519-07e531521f70,critical,True,2023-12-31T17:34:23.328205,0.3,fresh,2024-01-01T00:00:00
241f3cbe-0187-0005-c490-7a54491cbbaa,ws-00416,windows_workstation,Windows 11 22H2,workstation,ded34338-b6ef-548a-0384-e873fc5c4c45,high,True,2023-12-31T00:46:03.413170,1.0,fresh,2024-01-01T00:00:00
8dc6d6e2-e439-cac7-1be2-540e4104403e,ws-00417,windows_workstation,Windows 11 22H2,workstation,232612d6-0777-4450-fb39-650790b99836,low,True,2023-12-24T10:22:08.816144,7.6,fresh,2024-01-01T00:00:00
96c0c792-df74-713e-f8ba-859081dda7cc,ws-00418,windows_workstation,Windows 11 22H2,workstation,4daf6d9d-cd1e-6ca5-8de8-f6a0ab5405f3,high,True,2023-12-30T04:44:46.988298,1.8,fresh,2024-01-01T00:00:00
63a48510-b9e3-8a80-6451-61e33c5da6d5,ws-00419,windows_workstation,Windows 11 22H2,workstation,9cad63c9-d6da-5933-3a5d-405476addf21,low,True,2023-12-31T21:27:18.024896,0.1,fresh,2024-01-01T00:00:00
7ef26e0a-ed0d-da9d-0d3c-e9f320bc6fae,ws-00420,windows_workstation,Windows 11 22H2,workstation,3c9f2b44-0770-dc2f-eeb7-6b1931b133c3,high,True,2023-12-29T09:59:04.590367,2.6,fresh,2024-01-01T00:00:00
f5916676-b555-551c-9de9-041d7d8aa9f5,ws-00421,windows_workstation,Windows 11 22H2,workstation,900f5f3b-10e7-e9e1-30d1-2321c65d350b,medium,True,2023-12-26T14:21:03.796751,5.4,fresh,2024-01-01T00:00:00
195d841a-6753-371f-1af9-67d4de036b62,ws-00422,windows_workstation,Windows 11 22H2,workstation,f279824c-2e95-d361-d363-8fa71d7cd414,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
569a1593-9671-b6df-7601-43e0fa5b0588,ws-00423,windows_workstation,Windows 11 22H2,workstation,4705763d-0f3c-b300-936c-c83573078da5,medium,True,2023-12-28T19:48:08.085140,3.2,fresh,2024-01-01T00:00:00
246c842f-fefe-d2b7-4a07-0b974238c193,ws-00424,windows_workstation,Windows 11 22H2,workstation,5031de88-47c7-15b4-3161-c04ca2533de6,high,True,2023-12-30T05:57:35.024135,1.8,fresh,2024-01-01T00:00:00
7590f5f6-03f3-8588-83c3-326abc789699,ws-00425,windows_workstation,Windows 11 22H2,workstation,ed55f566-3f2a-d376-a375-8bdf3465c69c,high,True,2023-12-30T13:50:19.308206,1.4,fresh,2024-01-01T00:00:00
22adf1e9-55d3-56eb-dfe6-e02867e3680d,ws-00426,windows_workstation,Windows 11 22H2,workstation,b4d2d3fa-78c2-7d19-7562-cdeb97a01bbf,low,True,2023-12-30T20:07:53.901087,1.2,fresh,2024-01-01T00:00:00
1b96f380-953e-acfc-b172-70dd2342a275,ws-00427,windows_workstation,Windows 11 22H2,workstation,f986ac25-4a33-91fe-767b-7db1155483cb,low,True,2023-12-31T01:53:06.174563,0.9,fresh,2024-01-01T00:00:00
1eb1921e-e2b3-18fa-f7e3-f62229cbe68d,ws-00428,windows_workstation,Windows 11 22H2,workstation,7a21ed2b-f1bb-4dbe-508b-a1d6576d9a00,medium,True,2023-12-30T16:00:16.390867,1.3,fresh,2024-01-01T00:00:00
c7d0c105-aba4-4033-de85-ab3218080faa,ws-00429,windows_workstation,Windows 11 22H2,workstation,be640a7b-06ab-492c-f2df-19d6308102af,high,True,2023-12-28T17:37:17.675699,3.3,fresh,2024-01-01T00:00:00
5b4bf157-9ce6-604f-6c31-a25737bafc1c,ws-00430,windows_workstation,Windows 11 22H2,workstation,075b6402-4e5f-5d5c-8bb9-461bcf6a62d4,medium,True,2023-12-29T14:48:44.016376,2.4,fresh,2024-01-01T00:00:00
ab100dbd-8f1e-21af-37a3-16bda65b108f,ws-00431,windows_workstation,Windows 11 22H2,workstation,de4fb9e7-8c6d-2c21-2dec-7fda762a165c,medium,True,2023-12-30T05:46:27.970578,1.8,fresh,2024-01-01T00:00:00
64182bee-7590-e6b8-1b04-7b010331ffd7,ws-00432,windows_workstation,Windows 11 22H2,workstation,f9729b1a-a066-488b-7f71-981ae870a036,medium,True,2023-12-31T10:08:28.096167,0.6,fresh,2024-01-01T00:00:00
79ec86f4-4698-aaae-1256-2e22c418e320,ws-00433,windows_workstation,Windows 11 22H2,workstation,70bb9978-c476-a593-e4f1-ffd7d17bae84,low,False,2023-12-31T21:36:00,999.0,fresh,2024-01-01T00:00:00
e158a8f0-085b-2727-6770-a787e93be1f9,ws-00434,windows_workstation,Windows 11 22H2,workstation,0fb3fe7f-4d59-ce9c-51ac-1a6bf5a2a6d7,critical,True,2023-12-29T08:10:26.122366,2.7,fresh,2024-01-01T00:00:00
eac06347-8770-e954-8d55-751b4817566c,ws-00435,windows_workstation,Windows 11 22H2,workstation,2cc8bcbd-e526-fcf1-730c-564cffebd2b1,medium,True,2023-12-31T10:10:52.710636,0.6,fresh,2024-01-01T00:00:00
e35bbf41-4552-221d-3041-951f7b86bef0,ws-00436,windows_workstation,Windows 11 22H2,workstation,20ce8d0c-887c-a838-13fa-5f068d85c0e5,critical,False,2023-12-30T16:14:50.589175,999.0,fresh,2024-01-01T00:00:00
51648b28-c41c-372a-6697-94005caa01c5,ws-00437,windows_workstation,Windows 11 22H2,workstation,397e4ef2-cdad-6fde-1913-b0256cd83ec2,high,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
6c31420d-40d8-17bd-a8fd-bf42ae352b25,ws-00438,windows_workstation,Windows 11 22H2,workstation,ce6456e0-598e-1e4a-f581-715665117f61,medium,True,2023-12-31T18:51:40.137152,0.2,fresh,2024-01-01T00:00:00
3fc5153b-4ba0-5f79-a05e-36fd46db1e19,ws-00439,windows_workstation,Windows 11 22H2,workstation,af82d1d2-e478-d1ba-dba1-4872397e2d0f,medium,True,2023-12-31T02:07:45.999134,0.9,fresh,2024-01-01T00:00:00
d1ce1beb-b831-711e-62ea-813b0aa6f6b6,ws-00440,windows_workstation,Windows 11 22H2,workstation,3ba10f6f-61d3-d402-2da2-d5a174a60ed4,low,True,2023-12-30T08:21:21.493668,1.7,fresh,2024-01-01T00:00:00
dc6eea0c-bf92-ef3a-0926-8a16ac14285d,ws-00441,windows_workstation,Windows 11 22H2,workstation,b76e6a7a-d18b-1ed2-f1d5-f8cccc091b02,medium,False,2023-12-30T17:50:20.080051,999.0,fresh,2024-01-01T00:00:00
6c0fe283-ffd0-9506-fb3d-b9a9cbbed746,ws-00442,windows_workstation,Windows 11 22H2,workstation,87ad3547-19bb-4f16-bbb0-5e8a93e4a679,low,True,2023-12-28T16:27:55.161333,3.3,fresh,2024-01-01T00:00:00
361e8e54-6f30-9f71-a6ae-0b9c0a56b3e8,ws-00443,windows_workstation,Windows 11 22H2,workstation,63f53bac-0aa4-765e-72c0-5d0fa4698438,high,False,2023-12-30T15:41:27.663060,999.0,fresh,2024-01-01T00:00:00
8530f331-6994-bcf6-2185-2ee069837909,ws-00444,windows_workstation,Windows 11 22H2,workstation,3e1e800f-296a-a27d-73bb-94489bb7b781,high,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
eeba2587-1be5-0887-56ba-49cf16661bc3,ws-00445,windows_workstation,Windows 11 22H2,workstation,e449d2f6-8570-1b91-562f-3f84e473fc6e,high,True,2023-12-30T12:53:17.991856,1.5,fresh,2024-01-01T00:00:00
88e7fd69-a02c-5bbe-c17f-155e369343f1,ws-00446,windows_workstation,Windows 11 22H2,workstation,42419d07-3ceb-128b-0971-6c1ac237af91,medium,True,2023-12-30T15:41:17.712743,1.3,fresh,2024-01-01T00:00:00
d37346ed-a42b-dfab-a766-e4dd4eb486b3,ws-00447,windows_workstation,Windows 11 22H2,workstation,a628e2e3-5277-80f2-0aeb-8b31ba4e80c9,low,True,2023-12-30T01:02:43.593853,2.0,fresh,2024-01-01T00:00:00
288bfd33-c651-b7d1-905e-dbbc3d1ac60b,ws-00448,windows_workstation,Windows 11 22H2,workstation,f3e11f49-faf1-d07f-43af-a25b82447303,low,True,2023-12-20T17:06:32.482765,11.3,fresh,2024-01-01T00:00:00
c4ce8fbb-5228-460d-b70a-788a6b56e463,ws-00449,windows_workstation,Windows 11 22H2,workstation,008bc20b-40db-7ad0-607a-5912c56c6f6f,low,True,2023-12-26T00:38:57.805356,6.0,fresh,2024-01-01T00:00:00
885d657c-8066-6682-1bbb-d8451c858cb5,ws-00450,windows_workstation,Windows 11 22H2,workstation,dc8500ec-1155-373d-104a-6a562ea2edbc,medium,True,2023-12-31T15:35:29.047409,0.4,fresh,2024-01-01T00:00:00
