user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
58c7390e-6746-52f0-194c-7b0ca8882871,user_00790,Synthetic User 00790,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-09-04T00:00:00,2023-12-27T13:19:14.825030,4.4,False,0,False,2023-09-16T00:00:00,107,True,fresh,2024-01-01T00:00:00,train
f8a37774-14ad-258e-fda1-84e79945321e,svc_00791,Synthetic User 00791,Operations,"OU=Operations,DC=corp,DC=local",True,2022-11-11T00:00:00,2023-12-30T13:53:31.451713,1.4,False,0,True,2023-08-13T00:00:00,141,True,fresh,2024-01-01T00:00:00,train
97ef8687-b0ab-987f-f4f3-8eb4c99233a3,user_00792,Synthetic User 00792,Executive,"OU=Executive,DC=corp,DC=local",True,2021-12-12T00:00:00,2023-12-27T06:21:34.368235,4.7,False,0,False,2023-10-16T00:00:00,77,True,fresh,2024-01-01T00:00:00,test
4903bf11-5059-f9be-334a-667eb030616e,user_00793,Synthetic User 00793,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-09-08T00:00:00,2023-12-20T01:07:49.329972,12.0,False,0,False,2023-07-06T00:00:00,179,False,fresh,2024-01-01T00:00:00,train
47a019dd-cc01-4b2d-8831-69c321289a70,user_00794,Synthetic User 00794,Security,"OU=Security,DC=corp,DC=local",True,2021-05-05T00:00:00,2023-12-24T10:02:43.371967,7.6,False,0,False,2023-09-28T00:00:00,95,False,fresh,2024-01-01T00:00:00,train
ed19df54-8f52-f4b0-76b9-440d34f316f9,user_00795,Synthetic User 00795,Legal,"OU=Legal,DC=corp,DC=local",True,2021-01-21T00:00:00,2023-12-23T23:52:51.999347,8.0,False,0,False,2023-08-20T00:00:00,134,False,fresh,2024-01-01T00:00:00,train
ea50c54a-3bc4-4ef9-a663-f0bed032ad92,svc_00796,Synthetic User 00796,Executive,"OU=Executive,DC=corp,DC=local",True,2022-05-20T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-08-04T00:00:00,150,True,fresh,2024-01-01T00:00:00,val
02528929-5e5a-edc6-5374-4bb490a2c95d,user_00797,Synthetic User 00797,Legal,"OU=Legal,DC=corp,DC=local",True,2020-12-16T00:00:00,2023-12-30T04:50:20.356881,1.8,False,0,False,2023-12-07T00:00:00,25,True,fresh,2024-01-01T00:00:00,train
9dd1ef2e-7232-9380-ebc9-1119497bd48d,user_00798,Synthetic User 00798,IT,"OU=IT,DC=corp,DC=local",True,2021-06-29T00:00:00,2023-12-28T12:32:15.291103,3.5,False,0,False,2023-10-14T00:00:00,79,False,fresh,2024-01-01T00:00:00,train
11b9aa26-4f03-2dce-ba4b-4a7f2637a308,user_00799,Synthetic User 00799,Finance,"OU=Finance,DC=corp,DC=local",True,2020-10-30T00:00:00,2023-12-27T14:21:08.112367,4.4,False,0,False,2023-12-07T00:00:00,25,False,fresh,2024-01-01T00:00:00,val
3ecc3d20-5e52-27ab-f4b5-aced4883c2ba,user_00800,Synthetic User 00800,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-06-13T00:00:00,2023-12-25T02:40:47.803535,6.9,True,3,False,2023-11-21T00:00:00,41,True,fresh,2024-01-01T00:00:00,train
46fcae05-532d-6159-72b3-cbf08b0710af,user_00801,Synthetic User 00801,Executive,"OU=Executive,DC=corp,DC=local",True,2022-02-26T00:00:00,2023-12-23T11:04:16.985097,8.5,False,0,False,2023-08-17T00:00:00,137,False,fresh,2024-01-01T00:00:00,train
bba38e59-aade-816c-c225-08b74bd04ea1,user_00802,Synthetic User 00802,Legal,"OU=Legal,DC=corp,DC=local",True,2021-07-11T00:00:00,2023-12-26T19:28:21.684967,5.2,False,0,False,2023-12-13T00:00:00,19,False,fresh,2024-01-01T00:00:00,train
182d4905-9203-70e6-d765-f7af7a3345e0,user_00803,Synthetic User 00803,IT,"OU=IT,DC=corp,DC=local",True,2021-09-14T00:00:00,2023-12-30T16:50:56.593094,1.3,False,0,False,2023-07-27T00:00:00,158,False,fresh,2024-01-01T00:00:00,val
524165ee-3042-0eb0-db64-fc93a5a9cbb5,user_00804,Synthetic User 00804,Finance,"OU=Finance,DC=corp,DC=local",True,2020-08-30T00:00:00,2023-12-27T10:24:16.639220,4.6,False,0,False,2023-09-24T00:00:00,99,True,fresh,2024-01-01T00:00:00,train
f49f2160-6636-54e1-65e1-60ea70980453,user_00805,Synthetic User 00805,Finance,"OU=Finance,DC=corp,DC=local",True,2020-01-21T00:00:00,2023-12-24T21:50:42.474122,7.1,False,0,False,2023-11-28T00:00:00,34,True,fresh,2024-01-01T00:00:00,train
1a8c0624-f860-f2fd-97cc-9457c8b2a9ac,svc_00806,Synthetic User 00806,Legal,"OU=Legal,DC=corp,DC=local",True,2020-01-11T00:00:00,2023-12-31T19:22:49.174149,0.2,False,0,True,2023-07-18T00:00:00,167,True,fresh,2024-01-01T00:00:00,train
79314b2c-ba1b-3a35-3f81-0ea9c46dbe0d,svc_00807,Synthetic User 00807,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-07-11T00:00:00,2023-12-30T22:19:12.672097,1.1,False,0,True,2023-08-31T00:00:00,123,True,fresh,2024-01-01T00:00:00,val
99894031-44b7-fb64-dcf9-9dbb6fbc14ec,user_00808,Synthetic User 00808,Legal,"OU=Legal,DC=corp,DC=local",True,2021-10-16T00:00:00,2023-12-20T10:23:49.542724,11.6,False,0,False,2023-11-12T00:00:00,50,True,fresh,2024-01-01T00:00:00,train
17be67ca-1442-d7fc-f714-a5bf45844af6,user_00809,Synthetic User 00809,IT,"OU=IT,DC=corp,DC=local",True,2021-08-24T00:00:00,2023-12-30T00:27:27.225461,2.0,False,0,False,2023-10-02T00:00:00,91,True,fresh,2024-01-01T00:00:00,train
8ee3333e-1760-43c0-cc17-6f83d27c0cf4,user_00810,Synthetic User 00810,Legal,"OU=Legal,DC=corp,DC=local",True,2022-02-15T00:00:00,2023-12-28T14:57:23.429572,3.4,False,0,False,2023-08-07T00:00:00,147,True,fresh,2024-01-01T00:00:00,train
cddf94d6-8deb-5f14-a5c1-034051861180,user_00811,Synthetic User 00811,Security,"OU=Security,DC=corp,DC=local",True,2022-10-20T00:00:00,2023-12-29T05:23:59.610117,2.8,False,0,False,2023-07-20T00:00:00,165,False,fresh,2024-01-01T00:00:00,test
3e98840a-347e-f245-a3ca-eae77d5a5534,user_00812,Synthetic User 00812,IT,"OU=IT,DC=corp,DC=local",True,2022-02-17T00:00:00,2023-11-30T17:24:51.467838,31.3,False,0,False,2023-09-02T00:00:00,121,True,fresh,2024-01-01T00:00:00,test
c0908456-cca1-e9f7-6216-a8c38ab5a466,svc_00813,Synthetic User 00813,Finance,"OU=Finance,DC=corp,DC=local",True,2020-10-07T00:00:00,2023-12-30T03:15:56.850143,1.9,False,0,True,2023-07-09T00:00:00,176,False,fresh,2024-01-01T00:00:00,train
dd23a97b-d3d4-ec89-38d2-aaa8ee9bf504,user_00814,Synthetic User 00814,IT,"OU=IT,DC=corp,DC=local",True,2022-04-18T00:00:00,2023-12-26T23:07:54.806344,5.0,False,0,False,2023-10-23T00:00:00,70,False,fresh,2024-01-01T00:00:00,train
fba8ed24-1fc9-125f-a080-4fe2bf4d4b2f,user_00815,Synthetic User 00815,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-05-03T00:00:00,2023-12-21T07:44:50.843308,10.7,False,0,False,2023-11-05T00:00:00,57,False,fresh,2024-01-01T00:00:00,val
66e90e82-ac80-50ab-6956-a0efd1fa36d4,user_00816,Synthetic User 00816,Operations,"OU=Operations,DC=corp,DC=local",True,2021-07-12T00:00:00,2023-12-27T18:14:54.233008,4.2,False,0,False,2023-09-24T00:00:00,99,True,fresh,2024-01-01T00:00:00,train
842bc6e7-99e5-ea22-e0b0-0f93f4065e05,user_00817,Synthetic User 00817,Security,"OU=Security,DC=corp,DC=local",True,2021-08-25T00:00:00,2023-08-10T16:09:41.796264,143.3,True,1,False,2023-08-20T00:00:00,134,False,fresh,2024-01-01T00:00:00,test
86a5dab4-004c-248a-bde2-b226b9e72e8f,user_00818,Synthetic User 00818,Operations,"OU=Operations,DC=corp,DC=local",True,2020-03-04T00:00:00,2023-12-24T16:54:47.422809,7.3,False,0,False,2023-08-21T00:00:00,133,True,fresh,2024-01-01T00:00:00,train
e2a42044-656a-43d8-95a8-bde640993e6b,user_00819,Synthetic User 00819,Finance,"OU=Finance,DC=corp,DC=local",True,2021-11-09T00:00:00,2023-12-23T12:12:02.583771,8.5,False,0,False,2023-11-10T00:00:00,52,True,fresh,2024-01-01T00:00:00,train
86804ef0-2e07-4aaf-c718-e6f6527d9d6f,user_00820,Synthetic User 00820,Legal,"OU=Legal,DC=corp,DC=local",True,2021-03-19T00:00:00,2023-12-12T15:32:38.603203,19.4,False,0,False,2023-12-21T00:00:00,11,False,fresh,2024-01-01T00:00:00,train
b1471506-7a38-dab7-9682-28cc0b63f78b,user_00821,Synthetic User 00821,Finance,"OU=Finance,DC=corp,DC=local",True,2021-09-17T00:00:00,2023-12-27T23:24:00.965571,4.0,False,0,False,2023-09-15T00:00:00,108,True,fresh,2024-01-01T00:00:00,test
42623706-efd0-72c9-f16c-7138911a1d9a,user_00822,Synthetic User 00822,HR,"OU=HR,DC=corp,DC=local",True,2022-09-03T00:00:00,2023-12-25T19:49:42.457235,6.2,False,0,False,2023-09-18T00:00:00,105,False,fresh,2024-01-01T00:00:00,train
aee561d4-89a5-9da3-d4d0-7287f1aad4fc,user_00823,Synthetic User 00823,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-11-09T00:00:00,2023-12-05T00:55:57.125036,27.0,False,0,False,2023-12-01T00:00:00,31,False,fresh,2024-01-01T00:00:00,train
9d8a2671-0b12-6c64-d3e8-b1af0eef37a5,user_00824,Synthetic User 00824,Operations,"OU=Operations,DC=corp,DC=local",True,2022-04-24T00:00:00,2023-12-26T19:48:45.784767,5.2,True,2,False,2023-12-13T00:00:00,19,False,fresh,2024-01-01T00:00:00,train
0a1b0de6-d5e9-044e-5a6f-d9f259103825,user_00825,Synthetic User 00825,IT,"OU=IT,DC=corp,DC=local",True,2021-03-11T00:00:00,2023-12-24T15:25:19.280101,7.4,False,0,False,2023-10-21T00:00:00,72,False,fresh,2024-01-01T00:00:00,val
a296582f-58e5-ce5d-d982-da274dce75a7,user_00826,Synthetic User 00826,Security,"OU=Security,DC=corp,DC=local",True,2021-04-15T00:00:00,2023-12-26T07:12:02.195930,5.7,False,0,False,2023-08-21T00:00:00,133,False,fresh,2024-01-01T00:00:00,train
d39593ce-d451-070c-9449-3571c047eca0,user_00827,Synthetic User 00827,Finance,"OU=Finance,DC=corp,DC=local",True,2020-10-29T00:00:00,2023-12-28T22:50:45.010572,3.0,False,0,False,2023-09-17T00:00:00,106,False,fresh,2024-01-01T00:00:00,test
f699eef9-a7b8-ba42-2d15-200d446c26e1,user_00828,Synthetic User 00828,Security,"OU=Security,DC=corp,DC=local",True,2022-11-26T00:00:00,2023-12-17T11:22:01.513295,14.5,False,0,False,2023-08-17T00:00:00,137,True,fresh,2024-01-01T00:00:00,val
8a7f93e5-df63-ac9e-fa83-7d8dd7e399da,user_00829,Synthetic User 00829,IT,"OU=IT,DC=corp,DC=local",True,2021-04-06T00:00:00,2023-12-29T23:29:47.906468,2.0,False,0,False,2023-12-18T00:00:00,14,True,fresh,2024-01-01T00:00:00,test
31d05dd1-76a4-0410-cdf2-d3fb0e7e1320,user_00830,Synthetic User 00830,HR,"OU=HR,DC=corp,DC=local",True,2021-02-07T00:00:00,2023-12-13T12:53:13.056282,18.5,False,0,False,2023-09-17T00:00:00,106,False,fresh,2024-01-01T00:00:00,train
da6fa068-c82f-4956-e72b-7271d738fe43,user_00831,Synthetic User 00831,Executive,"OU=Executive,DC=corp,DC=local",True,2021-05-22T00:00:00,2023-12-24T05:44:26.354409,7.8,False,0,False,2023-09-09T00:00:00,114,True,fresh,2024-01-01T00:00:00,train
3c43c7fa-a839-b0c6-8f32-31abd94b9349,user_00832,Synthetic User 00832,Legal,"OU=Legal,DC=corp,DC=local",True,2022-02-02T00:00:00,2023-12-29T07:48:32.831773,2.7,False,0,False,2023-12-16T00:00:00,16,False,fresh,2024-01-01T00:00:00,val
cd1b396f-c218-2559-a1de-802b88dc768a,user_00833,Synthetic User 00833,Executive,"OU=Executive,DC=corp,DC=local",True,2022-11-09T00:00:00,2023-12-26T16:50:29.788642,5.3,False,0,False,2023-11-06T00:00:00,56,True,fresh,2024-01-01T00:00:00,val
13232dcf-4a56-b024-28f7-d33da55780d7,user_00834,Synthetic User 00834,HR,"OU=HR,DC=corp,DC=local",True,2022-12-31T00:00:00,2023-12-24T22:04:25.539343,7.1,False,0,False,2023-11-12T00:00:00,50,True,fresh,2024-01-01T00:00:00,test
ca792f0a-b5b5-78cd-f695-d72c12092a75,user_00835,Synthetic User 00835,Finance,"OU=Finance,DC=corp,DC=local",True,2020-11-15T00:00:00,2023-12-24T03:23:07.833940,7.9,False,0,False,2023-12-17T00:00:00,15,True,fresh,2024-01-01T00:00:00,train
e2049b63-27c3-4610-2a78-f081e4358b3e,user_00836,Synthetic User 00836,HR,"OU=HR,DC=corp,DC=local",True,2021-10-23T00:00:00,2023-12-24T13:46:48.185181,7.4,False,0,False,2023-08-17T00:00:00,137,False,fresh,2024-01-01T00:00:00,val
2f39649a-527f-2ad8-b900-b2d2239de6f7,user_00837,Synthetic User 00837,Legal,"OU=Legal,DC=corp,DC=local",True,2021-05-05T00:00:00,2023-12-26T01:06:08.010518,6.0,False,0,False,2023-08-19T00:00:00,135,True,fresh,2024-01-01T00:00:00,train
309720b2-a784-2754-85df-508aca5d9130,svc_00838,Synthetic User 00838,IT,"OU=IT,DC=corp,DC=local",True,2021-02-22T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-10-29T00:00:00,64,False,fresh,2024-01-01T00:00:00,train
a796d67f-3dd4-5d72-b819-b96c71a0305f,user_00839,Synthetic User 00839,Executive,"OU=Executive,DC=corp,DC=local",True,2020-07-26T00:00:00,2023-12-28T00:03:08.894254,4.0,False,0,False,2023-07-15T00:00:00,170,True,fresh,2024-01-01T00:00:00,test
6990bee1-d455-d200-3a46-341927eab9a1,user_00840,Synthetic User 00840,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-10-29T00:00:00,2023-12-15T15:30:51.094314,16.4,False,0,False,2023-08-15T00:00:00,139,True,fresh,2024-01-01T00:00:00,val
b72c43d9-01dc-0969-9b02-abb55f49d35b,user_00841,Synthetic User 00841,Operations,"OU=Operations,DC=corp,DC=local",True,2021-02-21T00:00:00,2023-12-25T16:55:23.485864,6.3,False,0,False,2023-07-31T00:00:00,154,False,fresh,2024-01-01T00:00:00,test
5da64728-1fa6-efd1-0a93-efca334eba9a,user_00842,Synthetic User 00842,IT,"OU=IT,DC=corp,DC=local",True,2021-12-31T00:00:00,2023-12-27T14:29:56.319588,4.4,False,0,False,2023-08-05T00:00:00,149,True,fresh,2024-01-01T00:00:00,test
f94cefb8-5628-621a-c20e-659056b885ca,user_00843,Synthetic User 00843,IT,"OU=IT,DC=corp,DC=local",True,2022-01-31T00:00:00,2023-12-24T01:25:11.751931,7.9,False,0,False,2023-09-08T00:00:00,115,True,fresh,2024-01-01T00:00:00,train
d9eead2b-d22f-8a36-9aa3-a39669ad4f14,user_00844,Synthetic User 00844,Finance,"OU=Finance,DC=corp,DC=local",True,2022-08-02T00:00:00,2023-12-09T19:18:31.791015,22.2,False,0,False,2023-11-21T00:00:00,41,True,fresh,2024-01-01T00:00:00,train
c733bef2-0bab-b0de-5dc5-6f509816aa32,user_00845,Synthetic User 00845,HR,"OU=HR,DC=corp,DC=local",True,2020-04-30T00:00:00,2023-12-30T08:26:02.683430,1.6,False,0,False,2023-11-19T00:00:00,43,False,fresh,2024-01-01T00:00:00,val
8eb96d4a-0b76-9509-396e-11c161dc0630,user_00846,Synthetic User 00846,Operations,"OU=Operations,DC=corp,DC=local",True,2020-06-22T00:00:00,2023-12-03T18:54:59.894056,28.2,False,0,False,2023-08-26T00:00:00,128,True,fresh,2024-01-01T00:00:00,test
54df41ed-cdc2-277f-ee1e-886e3ad8d2e9,user_00847,Synthetic User 00847,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-08-26T00:00:00,2023-12-26T23:35:50.170727,5.0,False,0,False,2023-10-09T00:00:00,84,False,fresh,2024-01-01T00:00:00,train
61bd3e0e-32f9-bba3-2193-135dd4d4cc25,user_00848,Synthetic User 00848,Finance,"OU=Finance,DC=corp,DC=local",True,2022-07-08T00:00:00,2023-12-30T13:45:11.787708,1.4,False,0,False,2023-08-18T00:00:00,136,False,fresh,2024-01-01T00:00:00,val
3016675b-2881-38df-7660-2c9b22d32073,user_00849,Synthetic User 00849,IT,"OU=IT,DC=corp,DC=local",True,2021-07-21T00:00:00,2023-12-21T22:44:27.454671,10.1,False,0,False,2023-09-03T00:00:00,120,False,fresh,2024-01-01T00:00:00,val
788d9690-ffa1-c10f-409f-54ded97059d3,user_00850,Synthetic User 00850,IT,"OU=IT,DC=corp,DC=local",True,2021-09-09T00:00:00,2023-12-23T21:40:03.422282,8.1,False,0,False,2023-08-19T00:00:00,135,True,fresh,2024-01-01T00:00:00,train
36cbe3c0-7327-1941-527e-12899a9d5de2,user_00851,Synthetic User 00851,HR,"OU=HR,DC=corp,DC=local",False,2021-10-15T00:00:00,2023-12-25T08:01:01.123782,6.7,False,0,False,2023-12-27T00:00:00,5,True,fresh,2024-01-01T00:00:00,train
d63f9738-3226-36b2-7cdf-d05de6149305,user_00852,Synthetic User 00852,IT,"OU=IT,DC=corp,DC=local",True,2021-07-31T00:00:00,2023-12-31T03:18:51.697070,0.9,False,0,False,2023-09-25T00:00:00,98,False,fresh,2024-01-01T00:00:00,train
a95a5b10-2aa8-b8b2-7afa-bf3f826d3b9b,user_00853,Synthetic User 00853,Operations,"OU=Operations,DC=corp,DC=local",True,2022-02-21T00:00:00,2023-12-30T07:40:09.540024,1.7,False,0,False,2023-12-24T00:00:00,8,True,fresh,2024-01-01T00:00:00,train
df9cea22-0f7f-b8d8-e47e-3e036e9c374f,user_00854,Synthetic User 00854,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-02-01T00:00:00,2023-12-28T09:14:17.522308,3.6,False,0,False,2023-08-02T00:00:00,152,True,fresh,2024-01-01T00:00:00,val
6bf1943b-3ae3-2ac0-b403-d6e449acc088,user_00855,Synthetic User 00855,Operations,"OU=Operations,DC=corp,DC=local",True,2020-03-21T00:00:00,2023-12-23T05:46:54.218974,8.8,False,0,False,2023-08-20T00:00:00,134,False,fresh,2024-01-01T00:00:00,train
1ee3354a-c1bb-5535-3f12-5bb32cf3faad,user_00856,Synthetic User 00856,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-07-11T00:00:00,2023-12-29T03:52:00.339147,2.8,False,0,False,2023-08-09T00:00:00,145,False,fresh,2024-01-01T00:00:00,train
2dedd561-78e8-1e24-14d7-700b8089868a,user_00857,Synthetic User 00857,Finance,"OU=Finance,DC=corp,DC=local",True,2021-12-17T00:00:00,2023-12-25T01:52:37.814135,6.9,False,0,False,2023-09-30T00:00:00,93,False,fresh,2024-01-01T00:00:00,train
de7d5847-43ab-af40-8848-db6402369e2c,user_00858,Synthetic User 00858,Legal,"OU=Legal,DC=corp,DC=local",True,2022-08-11T00:00:00,2023-12-30T08:41:55.995065,1.6,False,0,False,2023-12-13T00:00:00,19,True,fresh,2024-01-01T00:00:00,train
ea3ef4e7-6ca6-b061-d19b-a80af773f635,user_00859,Synthetic User 00859,Security,"OU=Security,DC=corp,DC=local",True,2022-03-12T00:00:00,2023-12-24T11:19:54.670399,7.5,False,0,False,2023-07-19T00:00:00,166,True,fresh,2024-01-01T00:00:00,train
8080360c-6584-d5eb-4208-76977370590e,svc_00860,Synthetic User 00860,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-12-11T00:00:00,2023-12-31T09:08:54.099018,0.6,False,0,True,2023-12-04T00:00:00,28,True,fresh,2024-01-01T00:00:00,train
fff9453d-a517-1d7f-a68b-875929390e82,user_00861,Synthetic User 00861,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-10-03T00:00:00,2023-12-29T18:07:02.380437,2.2,False,0,False,2023-11-25T00:00:00,37,False,fresh,2024-01-01T00:00:00,test
ed0b2e57-3524-b2b0-36e3-c6ed9f35e851,user_00862,Synthetic User 00862,HR,"OU=HR,DC=corp,DC=local",True,2020-03-03T00:00:00,2023-12-18T00:51:46.256808,14.0,False,0,False,2023-07-28T00:00:00,157,True,fresh,2024-01-01T00:00:00,train
920e1279-8ec8-68e7-6e15-30859ceeb020,user_00863,Synthetic User 00863,Executive,"OU=Executive,DC=corp,DC=local",True,2022-10-20T00:00:00,2023-12-29T01:03:35.506508,3.0,False,0,False,2023-09-12T00:00:00,111,False,fresh,2024-01-01T00:00:00,val
b8a7c949-18e5-6ad9-5932-5e4fc0aa07bd,user_00864,Synthetic User 00864,Finance,"OU=Finance,DC=corp,DC=local",True,2020-09-04T00:00:00,2023-12-26T09:01:05.139061,5.6,False,0,False,2023-12-21T00:00:00,11,False,fresh,2024-01-01T00:00:00,train
88b9e3d6-47e5-2db4-73b3-f0e42cd8002e,user_00865,Synthetic User 00865,IT,"OU=IT,DC=corp,DC=local",True,2022-03-03T00:00:00,2023-12-15T14:43:23.068564,16.4,False,0,False,2023-10-30T00:00:00,63,False,fresh,2024-01-01T00:00:00,test
200d1951-d254-877d-d0c6-528668ce3a84,user_00866,Synthetic User 00866,Operations,"OU=Operations,DC=corp,DC=local",True,2022-12-18T00:00:00,2023-09-03T18:22:37.287703,119.2,False,0,False,2023-11-05T00:00:00,57,True,fresh,2024-01-01T00:00:00,train
e6ced8bd-73cd-5bdf-bf2d-78ade1ff51de,user_00867,Synthetic User 00867,Legal,"OU=Legal,DC=corp,DC=local",False,2021-07-28T00:00:00,2023-12-15T07:19:16.156128,16.7,False,0,False,2023-07-10T00:00:00,175,False,fresh,2024-01-01T00:00:00,test
d0381258-1bce-b9ea-9d07-bae222c60168,user_00868,Synthetic User 00868,HR,"OU=HR,DC=corp,DC=local",True,2022-07-01T00:00:00,2023-12-29T08:17:56.443096,2.7,False,0,False,2023-07-07T00:00:00,178,False,fresh,2024-01-01T00:00:00,test
69dd888d-bf97-d13a-b8a8-dc68b88f8968,user_00869,Synthetic User 00869,Legal,"OU=Legal,DC=corp,DC=local",True,2020-11-25T00:00:00,2023-12-21T23:29:50.311469,10.0,True,2,False,2023-07-21T00:00:00,164,True,fresh,2024-01-01T00:00:00,test
1464b8ed-5cdc-dd02-903e-6d74a96548b0,user_00870,Synthetic User 00870,Legal,"OU=Legal,DC=corp,DC=local",True,2022-10-22T00:00:00,2023-12-25T05:01:26.335588,6.8,False,0,False,2023-10-31T00:00:00,62,False,fresh,2024-01-01T00:00:00,train
eca2c7ba-0b85-b073-fe93-c88a69de8037,user_00871,Synthetic User 00871,Legal,"OU=Legal,DC=corp,DC=local",True,2020-12-23T00:00:00,2023-12-19T04:39:39.341797,12.8,False,0,False,2023-07-28T00:00:00,157,True,fresh,2024-01-01T00:00:00,test
29b743f4-d587-ce8b-8a05-4cacd69337d6,user_00872,Synthetic User 00872,Executive,"OU=Executive,DC=corp,DC=local",True,2022-03-10T00:00:00,2023-12-15T21:34:44.611777,16.1,False,0,False,2023-08-16T00:00:00,138,False,fresh,2024-01-01T00:00:00,val
c85bf6b7-75f4-afab-64f4-5d9211e0d213,user_00873,Synthetic User 00873,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-07-10T00:00:00,2023-12-29T22:28:20.164657,2.1,True,2,False,2023-09-06T00:00:00,117,False,fresh,2024-01-01T00:00:00,test
61037e0b-1acb-7de3-e017-56d20d1b3af6,user_00874,Synthetic User 00874,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-06-19T00:00:00,2023-12-25T12:32:03.556730,6.5,False,0,False,2023-11-10T00:00:00,52,False,fresh,2024-01-01T00:00:00,train
0b98e6f8-d722-9622-c485-df5e45c1b263,user_00875,Synthetic User 00875,HR,"OU=HR,DC=corp,DC=local",True,2022-02-11T00:00:00,2023-12-28T20:54:48.962126,3.1,False,0,False,2023-10-05T00:00:00,88,False,fresh,2024-01-01T00:00:00,train
b558f2b1-dbbb-d8c2-aff3-5c4b3446a5e8,user_00876,Synthetic User 00876,Operations,"OU=Operations,DC=corp,DC=local",True,2020-07-29T00:00:00,2023-12-25T20:10:04.668949,6.2,False,0,False,2023-11-22T00:00:00,40,False,fresh,2024-01-01T00:00:00,val
77b10b50-36e0-901f-2222-694663294e99,user_00877,Synthetic User 00877,Finance,"OU=Finance,DC=corp,DC=local",True,2020-04-30T00:00:00,2023-12-23T19:40:09.725381,8.2,False,0,False,2023-11-15T00:00:00,47,True,fresh,2024-01-01T00:00:00,train
af80a8d1-31cc-f9fa-3e53-084bfb0c0459,user_00878,Synthetic User 00878,Legal,"OU=Legal,DC=corp,DC=local",True,2021-06-21T00:00:00,2023-12-29T07:01:26.196941,2.7,False,0,False,2023-07-11T00:00:00,174,False,fresh,2024-01-01T00:00:00,train
3e47a950-f294-3688-759b-10df67f63bfb,user_00879,Synthetic User 00879,Executive,"OU=Executive,DC=corp,DC=local",True,2022-01-19T00:00:00,2023-12-29T20:38:48.560480,2.1,False,0,False,2023-07-15T00:00:00,170,True,fresh,2024-01-01T00:00:00,train
0f114b28-2976-ba68-111d-cf517e7c5eb0,user_00880,Synthetic User 00880,HR,"OU=HR,DC=corp,DC=local",True,2022-05-31T00:00:00,2023-12-29T21:12:07.711118,2.1,False,0,False,2023-11-16T00:00:00,46,True,fresh,2024-01-01T00:00:00,test
f1df5b9f-b203-c8f7-53ca-16785570bf4a,user_00881,Synthetic User 00881,Executive,"OU=Executive,DC=corp,DC=local",True,2020-07-03T00:00:00,2023-12-29T07:13:14.855938,2.7,False,0,False,2023-10-01T00:00:00,92,True,fresh,2024-01-01T00:00:00,train
f826c22f-cdae-d3d1-e7d3-2bb35d629360,user_00882,Synthetic User 00882,Operations,"OU=Operations,DC=corp,DC=local",True,2020-04-16T00:00:00,2023-12-26T21:23:08.454612,5.1,False,0,False,2023-11-17T00:00:00,45,True,fresh,2024-01-01T00:00:00,train
5be1a266-b95d-87c6-23f2-b8d364391043,user_00883,Synthetic User 00883,Legal,"OU=Legal,DC=corp,DC=local",True,2021-11-21T00:00:00,2023-12-25T17:40:36.670589,6.3,False,0,False,2023-08-31T00:00:00,123,True,fresh,2024-01-01T00:00:00,test
be727ef8-78f9-37ff-6e2a-ced0ef3e8a58,user_00884,Synthetic User 00884,Executive,"OU=Executive,DC=corp,DC=local",True,2021-01-14T00:00:00,2023-12-30T06:19:45.790430,1.7,False,0,False,2023-09-20T00:00:00,103,False,fresh,2024-01-01T00:00:00,train
e19d743c-f8f6-23de-840b-7b196a324e2f,user_00885,Synthetic User 00885,Finance,"OU=Finance,DC=corp,DC=local",True,2021-05-06T00:00:00,2023-12-23T19:51:01.217379,8.2,False,0,False,2023-08-12T00:00:00,142,True,fresh,2024-01-01T00:00:00,val
58a4de7c-874a-da34-3e41-fb2a1a6edac2,user_00886,Synthetic User 00886,Security,"OU=Security,DC=corp,DC=local",True,2021-10-06T00:00:00,2023-12-27T00:20:52.808104,5.0,False,0,False,2023-08-25T00:00:00,129,True,fresh,2024-01-01T00:00:00,train
e5b59a1d-9625-ab61-1694-e3ec80b19a82,user_00887,Synthetic User 00887,IT,"OU=IT,DC=corp,DC=local",True,2022-07-20T00:00:00,2023-12-23T03:32:57.832262,8.9,False,0,False,2023-11-24T00:00:00,38,False,fresh,2024-01-01T00:00:00,test
