record_id,computer_id,snapshot_timestamp,missing_patch_count,critical_missing_patch_count,patch_compliance_score,days_since_last_patch_applied,open_kev_count,source_freshness_flag,last_updated_at,is_anomalous,anomaly_class
3482d2c7-2a0b-fccf-06f9-f8c9a25c3005,819b7004-0312-bb6d-5ed7-f4bf905725eb,2024-01-01T00:00:00,1,0,0.964,21.7,0,fresh,2024-01-01T00:00:00,False,
4685fcb1-13b6-a60a-8435-4cc3b5f12078,ca2caae7-4eed-e0c5-d776-ac1d745a4f30,2024-01-01T00:00:00,3,0,0.859,19.3,0,fresh,2024-01-01T00:00:00,False,
34c54120-a6ac-f888-28a2-d091b59a806d,83115f66-d0b6-ff74-e066-fef2c7eff44e,2024-01-01T00:00:00,2,1,0.598,12.4,0,fresh,2024-01-01T00:00:00,False,
825c0cc0-a60c-cc3d-1798-0722c9520d05,61187b8b-d718-b241-3d96-40b7502f9873,2024-01-01T00:00:00,2,1,0.959,40.6,0,fresh,2024-01-01T00:00:00,False,
92fde08c-f9a4-77e7-ec3c-f1d8d41aeaab,f0688890-ce5b-ac32-e08a-154f49bab8ee,2024-01-01T00:00:00,3,1,0.864,32.4,0,fresh,2024-01-01T00:00:00,False,
678b6c63-d392-3ca4-2bf2-43f818400e9c,fed18aa7-5a6e-558d-b789-413fa0cfbf58,2024-01-01T00:00:00,2,0,0.937,61.0,0,fresh,2024-01-01T00:00:00,False,
e7d0c8ef-7f23-5f55-a633-c80cf451c6ee,9fcc37b9-1396-301c-ef37-f2fd65a2d6e9,2024-01-01T00:00:00,3,1,0.737,95.4,0,fresh,2024-01-01T00:00:00,False,
e92c0159-b5df-b6c4-92a5-6932d33a5692,926ca277-b4d3-1c31-3a50-5682e1bd81ec,2024-01-01T00:00:00,5,1,0.901,34.5,0,fresh,2024-01-01T00:00:00,False,
af3c8841-002d-492e-00ad-e8dea35675a8,383709a0-01e1-cf83-adf5-6ce9215287d3,2024-01-01T00:00:00,8,3,0.814,13.6,0,fresh,2024-01-01T00:00:00,False,
40b8b0e1-63f8-546a-8bbc-ab4abaea0b08,eaf6ad21-a6cc-6138-979a-0201974348cb,2024-01-01T00:00:00,3,1,0.78,11.8,0,fresh,2024-01-01T00:00:00,False,
06d2148d-d30e-0e90-5134-d01626fa71d1,6970d50a-fb6d-970b-1f6c-fe812ba0162e,2024-01-01T00:00:00,0,0,0.727,45.9,0,fresh,2024-01-01T00:00:00,False,
05763587-7f87-0228-5f3c-f498880bea90,6a464c77-254e-b9cb-c953-f3e049311cb0,2024-01-01T00:00:00,0,0,0.906,4.6,0,fresh,2024-01-01T00:00:00,False,
f95fdcce-2ca6-caa9-c495-4751d44bf9df,0b2662c6-57cf-95c5-54ee-103840ff8848,2024-01-01T00:00:00,2,0,0.874,20.0,0,fresh,2024-01-01T00:00:00,False,
531e309c-a61c-558b-986b-0f1bbf964c85,ee5c99f1-6a6b-806d-8ead-56491141eaba,2024-01-01T00:00:00,1,1,0.84,13.9,0,fresh,2024-01-01T00:00:00,False,
3132d416-8f6a-215b-a7e4-411ba682c363,51386c35-f5a5-fa18-d0ea-2411af6110b2,2024-01-01T00:00:00,4,0,0.918,22.5,0,fresh,2024-01-01T00:00:00,False,
66b91cdd-6126-3ad3-59a2-8d7f1253a60f,7ffbb3f1-4113-1ae2-2687-03bcaa5e788d,2024-01-01T00:00:00,6,2,0.746,10.2,0,fresh,2024-01-01T00:00:00,False,
f6cf90a0-c3e4-a3e0-8a38-221be9548134,d375cee1-b945-f26c-4c5a-8654f7505d06,2024-01-01T00:00:00,0,0,0.982,40.8,0,fresh,2024-01-01T00:00:00,False,
bf28b2c0-0291-d096-f323-3c5919c112c3,81e15c4b-d272-3249-2515-00b62e5f0f3e,2024-01-01T00:00:00,2,1,0.647,9.3,0,fresh,2024-01-01T00:00:00,False,
a0b6c87f-dd2a-ad4a-d51e-209bdd2953e9,154c0736-9d1d-d7cc-7e5e-1ac71803437c,2024-01-01T00:00:00,3,1,0.886,51.2,0,fresh,2024-01-01T00:00:00,False,
4b84f1d9-3a3d-ffe7-4658-55d448368ba5,68ab9083-0db3-576a-9799-032392de0ce1,2024-01-01T00:00:00,4,1,0.855,11.8,0,fresh,2024-01-01T00:00:00,False,
0c914979-54bf-48c9-c1e9-5dba7af1b825,6a6c17d0-39fc-079a-ba93-da99790448e4,2024-01-01T00:00:00,2,0,0.875,7.9,0,fresh,2024-01-01T00:00:00,False,
feb02fac-6ae2-2665-1576-2a19e36d0fbb,90560a9e-ea63-a8fc-90e7-86b9e372fe20,2024-01-01T00:00:00,1,0,0.978,23.0,0,fresh,2024-01-01T00:00:00,False,
2eefbdcb-f6ce-97df-2526-672b2d05bdb2,0aaf9021-79a6-17ca-bb2b-dbbab7bad44e,2024-01-01T00:00:00,6,3,0.435,9.4,0,fresh,2024-01-01T00:00:00,False,
fe427088-bf98-60ec-ab0d-06f3c5c47246,8c530152-28f9-4900-6c21-4a77d028b3b4,2024-01-01T00:00:00,4,1,0.795,36.5,0,fresh,2024-01-01T00:00:00,False,
0fb857d7-15e2-760f-452e-05e0d5d4297a,dfc9b5e2-7ee0-9364-0725-3fc037f2d54f,2024-01-01T00:00:00,5,2,0.751,18.1,0,fresh,2024-01-01T00:00:00,False,
bd314487-f0c8-35eb-eda7-6a58639bedf6,cf6198b5-b8e0-26ee-96d4-19e15b785444,2024-01-01T00:00:00,6,3,0.797,30.2,0,fresh,2024-01-01T00:00:00,False,
207e9479-ac56-5815-c666-2325c4dfe6da,991740bd-35d1-9216-24e5-75e1a06f26ac,2024-01-01T00:00:00,2,0,0.719,10.7,0,fresh,2024-01-01T00:00:00,False,
e9c81a63-b906-5b39-57a7-40e905e452ae,3084f433-0971-341d-8782-46344c8249b6,2024-01-01T00:00:00,2,1,0.713,28.7,0,fresh,2024-01-01T00:00:00,False,
73457f88-fbb7-1ce5-1dc5-6466c1cb0b84,da06cc07-fecc-5da6-dfaf-1f9958d56b26,2024-01-01T00:00:00,4,2,0.769,6.9,0,fresh,2024-01-01T00:00:00,False,
9f9053c8-4d83-dfce-28a9-cf1b5896611f,09c6182d-2ef3-b8fb-e549-32e1c84e99ee,2024-01-01T00:00:00,2,0,0.893,42.6,0,fresh,2024-01-01T00:00:00,False,
8d161847-58bd-f7a6-bbcb-3b1fed545fb4,847de134-f268-e749-09db-f57fc31c559d,2024-01-01T00:00:00,14,7,0.238,16.2,0,fresh,2024-01-01T00:00:00,True,patch_noncompliance_cluster
424774c1-94ae-4077-a35d-ea6dc9f6136b,b29316dc-1f08-7f4b-9bdb-9ef671814dc5,2024-01-01T00:00:00,9,4,0.108,3.5,0,fresh,2024-01-01T00:00:00,True,patch_noncompliance_cluster
d0e81b57-9a29-5cdf-5cdc-0a7bb83758ea,861e9339-d5b6-bae2-7acc-80510b7f37b9,2024-01-01T00:00:00,5,4,0.194,13.3,0,fresh,2024-01-01T00:00:00,True,patch_noncompliance_cluster
e87e3354-c851-cd78-dd9e-07f9f6cd938f,6cec931d-5c0d-5cbd-25f3-0dddbeb1e022,2024-01-01T00:00:00,12,4,0.279,37.8,0,fresh,2024-01-01T00:00:00,True,patch_noncompliance_cluster
068067d3-b577-082d-8d51-97176bb862f5,5b69af77-dc54-4cf4-5292-468a1de15081,2024-01-01T00:00:00,10,4,0.363,15.3,0,fresh,2024-01-01T00:00:00,True,patch_noncompliance_cluster
b3268f77-07a3-6df7-88c3-c07e5885e037,af5cf612-ac58-1095-acba-d7e8cb59c38f,2024-01-01T00:00:00,5,5,0.204,20.5,0,fresh,2024-01-01T00:00:00,True,patch_noncompliance_cluster
2c53bff1-af4f-a373-491b-0357ff38b5fc,3db008d0-de3c-1922-3fe0-04197576e481,2024-01-01T00:00:00,12,6,0.288,50.3,0,fresh,2024-01-01T00:00:00,True,patch_noncompliance_cluster
bff07b39-7216-12b6-3ed7-012e702447b9,59bf28b7-67f4-57d0-94db-6941e3a4eeec,2024-01-01T00:00:00,5,3,0.149,56.4,0,fresh,2024-01-01T00:00:00,True,patch_noncompliance_cluster
e9a93fa7-d2c6-4508-acb2-6f2810cabf49,753737b0-4f8b-a6ba-795b-9eb05de34d04,2024-01-01T00:00:00,2,0,0.916,11.5,0,fresh,2024-01-01T00:00:00,False,
c2beef13-1fac-a484-123d-22a11433e592,9f0e2a4c-1442-e734-a6e3-ad0aef79b3ea,2024-01-01T00:00:00,0,0,0.857,5.4,0,fresh,2024-01-01T00:00:00,False,
3043db65-b340-4063-36e3-3755e8e3b5d9,1dae1530-c395-9c8e-a6e6-cbb91dbfa66d,2024-01-01T00:00:00,2,0,0.814,19.2,0,fresh,2024-01-01T00:00:00,False,
1e67e53b-d060-570d-b06b-9817e95cf1e7,27c87484-2ee3-bf13-34b9-85c7438cbd5f,2024-01-01T00:00:00,2,0,0.873,25.4,0,fresh,2024-01-01T00:00:00,False,
c0157721-701e-85d9-f07f-9fbeec28fc66,86f78d7f-c5a7-c6c5-75be-f93ade8dd991,2024-01-01T00:00:00,1,0,0.827,52.4,0,fresh,2024-01-01T00:00:00,False,
ae2e3c79-7edc-c7eb-f83e-85844ecb82f0,62f3967a-ef4b-daee-19e5-864d1a77ea28,2024-01-01T00:00:00,3,1,0.781,12.8,0,fresh,2024-01-01T00:00:00,False,
f13cc99e-ad8d-cf8c-555b-badc95dc79c1,07f167a7-37f5-c952-4115-5a97ce47f9ba,2024-01-01T00:00:00,5,1,0.958,20.0,0,fresh,2024-01-01T00:00:00,False,
988b88aa-f48e-68ed-73af-7bcbae1be44c,c269feed-778f-b4f3-d777-36d11d9f439a,2024-01-01T00:00:00,1,0,0.879,16.1,0,fresh,2024-01-01T00:00:00,False,
e1267374-c0f3-870e-81ce-b78e399c8aaa,598d70aa-7ccd-6261-8286-f41931275737,2024-01-01T00:00:00,1,0,0.835,10.7,0,fresh,2024-01-01T00:00:00,False,
1f103bf4-ed0b-415d-5316-2c65b9e75b34,49748f53-6768-c899-17bc-a2ec8fe82af4,2024-01-01T00:00:00,2,0,0.866,7.5,0,fresh,2024-01-01T00:00:00,False,
6bde0a84-5d63-b1a8-6247-36c978a2546e,be079a89-2322-ed94-cbef-9c2096862f00,2024-01-01T00:00:00,4,1,0.902,3.5,0,fresh,2024-01-01T00:00:00,False,
c14f5fb5-5059-f222-78fd-f87cbecb65bf,438de85f-7688-5c85-b419-cee919aa8d4b,2024-01-01T00:00:00,1,0,0.954,12.6,0,fresh,2024-01-01T00:00:00,False,
d452755e-8ffc-8cdc-fddf-0850dc02b447,5a2b2ed7-d18c-987e-7c99-f5fd10c9f0da,2024-01-01T00:00:00,4,0,0.915,26.8,0,fresh,2024-01-01T00:00:00,False,
6a0615f6-d902-bbdb-481b-ef4e31ef4b4c,8884dd5a-766b-8783-7d33-feff1a697983,2024-01-01T00:00:00,4,1,0.856,7.8,0,fresh,2024-01-01T00:00:00,False,
6bb53532-cb98-ee90-df61-d8f2a2d91309,6d654ab9-31a5-f334-1a6f-0c0df29c1593,2024-01-01T00:00:00,0,0,0.827,5.9,0,fresh,2024-01-01T00:00:00,False,
1c58d1e2-ca5e-89fe-57bf-70b61f4b4b0f,e7ade3b9-80b2-8ba8-c180-a4e2ef0b6fe6,2024-01-01T00:00:00,4,2,0.901,25.4,0,fresh,2024-01-01T00:00:00,False,
7cc3a731-67c2-97e7-f5c6-fb2348ba7b07,76fe9aac-c7ce-0f9d-ebf6-7e6c85b9706a,2024-01-01T00:00:00,0,0,0.783,17.7,0,fresh,2024-01-01T00:00:00,False,
a13b45ab-bf42-fd7e-4d93-4afa08b9cac0,fb6efca5-49cf-29a8-2c6f-a981fcea9129,2024-01-01T00:00:00,1,0,0.854,22.1,0,fresh,2024-01-01T00:00:00,False,
2f98c4b3-c8cc-74ca-397a-63cfc3899e40,a5f9b7b1-66bd-a0ff-3df0-55c66b377bd3,2024-01-01T00:00:00,2,0,0.799,6.6,0,fresh,2024-01-01T00:00:00,False,
056c5d07-7fbe-6b75-f34b-49ea2686b9fd,c6304c8f-4bf2-84bb-d74a-a56f0500ae3e,2024-01-01T00:00:00,2,0,0.938,18.9,0,fresh,2024-01-01T00:00:00,False,
06e7c440-d6c8-1bf3-1cae-008edc6dc91e,dfe346ae-28e7-4fe9-3ad0-9d31a0ebec0b,2024-01-01T00:00:00,3,0,0.861,19.0,0,fresh,2024-01-01T00:00:00,False,
58bbf54e-a76d-670e-4f5c-d0642dfa8785,3c54fdf9-1c8b-8052-55fe-8aa861933d3f,2024-01-01T00:00:00,0,0,0.902,22.2,0,fresh,2024-01-01T00:00:00,False,
da0ffeac-95da-3fe8-f26e-15b8fbae52e6,9992678a-30f8-2f07-8b74-f9354b0ac156,2024-01-01T00:00:00,1,0,0.933,65.3,0,fresh,2024-01-01T00:00:00,False,
c823c25e-a708-1546-0104-8998955f78bb,dd7e8408-449c-787b-639c-1a3186b4a9b2,2024-01-01T00:00:00,2,0,0.862,9.1,0,fresh,2024-01-01T00:00:00,False,
de1c1f97-3c9f-371a-915e-e9806cf0a36e,b6156b49-a78d-9a74-e5cc-e4c5b74dc9a4,2024-01-01T00:00:00,3,0,0.952,3.1,0,fresh,2024-01-01T00:00:00,False,
0d1ed32d-aca9-16bd-bc8e-744e312fa4f2,769e49f9-c410-dd13-8a0f-2ed4df1c6e81,2024-01-01T00:00:00,6,2,0.889,22.8,0,fresh,2024-01-01T00:00:00,False,
485093ab-6bf1-50f7-b718-40d4a44af2b0,5ed701d5-523a-67db-c23c-85b9ae56fda0,2024-01-01T00:00:00,1,0,0.883,16.3,0,fresh,2024-01-01T00:00:00,False,
74bec157-b391-b83e-44de-954d70709829,da300e61-5a8a-b57b-eeea-beb65ac9375e,2024-01-01T00:00:00,4,2,0.686,11.0,0,fresh,2024-01-01T00:00:00,False,
a4b4759d-a211-b5e2-fb41-2851c04db1ba,2afb88dd-fc1f-b6fd-e3f2-f37fa5d51134,2024-01-01T00:00:00,4,0,0.95,12.8,0,fresh,2024-01-01T00:00:00,False,
fb89993a-36f5-b9aa-ca68-a25787e4ba2a,ca0c6fae-cf07-24c9-5e2a-3333853219cc,2024-01-01T00:00:00,3,0,0.806,13.9,0,fresh,2024-01-01T00:00:00,False,
3dba8ef3-2708-604e-4fb8-7a51f6cc3824,e8f6087a-ef72-1ffe-c090-59427b493fac,2024-01-01T00:00:00,1,0,0.929,25.0,0,fresh,2024-01-01T00:00:00,False,
97f089f0-bc3a-62e2-f55c-d0e687c2c2ea,9cde3d02-4369-5f3e-07bc-770ad0543206,2024-01-01T00:00:00,1,0,0.796,22.0,0,fresh,2024-01-01T00:00:00,False,
d0795fd0-1a33-1d4c-91bd-cd929381232d,3a574f21-89b3-2ccc-0416-f9dca07496b0,2024-01-01T00:00:00,5,0,0.901,16.9,0,fresh,2024-01-01T00:00:00,False,
a2f7b6c5-31c7-117b-9991-5bb83aff04f1,cc61d74c-3558-6b12-724b-afcce97e3b65,2024-01-01T00:00:00,1,0,0.96,9.4,0,fresh,2024-01-01T00:00:00,False,
bafaab8e-e547-6ff5-0467-90080eaa4922,7eeac1cb-ca84-f32d-9c57-e6d3fa94560a,2024-01-01T00:00:00,4,1,0.746,40.2,0,fresh,2024-01-01T00:00:00,False,
3d332dd8-f553-050f-452c-f0e0d10acb3e,8d04bfee-f004-23ca-d845-335fea487050,2024-01-01T00:00:00,1,0,0.814,115.7,0,fresh,2024-01-01T00:00:00,False,
cd8ebff4-efa2-515c-1a95-f1676829db38,6bdb0798-03d4-8aa0-f5a2-51721b2e021a,2024-01-01T00:00:00,6,1,0.904,12.5,0,fresh,2024-01-01T00:00:00,False,
116c9127-3042-4a0e-73a3-da93c21518cc,a77362da-6e14-e87b-db7d-c36961033ae1,2024-01-01T00:00:00,4,0,0.838,106.9,0,fresh,2024-01-01T00:00:00,False,
fb22a831-cf7a-6c4d-0118-5f81d3c01694,33392964-4111-d03b-a924-c75930b77669,2024-01-01T00:00:00,5,1,0.835,20.8,0,fresh,2024-01-01T00:00:00,False,
5967278f-2271-7e64-a113-172bdded85da,8d052ce2-218c-ae77-ba35-6d30d3cd252b,2024-01-01T00:00:00,2,0,0.951,80.9,0,fresh,2024-01-01T00:00:00,False,
541c60e3-b44e-ebfc-3f85-59caa9456395,e866ad6e-1e8b-362f-3218-9d43eb58361e,2024-01-01T00:00:00,4,1,0.942,8.3,0,fresh,2024-01-01T00:00:00,False,
c96918d0-cf11-211c-7498-612044bd5720,a3a3006f-9eb8-309c-b63e-7abed424e2d9,2024-01-01T00:00:00,3,0,0.912,5.8,0,fresh,2024-01-01T00:00:00,False,
62757c30-e574-16a1-dfcf-23660a350589,241e137b-b36c-02c6-0c4e-0efd47bcc1e3,2024-01-01T00:00:00,1,0,0.937,16.9,0,fresh,2024-01-01T00:00:00,False,
0491b04c-fee3-a65c-2f58-ed7c96b3a8af,e2361e51-0a1e-4134-90bf-7c9b7d9c6e8e,2024-01-01T00:00:00,1,1,0.923,31.6,0,fresh,2024-01-01T00:00:00,False,
0633a074-e175-e4ff-4a48-bdc24bc3563b,98fee001-d971-c875-6ce5-4d6082ea1199,2024-01-01T00:00:00,2,0,0.856,7.3,0,fresh,2024-01-01T00:00:00,False,
24cd0447-d9a8-6d64-4386-9f70a4f48c4e,f1fee83c-dec0-fb94-bcb8-1d10a961e7e7,2024-01-01T00:00:00,2,1,0.65,10.0,0,fresh,2024-01-01T00:00:00,False,
00efb8aa-4788-cab2-b6a3-d7e9ef045abf,bcefbd26-d3a3-66e2-9827-bde29f4d43b2,2024-01-01T00:00:00,3,0,0.809,9.7,0,fresh,2024-01-01T00:00:00,False,
9486ef3b-d2b9-425d-5d9f-61a4a8391289,519262f0-e246-6c93-7fe1-15ffc9b6c78e,2024-01-01T00:00:00,2,0,0.944,4.8,0,fresh,2024-01-01T00:00:00,False,
4e1fa774-0997-5a66-092a-88cb6eb74a84,1eb524f2-de9e-abe9-b271-ad85938c465a,2024-01-01T00:00:00,3,0,0.969,13.6,0,fresh,2024-01-01T00:00:00,False,
ca13cb12-d4f7-207a-518c-22f9fc9506c5,16f35015-7b15-dc7a-4c96-474a89d6ce88,2024-01-01T00:00:00,5,2,0.563,7.4,0,fresh,2024-01-01T00:00:00,False,
2e816d13-3f38-d323-ea7e-5c5e934893df,a9086707-fd54-1f1a-7d76-52d645a0a0d0,2024-01-01T00:00:00,2,0,0.963,31.4,0,fresh,2024-01-01T00:00:00,False,
ef5f7e3a-d27c-f641-a62f-cb187fe6f570,ccc1c3ce-bc82-e690-1f85-bf422ed71c5c,2024-01-01T00:00:00,5,1,0.854,31.8,0,fresh,2024-01-01T00:00:00,False,
f4dd8364-a8dd-4a81-8ca6-40f3dc4f4aff,255c4177-2e2a-d321-651a-dee7a975e6d4,2024-01-01T00:00:00,1,0,0.904,26.8,0,fresh,2024-01-01T00:00:00,False,
5db483d5-0b55-0433-9bd0-adb76ba8e66d,4695cd05-cfa9-30f4-667e-060819f12bd0,2024-01-01T00:00:00,4,1,0.909,2.1,0,fresh,2024-01-01T00:00:00,False,
5e33cee7-7316-2386-d790-3664f2be4471,50a82f8b-467f-ebac-809b-0b875d8ad075,2024-01-01T00:00:00,4,3,0.833,21.9,0,fresh,2024-01-01T00:00:00,False,
2625bf44-a47f-c2f6-dad9-57dac788e43c,164324a4-02d5-3a53-904e-58c0a2c7d997,2024-01-01T00:00:00,2,1,0.538,128.3,0,fresh,2024-01-01T00:00:00,False,
990525b7-00ae-f387-baf9-b4658448cdf0,74562b26-2a10-e4b9-3ee2-f8de29eccb69,2024-01-01T00:00:00,2,0,0.8,8.8,0,fresh,2024-01-01T00:00:00,False,
9cd50a4b-54c5-b709-01d9-3f1fbd298571,4c094f20-4d89-e609-2a4b-615132220b37,2024-01-01T00:00:00,4,0,0.988,24.3,0,fresh,2024-01-01T00:00:00,False,
7e401a48-7e39-84b1-8cbf-83405a910ab6,b6eb415f-f790-1606-c166-1c1cf2b42d24,2024-01-01T00:00:00,2,1,0.696,11.7,0,fresh,2024-01-01T00:00:00,False,
201fc224-f57d-f899-037a-f8b9322127e8,48ee9224-9030-c028-dd32-b4fe40e0f82a,2024-01-01T00:00:00,3,0,0.833,13.4,0,fresh,2024-01-01T00:00:00,False,
9ebcfe6d-713d-c8b8-5f11-0b4ee639dddc,61d35253-6458-5514-6bec-29c123b65b62,2024-01-01T00:00:00,5,0,0.897,13.8,0,fresh,2024-01-01T00:00:00,False,
33bc9368-65ac-db58-eb1f-43a4fdda9840,b7cb41ba-9da7-2f71-402e-72530a8fa0c4,2024-01-01T00:00:00,3,1,0.675,20.6,0,fresh,2024-01-01T00:00:00,False,
0958b5cc-26c7-f99c-5dff-1b5dab1e37f7,0ad63d93-b44f-7b2f-b67f-98d06442608e,2024-01-01T00:00:00,0,0,0.497,2.0,0,fresh,2024-01-01T00:00:00,False,
a9a08289-229e-0c30-9e05-656be85635c2,f5796b84-06c7-ce5f-4fbb-0e8f1473520c,2024-01-01T00:00:00,1,1,0.811,2.9,0,fresh,2024-01-01T00:00:00,False,
f5fea53b-b3f4-27ce-cf64-e485157e8458,211386ff-919c-153d-e9f5-cdfbdc54116c,2024-01-01T00:00:00,1,0,0.868,12.3,0,fresh,2024-01-01T00:00:00,False,
fb66293c-60e5-adf7-b2f0-d9ebb8e70bf4,c683677e-9523-ca55-60ee-155928b309ea,2024-01-01T00:00:00,1,0,0.928,21.8,0,fresh,2024-01-01T00:00:00,False,
e5111fcf-78b3-915e-c127-9a4d6475f282,8f1dd1f5-2025-1540-0208-4b8a59279551,2024-01-01T00:00:00,2,1,0.914,5.1,0,fresh,2024-01-01T00:00:00,False,
d6bf95cb-b3e5-bf4e-9356-d959da0c08f6,dc4741a0-fad0-fac6-8485-b51dc4a7500c,2024-01-01T00:00:00,7,2,0.521,12.1,0,fresh,2024-01-01T00:00:00,False,
358dd374-4959-2016-fb10-11e4ce6cfd7c,741cbe07-bc34-eda3-771a-5692d264b7af,2024-01-01T00:00:00,2,0,0.965,15.9,0,fresh,2024-01-01T00:00:00,False,
4b63177c-c8bd-4d9b-8b3c-41d2c7595ec2,6f401ccf-4d07-eb76-a97a-f51c6c7b1563,2024-01-01T00:00:00,2,0,0.879,81.2,0,fresh,2024-01-01T00:00:00,False,
53f57d97-01c4-1cd9-be38-d632bae98ef7,c972dbf1-bc50-238a-935c-77e2459f0989,2024-01-01T00:00:00,4,1,0.927,31.7,1,fresh,2024-01-01T00:00:00,False,
1f9a3690-dca0-0adb-a127-752dc6b5476a,4a7cc3f0-286e-a9b4-26e5-76d813b70910,2024-01-01T00:00:00,3,1,0.625,8.5,0,fresh,2024-01-01T00:00:00,False,
9dcdccba-c68f-3a15-9f94-7fcaee30a42d,0ada06d1-ca68-6b62-3a0d-4bf0cc2f2f64,2024-01-01T00:00:00,3,2,0.676,7.6,0,fresh,2024-01-01T00:00:00,False,
958722ba-6a87-1657-2d87-671d46b2693b,a0569bf9-66ab-9bb4-5dd3-f967c43ae1ca,2024-01-01T00:00:00,3,0,0.888,33.1,0,fresh,2024-01-01T00:00:00,False,
abdeddfe-0c8d-144b-efd6-8a936aff5451,36d500c5-2439-b24d-a6fb-48e89bd63e69,2024-01-01T00:00:00,0,0,0.885,31.3,0,fresh,2024-01-01T00:00:00,False,
156d9d96-ff3e-0c98-127a-0c5e8a817744,249b5aa6-0fb5-45dc-a0a4-9f3d63a54612,2024-01-01T00:00:00,0,0,0.781,12.1,0,fresh,2024-01-01T00:00:00,False,
655b7c94-8b75-78f6-f418-6f06262a5c19,61703eac-7307-d691-9481-dce57d405d6e,2024-01-01T00:00:00,4,0,0.945,7.7,0,fresh,2024-01-01T00:00:00,False,
38d1b16f-b997-7a83-e518-bd7582a4963c,c91f9a81-b889-4a93-0581-4b18d9014678,2024-01-01T00:00:00,0,0,0.944,21.7,0,fresh,2024-01-01T00:00:00,False,
86caf2d9-e84d-d9aa-b722-4632614e44d1,f748f3a8-125d-0a3b-d09b-8f79d033ff45,2024-01-01T00:00:00,3,0,0.966,8.3,0,fresh,2024-01-01T00:00:00,False,
9ce926fd-0581-62f5-27b5-baf9535826a3,106c1023-953c-f08a-d7a1-9f4a54532616,2024-01-01T00:00:00,3,1,0.853,42.1,0,fresh,2024-01-01T00:00:00,False,
bdaea3e6-036d-9f54-be5d-d3600e2c600a,176a93c6-a742-6c02-c271-01ba8bd0c3fb,2024-01-01T00:00:00,0,0,0.804,11.3,0,fresh,2024-01-01T00:00:00,False,
3d99e7e9-fa84-fcd7-d92e-e951395172a9,08847f89-d740-2937-0df5-948a87892b30,2024-01-01T00:00:00,3,0,0.849,34.0,0,fresh,2024-01-01T00:00:00,False,
fceac1e4-0dbc-8afa-4d3d-17d39c59d809,186b7999-038d-8748-e563-7f3b5687dbac,2024-01-01T00:00:00,3,1,0.559,36.7,0,fresh,2024-01-01T00:00:00,False,
7b6667fd-6eb8-e6c7-45f7-5b91335b1eb0,63a1918f-c86e-d02d-59ae-45387d3a2a7b,2024-01-01T00:00:00,7,4,0.731,111.9,0,fresh,2024-01-01T00:00:00,False,
7e7464e5-597f-7e62-9ec9-419d4e496713,bea211d1-eae2-8ddc-1dd4-3213a9576f7f,2024-01-01T00:00:00,1,0,0.843,35.4,0,fresh,2024-01-01T00:00:00,False,
23211936-927d-dc19-62ea-5db05680f484,10244f26-db68-28ab-2274-f426c7e6e3fa,2024-01-01T00:00:00,4,3,0.826,2.5,0,fresh,2024-01-01T00:00:00,False,
cbbdbc05-7408-3a95-58b9-281398d5dfd9,19f6d394-5366-5109-e65d-e06d8c169df8,2024-01-01T00:00:00,1,0,0.873,12.6,0,fresh,2024-01-01T00:00:00,False,
bc6ca663-048e-0395-9810-42b60b9f9571,d61ecd44-8264-b6dd-c806-5b0c75ab03db,2024-01-01T00:00:00,1,0,0.951,9.2,0,fresh,2024-01-01T00:00:00,False,
4a5e0f04-9bff-9858-ef00-7386efeeb7a2,8fdcffc6-8793-c0d3-314c-b1f2b6a56977,2024-01-01T00:00:00,4,1,0.723,6.6,0,fresh,2024-01-01T00:00:00,False,
e17f8f8e-c5f5-8c2c-35fe-634a99ddaa72,16bbc095-0290-4fdc-9c04-3c7ad90ca961,2024-01-01T00:00:00,1,0,0.99,10.3,0,fresh,2024-01-01T00:00:00,False,
202312c5-dc84-8034-0994-9a6ebc9e129d,0e61601c-3473-0a70-91e9-0b8ec0cd3005,2024-01-01T00:00:00,3,1,0.861,9.7,0,fresh,2024-01-01T00:00:00,False,
bfa98be5-daaa-29e3-9148-03f62f0f1cbd,bd57d64b-71bb-cf1a-aa11-d144c074e6a7,2024-01-01T00:00:00,2,0,0.845,16.3,0,fresh,2024-01-01T00:00:00,False,
31a7937f-3dfc-9e31-a88a-08e690a67b5b,434f808c-55b3-9e13-cc23-71dfd747c780,2024-01-01T00:00:00,3,0,0.911,14.4,0,fresh,2024-01-01T00:00:00,False,
6c23ac10-5233-c21a-d333-0ed85bb417d8,797b8cac-3b32-e57d-30ad-20aec2ce9961,2024-01-01T00:00:00,2,0,0.955,55.6,0,fresh,2024-01-01T00:00:00,False,
8b61234a-0794-48d1-3e6b-6824edab48fb,6c293e74-6906-fbe1-2092-9406bbbe2e33,2024-01-01T00:00:00,9,3,0.802,52.2,0,fresh,2024-01-01T00:00:00,False,
c81301bb-d9df-343a-18e0-55f23495744a,cf976f1d-015f-711d-5e20-5aa563e07e84,2024-01-01T00:00:00,1,0,0.964,28.5,0,fresh,2024-01-01T00:00:00,False,
c52e14c8-96b4-ac9a-92ac-34668d48bc5d,8bed9530-ec86-ed5d-ebba-88e8c6873e36,2024-01-01T00:00:00,4,1,0.82,5.2,0,fresh,2024-01-01T00:00:00,False,
