computer_id,hostname,os_type,os_version,network_segment,primary_user_id,asset_criticality,endpoint_agent_installed,endpoint_agent_last_heartbeat,days_since_agent_heartbeat,source_freshness_flag,last_updated_at
23222929-600c-9de2-262f-783d3dcc9e32,ws-00335,windows_workstation,Windows 11 22H2,workstation,39ef08b6-e2c8-4511-4bca-236246812187,low,True,2023-12-30T03:28:00.528304,1.9,fresh,2024-01-01T00:00:00
5d201899-d00d-dc31-5fd0-c8e93325d5be,ws-00336,windows_workstation,Windows 11 22H2,workstation,641c0463-3deb-9d86-dabf-9c5f7070c630,low,True,2023-12-28T03:49:54.201578,3.8,fresh,2024-01-01T00:00:00
3baeb78b-d9bb-23b3-5f52-13b17ab581f0,ws-00337,windows_workstation,Windows 11 22H2,workstation,2ba1104f-53c0-d21b-6882-4545ce4ed8fb,medium,True,2023-12-29T09:55:02.589181,2.6,fresh,2024-01-01T00:00:00
da5be2f5-249f-2fa1-f2a9-a74edb7d8ccb,ws-00338,windows_workstation,Windows 11 22H2,workstation,167fef15-843b-6d12-5038-87eb72bb489f,medium,True,2023-12-29T02:17:52.064385,2.9,stale_heavy,2024-01-01T00:00:00
e3031275-0f70-84ca-1246-c01cb0997450,ws-00339,windows_workstation,Windows 11 22H2,workstation,7f958a72-2b3b-17c9-d394-51e11a83f789,low,True,2023-12-29T22:02:57.625393,2.1,fresh,2024-01-01T00:00:00
d12d30f5-25fa-7f62-f580-c79c798ecef5,ws-00340,windows_workstation,Windows 11 22H2,workstation,10df728f-17fd-4312-3cd6-1db09b3ca40d,medium,True,2023-12-28T09:42:05.260901,3.6,fresh,2024-01-01T00:00:00
fb11f973-baa7-6e10-b597-8f7273c7f3a6,ws-00341,windows_workstation,Windows 11 22H2,workstation,9e041819-0616-d1d1-6e27-6f3699250730,critical,True,2023-12-30T16:26:49.227192,1.3,fresh,2024-01-01T00:00:00
b9535902-0010-4cd1-f559-6f7739fd37c3,ws-00342,windows_workstation,Windows 11 22H2,workstation,85e31db4-189e-e189-a55e-0f0c44a62afa,low,True,2023-12-27T23:11:57.514531,4.0,fresh,2024-01-01T00:00:00
c6095a42-8b08-0b5d-ba57-f5f29385a13d,ws-00343,windows_workstation,Windows 11 22H2,workstation,40476426-3c0f-8ec5-e7dd-abe76963cc3d,low,True,2023-12-31T21:03:25.418747,0.1,fresh,2024-01-01T00:00:00
42701d8b-0b68-85db-8a65-932b52162236,ws-00344,windows_workstation,Windows 11 22H2,workstation,740e1948-7dd8-a834-f2c0-565d8551197a,medium,False,2023-12-31T05:58:52.006145,999.0,fresh,2024-01-01T00:00:00
88b2b7be-324b-6b9b-ccd6-38ed6f779918,ws-00345,windows_workstation,Windows 11 22H2,workstation,9b3f5407-b433-1101-a2cc-d3ba6c2e5487,low,True,2023-12-30T07:23:24.310326,1.7,stale_heavy,2024-01-01T00:00:00
0ca98e2d-364f-94da-2569-39061c9a6323,ws-00346,windows_workstation,Windows 11 22H2,workstation,fe1d8566-ea9c-0d5f-b372-8704655a9c7c,low,True,2023-12-31T11:24:11.108632,0.5,fresh,2024-01-01T00:00:00
8e96c7f4-f3a3-9031-c9e0-885aab93c7a5,ws-00347,windows_workstation,Windows 11 22H2,workstation,2e1786e9-d5d2-8729-1ea1-054ace8c46b8,low,True,2023-12-28T22:56:19.239745,3.0,fresh,2024-01-01T00:00:00
bf018365-f4ef-91a8-901a-0302329f2760,ws-00348,windows_workstation,Windows 11 22H2,workstation,8272a061-f554-2d6b-cc3d-48c7bff1842d,low,True,2023-12-31T00:51:47.370952,1.0,fresh,2024-01-01T00:00:00
40ab097e-bf9c-96a9-6b42-8fa495dc4a1a,ws-00349,windows_workstation,Windows 11 22H2,workstation,4192df04-0252-019b-74bd-e9a8fa81068b,low,True,2023-12-31T08:07:06.568978,0.7,fresh,2024-01-01T00:00:00
85632395-a1d3-5dcd-09d5-aafdc99ddef4,ws-00350,windows_workstation,Windows 11 22H2,workstation,0b8c0110-52db-236a-38a2-1501c96a0b15,medium,True,2023-12-29T10:56:07.660395,2.5,stale_heavy,2024-01-01T00:00:00
faeca985-ff88-df7e-57d7-f499b4377ec1,ws-00351,windows_workstation,Windows 11 22H2,workstation,ef0eefb6-4ce6-2323-4af4-fd8c9c7d26a5,medium,True,2023-12-30T01:46:38.207286,1.9,stale_heavy,2024-01-01T00:00:00
2884cb93-3ec8-3885-8d49-a1c8d24b799b,ws-00352,windows_workstation,Windows 11 22H2,workstation,164ea9f2-bc06-3cae-7514-87502a04ed16,high,True,2023-12-31T15:35:29.981853,0.4,fresh,2024-01-01T00:00:00
7de3aab6-bb00-850d-03f7-5906a0559c50,ws-00353,windows_workstation,Windows 11 22H2,workstation,7a5d7b65-3326-0d7e-1e44-a5365fb32b92,high,True,2023-12-30T21:44:13.237880,1.1,fresh,2024-01-01T00:00:00
8643fe5f-e04a-bf72-21cc-7a09ff976cda,ws-00354,windows_workstation,Windows 11 22H2,workstation,b36ae31a-53ca-c8a4-e2f3-fa70fd85db7e,critical,True,2023-12-31T15:33:54.878693,0.4,stale_heavy,2024-01-01T00:00:00
780f7fb8-3204-d31e-25eb-979c75b9dba5,ws-00355,windows_workstation,Windows 11 22H2,workstation,cef984e6-a041-01c8-c32e-61ba5ae526c5,medium,True,2023-12-30T17:19:28.244164,1.3,fresh,2024-01-01T00:00:00
e90eddca-70b8-2aa6-f718-03e4e569ce25,ws-00356,windows_workstation,Windows 11 22H2,workstation,b9238605-5295-6185-57ca-b5f9d2bb98fc,medium,True,2023-12-30T04:55:36.760871,1.8,fresh,2024-01-01T00:00:00
95e00006-d900-cdc6-014f-453791f614c6,ws-00357,windows_workstation,Windows 11 22H2,workstation,0d4cad16-ef6a-1d1b-9d08-b7594817653e,medium,True,2023-12-30T14:27:12.622503,1.4,fresh,2024-01-01T00:00:00
22dd4f50-4918-311a-63de-a1c73573281e,ws-00358,windows_workstation,Windows 11 22H2,workstation,327e8d5f-e84b-158d-39e6-bd0fcbef06d6,high,True,2023-12-31T06:23:44.491056,0.7,fresh,2024-01-01T00:00:00
73aeac66-2721-9d44-0edd-db48e58c4811,ws-00359,windows_workstation,Windows 11 22H2,workstation,047bcab6-2e3e-00e9-70bd-869e00d1a304,medium,True,2023-12-31T00:03:02.430815,1.0,fresh,2024-01-01T00:00:00
4187c26d-cfca-7faf-2bb4-4934bc6f5274,ws-00360,windows_workstation,Windows 11 22H2,workstation,86f6e12f-5707-a5c7-93ce-29e69c180a22,medium,True,2023-12-31T14:59:40.605963,0.4,fresh,2024-01-01T00:00:00
f8c60ecf-4ed1-c25b-bbf6-ccce94ddeea7,ws-00361,windows_workstation,Windows 11 22H2,workstation,7ed38ca2-d7fa-97ce-f46e-8437b4b6687f,high,True,2023-12-29T11:26:04.508552,2.5,stale_heavy,2024-01-01T00:00:00
bdd65d82-94e6-3ec7-050b-4b5f6ac381a0,ws-00362,windows_workstation,Windows 11 22H2,workstation,1fda4201-fd2c-7fbe-c776-df128e67c5a6,low,True,2023-12-30T09:38:05.803039,1.6,fresh,2024-01-01T00:00:00
e73ca4dc-851f-1699-86bc-e2603b45759a,ws-00363,windows_workstation,Windows 11 22H2,workstation,a2e592df-8d44-f581-2d70-15952cc7d5ad,high,False,2023-12-28T07:19:20.801361,999.0,stale_heavy,2024-01-01T00:00:00
46a7545e-8d2f-dab1-5ea4-299a116b52e3,ws-00364,windows_workstation,Windows 11 22H2,workstation,0fc67a1d-ebd7-a825-d523-14966f5d7ea6,medium,True,2023-12-31T01:20:00.257784,0.9,fresh,2024-01-01T00:00:00
e937ea41-b48f-5f14-bc6a-21012f9f5acd,ws-00365,windows_workstation,Windows 11 22H2,workstation,c9523dc7-6b8a-484f-f0ff-efb8be9b688e,medium,True,2023-12-31T14:10:22.738459,0.4,fresh,2024-01-01T00:00:00
5356ebd2-c171-b9f8-3c1e-1b8a3f9d9102,ws-00366,windows_workstation,Windows 11 22H2,workstation,0f01a71f-94dc-0789-c5fd-4dca41036988,low,True,2023-12-31T21:36:00,0.1,stale_heavy,2024-01-01T00:00:00
46fc03e4-49a3-5b6e-4fe0-46b0f03d7364,ws-00367,windows_workstation,Windows 11 22H2,workstation,a6ab3297-2a19-d18e-8fb4-bce19d97a77b,low,True,2023-12-29T18:30:35.595182,2.2,stale_heavy,2024-01-01T00:00:00
347cb153-ea72-d096-dd36-98ca4eaf5676,ws-00368,windows_workstation,Windows 11 22H2,workstation,4f4f69f0-cbfe-e10e-7976-96a0358d807a,high,True,2023-12-29T01:30:31.117947,2.9,stale_heavy,2024-01-01T00:00:00
47237418-7638-f007-6954-bc597fab365b,ws-00369,windows_workstation,Windows 11 22H2,workstation,cdba4e88-a3cd-ebd1-89dd-88ac8622a411,high,False,2023-12-30T19:37:37.645482,999.0,fresh,2024-01-01T00:00:00
848d41cf-7acc-3aff-a8f7-5023057d3778,ws-00370,windows_workstation,Windows 11 22H2,workstation,fc33090e-50b8-fcf2-ddde-e7dffcf3b18a,low,True,2023-12-28T20:38:54.524074,3.1,fresh,2024-01-01T00:00:00
57d302bb-590e-e48d-b456-d360dac556e1,ws-00371,windows_workstation,Windows 11 22H2,workstation,77767ca2-ea7e-fdea-af15-372fd6b96544,medium,True,2023-12-25T18:08:24.725218,6.2,fresh,2024-01-01T00:00:00
52bb90bb-b08a-8715-f609-40e9c45cf07f,ws-00372,windows_workstation,Windows 11 22H2,workstation,45ff9e40-5d7c-2576-f31a-3ad2e6230f9d,medium,True,2023-12-31T13:51:24.659672,0.4,fresh,2024-01-01T00:00:00
450971c1-41b5-632e-1ab6-4cefeb924414,ws-00373,windows_workstation,Windows 11 22H2,workstation,0cb67bb6-9f51-8143-7328-406411826d3c,medium,True,2023-12-31T02:48:21.067380,0.9,fresh,2024-01-01T00:00:00
30fae9f7-3ee9-1ee4-5440-58a3de38405d,ws-00374,windows_workstation,Windows 11 22H2,workstation,6ffa67ca-ba09-3896-5ebf-0b42a27a094c,medium,True,2023-12-30T11:02:42.279934,1.5,stale_heavy,2024-01-01T00:00:00
7001fd74-71ac-e641-11cf-777599debc6b,ws-00375,windows_workstation,Windows 11 22H2,workstation,fe450f98-ff90-a07f-afb1-28632d40df9c,medium,True,2023-12-31T00:13:24.179130,1.0,fresh,2024-01-01T00:00:00
ff971c3c-7fe6-ba16-b2d6-aeb9bfc894b7,ws-00376,windows_workstation,Windows 11 22H2,workstation,63759457-f1b6-3173-3ee0-91aed6fe52c6,high,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
395a963e-4568-30c6-a5d5-24f0c0c2cf3d,ws-00377,windows_workstation,Windows 11 22H2,workstation,03c70033-5cd8-af18-0934-ed4a34567f76,low,True,2023-12-29T13:22:13.646117,2.4,fresh,2024-01-01T00:00:00
9029c54d-8c4e-a279-6c19-9e3d31d1925b,ws-00378,windows_workstation,Windows 11 22H2,workstation,45a02d73-455e-f900-d120-28c9cbe62bf0,low,True,2023-12-25T03:05:45.739582,6.9,fresh,2024-01-01T00:00:00
fa172a3a-3cbb-9fc5-31bd-d382dc26b617,ws-00379,windows_workstation,Windows 11 22H2,workstation,7d4ed6ba-5a8e-22fa-7466-c45a215b21f8,high,True,2023-12-30T17:27:35.305155,1.3,fresh,2024-01-01T00:00:00
2d6bf8a0-08f7-11e5-f1e2-d32ec7ddaf1f,ws-00380,windows_workstation,Windows 11 22H2,workstation,65688682-ad23-8587-c328-441c3247a477,low,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
09a18aba-c188-f875-9a9d-27baf3c7e85b,ws-00381,windows_workstation,Windows 11 22H2,workstation,cf2137fe-0292-6639-2292-874e1cd74f26,high,True,2023-12-31T18:04:27.195938,0.2,fresh,2024-01-01T00:00:00
70b68f12-f342-45bc-b2de-8e965cf93256,ws-00382,windows_workstation,Windows 11 22H2,workstation,598db98f-655d-df49-943b-2824ac81b03b,medium,True,2023-12-29T02:24:26.293455,2.9,fresh,2024-01-01T00:00:00
6c22c43b-b068-323e-2dae-9877f83abd77,ws-00383,windows_workstation,Windows 11 22H2,workstation,7409587d-161a-4dfe-b3a9-297924c84bd7,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
88d9ab8c-6aeb-b8e3-7d6a-f7e61eb79d73,ws-00384,windows_workstation,Windows 11 22H2,workstation,1874eb29-9b5f-8e50-a453-797114f774d5,medium,True,2023-12-22T06:36:39.565617,9.7,fresh,2024-01-01T00:00:00
52095cac-4e32-0eda-73a1-333e6a0f0358,ws-00385,windows_workstation,Windows 11 22H2,workstation,a0fbe082-ee7b-547c-5c90-d06a57bf9e6f,medium,True,2023-12-31T06:00:54.757607,0.7,fresh,2024-01-01T00:00:00
68c808f7-d4fc-3e0a-9293-93904986437e,ws-00386,windows_workstation,Windows 11 22H2,workstation,65eb6d7f-209d-fb2f-a8f0-d056e680af5f,low,True,2023-12-26T19:50:34.024484,5.2,fresh,2024-01-01T00:00:00
e0e03c56-7aab-2a30-ba8f-dd9485879c74,ws-00387,windows_workstation,Windows 11 22H2,workstation,af7dad01-05e9-d553-43e5-963b45042205,low,True,2023-12-29T09:32:48.517138,2.6,fresh,2024-01-01T00:00:00
6bc9d795-4786-a0df-f661-6d2cca390e5f,ws-00388,windows_workstation,Windows 11 22H2,workstation,787e2b75-cdb3-2fd7-098e-80374b95839c,medium,True,2023-12-31T00:12:24.742240,1.0,fresh,2024-01-01T00:00:00
cba148da-e1a4-cd29-cf80-138017d700a3,ws-00389,windows_workstation,Windows 11 22H2,workstation,04d2356c-c258-e7a9-e24b-a8c018c6d838,low,True,2023-12-31T19:39:43.673765,0.2,fresh,2024-01-01T00:00:00
cd2d4a1d-1ea1-cf0f-371e-58479bbd2cbb,ws-00390,windows_workstation,Windows 11 22H2,workstation,7e7bf453-de24-3285-f67e-69d7b5066234,high,True,2023-12-29T19:21:47.865681,2.2,fresh,2024-01-01T00:00:00
b22b5aef-7830-f8e6-0248-5359d2d9bbc9,ws-00391,windows_workstation,Windows 11 22H2,workstation,130f8af4-6b66-e4ae-d40a-93ec63a20ed2,low,True,2023-12-31T20:52:30.591288,0.1,fresh,2024-01-01T00:00:00
855db7b5-3041-9106-9396-48d4f61d2626,ws-00392,windows_workstation,Windows 11 22H2,workstation,e7ac18ee-1747-5419-4245-a16ede4e5a91,medium,True,2023-12-30T19:35:37.628885,1.2,fresh,2024-01-01T00:00:00
79bc6927-0267-d6bf-bfd6-0b26c6c20ba1,ws-00393,windows_workstation,Windows 11 22H2,workstation,074d7c37-cb7a-fee0-7e54-4c0e84dd5947,high,False,2023-12-31T21:26:37.657532,999.0,stale_heavy,2024-01-01T00:00:00
e3aff1e2-2b8a-6ac8-4ad5-beba65bfd21b,ws-00394,windows_workstation,Windows 11 22H2,workstation,3008dba8-59a9-4ed8-91c7-50ae2475b18b,low,True,2023-12-31T12:14:05.319721,0.5,fresh,2024-01-01T00:00:00
b055e68f-56f2-9e0e-46a1-dc2606706ab6,ws-00395,windows_workstation,Windows 11 22H2,workstation,13215139-8349-f139-864b-c89f6ba47685,low,True,2023-12-23T19:39:49.040206,8.2,stale_heavy,2024-01-01T00:00:00
fa1876c4-90f4-afc5-bcd7-b9d19a045443,ws-00396,windows_workstation,Windows 11 22H2,workstation,593b4ee5-712d-9587-573f-b93d04e49c18,low,True,2023-12-27T15:34:28.350853,4.4,fresh,2024-01-01T00:00:00
6451fd6e-8109-3618-7f6b-88ef6b8b8517,ws-00397,windows_workstation,Windows 11 22H2,workstation,3ef6f532-30fd-e746-a4fd-e464711eb109,medium,True,2023-12-31T00:33:25.452703,1.0,fresh,2024-01-01T00:00:00
2476944a-5769-0ca8-f176-6ca620199656,ws-00398,windows_workstation,Windows 11 22H2,workstation,8be853c7-7b8f-5f39-cf1c-8f93221812db,low,True,2023-12-27T04:16:11.398421,4.8,fresh,2024-01-01T00:00:00
3bc1796b-2d03-88e9-2eb1-2f7ade30cd51,ws-00399,windows_workstation,Windows 11 22H2,workstation,7032ce3f-2238-4f74-aca3-07b031e6dab9,critical,True,2023-12-30T03:41:30.749918,1.8,stale_heavy,2024-01-01T00:00:00
295052d6-8ac5-3e82-79a8-f6ae651520c6,ws-00400,windows_workstation,Windows 11 22H2,workstation,50ff5cf6-52d8-2819-e926-0b909948e094,medium,True,2023-12-31T03:33:48.817336,0.9,fresh,2024-01-01T00:00:00
adf20413-a331-edea-bf5e-2e5fccab3614,ws-00401,windows_workstation,Windows 11 22H2,workstation,522e58a5-bc43-5dd3-0cad-57bd270bafea,high,True,2023-12-31T03:46:11.373195,0.8,fresh,2024-01-01T00:00:00
d48c7979-107b-5fda-fa9d-592a9184d42a,ws-00402,windows_workstation,Windows 11 22H2,workstation,cc66f21c-3bb4-adba-2bf5-e504c1047e2a,medium,True,2023-12-27T07:31:55.038325,4.7,stale_heavy,2024-01-01T00:00:00
c8b43f9d-ff08-18f4-5ef0-e955082eaa8e,ws-00403,windows_workstation,Windows 11 22H2,workstation,a5bcdf64-50d6-357c-3894-43e3e29f5664,medium,True,2023-12-31T02:41:49.801398,0.9,fresh,2024-01-01T00:00:00
064bfcf1-7222-dbfc-7bc7-a2f256032ae2,ws-00404,windows_workstation,Windows 11 22H2,workstation,db7075af-8fd6-3cf1-cae5-bbbbe80064c7,critical,False,2023-12-31T00:30:15.374393,999.0,fresh,2024-01-01T00:00:00
3a7e356e-403c-ec57-60c6-d394a03bc046,ws-00405,windows_workstation,Windows 11 22H2,workstation,3371bdc6-b7b3-7a29-5fc2-fa95b0da1445,medium,True,2023-12-30T18:08:46.978937,1.2,fresh,2024-01-01T00:00:00
1c32eb94-d63a-d830-1fc9-db1e8c6699fa,ws-00406,windows_workstation,Windows 11 22H2,workstation,261ba108-0fc6-2bf3-4ac8-7fe0542762b9,low,True,2023-12-29T16:15:18.485099,2.3,fresh,2024-01-01T00:00:00
daff83ef-7945-ab7a-c3d1-7013d28cbcab,ws-00407,windows_workstation,Windows 11 22H2,workstation,45823f91-76c8-127f-131d-05606ac29d87,medium,True,2023-12-30T12:27:24.516456,1.5,fresh,2024-01-01T00:00:00
f96568b6-6bc8-17c5-f7d3-1b2a587ae5ba,ws-00408,windows_workstation,Windows 11 22H2,workstation,52a5de89-2271-94d7-38c4-fe0cb200f991,high,True,2023-12-31T14:25:37.371274,0.4,fresh,2024-01-01T00:00:00
af208bc2-3a98-f4f5-9d90-277e458cca84,ws-00409,windows_workstation,Windows 11 22H2,workstation,16aaf2b0-5a2a-1bdd-23a5-ce9308941a1f,low,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
e0d6f57d-b369-ff57-5c03-59e110d3278f,ws-00410,windows_workstation,Windows 11 22H2,workstation,40625aaf-7b04-6a71-fb47-35e581c0e470,medium,True,2023-12-31T08:44:05.457398,0.6,fresh,2024-01-01T00:00:00
19c9da3e-fcf2-e522-b9f6-995cddf5b0de,ws-00411,windows_workstation,Windows 11 22H2,workstation,b9cd5425-3226-0680-929a-49fcd301b72c,low,True,2023-12-31T19:15:09.761962,0.2,fresh,2024-01-01T00:00:00
9818a735-733e-9a63-88a5-dc9345584bf3,ws-00412,windows_workstation,Windows 11 22H2,workstation,60085fee-89d1-9499-4600-f0e865b67bb5,low,True,2023-12-31T11:03:05.512061,0.5,stale_heavy,2024-01-01T00:00:00
2bc5da9d-522b-2278-edb9-2c9bb3454a5b,ws-00413,windows_workstation,Windows 11 22H2,workstation,fe0bfb12-384c-a7e2-b297-a07681e65e82,medium,True,2023-12-31T13:23:35.688509,0.4,stale_heavy,2024-01-01T00:00:00
9fc2fc55-e5fe-6575-fe28-4ee6257f5eef,ws-00414,windows_workstation,Windows 11 22H2,workstation,122f0b41-fcd8-e144-7965-e26271f3c7dd,medium,True,2023-12-29T16:47:41.701997,2.3,fresh,2024-01-01T00:00:00
9bde6cd2-30bd-ea8f-c500-8bfbbc882d7a,ws-00415,windows_workstation,Windows 11 22H2,workstation,fdf828d8-4008-07b8-5ba1-3c2b168f05ff,medium,True,2023-12-31T12:37:28.268207,0.5,fresh,2024-01-01T00:00:00
17632b78-42c9-27da-b085-80f64f1e7265,ws-00416,windows_workstation,Windows 11 22H2,workstation,0eeb1f4f-09c7-5aab-35c1-3d9b865313fe,medium,True,2023-12-31T18:51:38.328005,0.2,fresh,2024-01-01T00:00:00
6f11b743-1714-cc8c-ebb8-b46a697a09a3,ws-00417,windows_workstation,Windows 11 22H2,workstation,a9c91ed9-8db0-f2d9-218c-ac8b8e0389db,medium,True,2023-12-31T06:00:26.839205,0.7,fresh,2024-01-01T00:00:00
220e8933-d610-af62-a69a-4e6db6b99c3b,ws-00418,windows_workstation,Windows 11 22H2,workstation,10067df9-3786-caab-a26a-b15d81b31715,medium,True,2023-12-29T11:59:37.354790,2.5,fresh,2024-01-01T00:00:00
bf3e0fa4-681f-6fee-a478-b9d01e2d8d0c,ws-00419,windows_workstation,Windows 11 22H2,workstation,af0a550e-1679-2cc8-717d-abdccd7829eb,medium,True,2023-12-27T23:39:31.910365,4.0,fresh,2024-01-01T00:00:00
836a72f6-b598-4cde-1e1d-372dae499b5f,ws-00420,windows_workstation,Windows 11 22H2,workstation,dd169e39-be39-6215-60b1-c09dc2ff7aa1,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
e0028458-8db5-f631-657a-700129d5bedd,ws-00421,windows_workstation,Windows 11 22H2,workstation,2258cacb-5e8d-06dc-2df9-56fbe2141401,medium,True,2023-12-30T20:04:40.442023,1.2,fresh,2024-01-01T00:00:00
69416381-27ad-d585-389e-93b78a3d5837,ws-00422,windows_workstation,Windows 11 22H2,workstation,96fa5dad-62a1-38ee-009c-7136c3894cc9,medium,True,2023-12-31T11:00:28.318730,0.5,fresh,2024-01-01T00:00:00
495394d8-71c0-f1bd-2bd9-3625c35ab4a6,ws-00423,windows_workstation,Windows 11 22H2,workstation,3e5277d4-7173-e280-0c75-9792d86c180b,medium,True,2023-12-27T01:18:33.533721,4.9,fresh,2024-01-01T00:00:00
06079326-001f-a7fc-351b-0cbdf7b5afa0,ws-00424,windows_workstation,Windows 11 22H2,workstation,a03c99d0-8f49-44b0-dbb4-e733371e5450,low,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
9ef3b522-9ba4-a4e8-2436-371a67244e37,ws-00425,windows_workstation,Windows 11 22H2,workstation,efe58e18-2f4c-d954-7bf9-094fb3afa9e7,medium,True,2023-12-27T20:42:24.068532,4.1,fresh,2024-01-01T00:00:00
b5108c87-aae7-e292-a061-0ae987dca9e8,ws-00426,windows_workstation,Windows 11 22H2,workstation,5bef61c3-1a86-82d4-d4ae-51b174660c7e,medium,True,2023-12-31T00:06:13.315849,1.0,stale_heavy,2024-01-01T00:00:00
ab583e8a-6b66-471a-98a3-d0bbd6689bee,ws-00427,windows_workstation,Windows 11 22H2,workstation,66b66340-e71e-a4d5-47ea-def8a35fbee1,low,True,2023-12-30T10:59:48.909779,1.5,fresh,2024-01-01T00:00:00
fe4a30ac-28d7-d663-bef8-cf60de816780,ws-00428,windows_workstation,Windows 11 22H2,workstation,69679fdf-2567-85ad-845b-f4270d40f9b3,medium,True,2023-12-30T19:36:19.690545,1.2,fresh,2024-01-01T00:00:00
980d15a9-3f4b-5e8d-ef27-f75e41aab413,ws-00429,windows_workstation,Windows 11 22H2,workstation,94c5ac78-e9fc-aebf-7ed6-ffe3a4e51602,low,True,2023-12-26T02:31:38.395290,5.9,fresh,2024-01-01T00:00:00
286701d1-64ba-80e1-d7e2-a03f0a77b9e9,ws-00430,windows_workstation,Windows 11 22H2,workstation,58bbeecb-50ad-6ef4-5bfc-d0581c52d004,low,True,2023-12-29T20:48:46.197209,2.1,fresh,2024-01-01T00:00:00
cfb77a07-51e4-7935-593a-12150949fbac,ws-00431,windows_workstation,Windows 11 22H2,workstation,4d5c6a0b-69be-2083-3b66-0235fc887203,medium,True,2023-12-31T03:06:50.570190,0.9,fresh,2024-01-01T00:00:00
81e76a1b-86a6-e1db-1a41-f2c080e261b0,ws-00432,windows_workstation,Windows 11 22H2,workstation,3a5d0bb3-1093-0089-ca22-571b105c3a16,high,True,2023-12-31T17:44:56.061167,0.3,stale_heavy,2024-01-01T00:00:00
ae039874-2696-47e7-88ae-2aba082cb764,ws-00433,windows_workstation,Windows 11 22H2,workstation,7aae77ab-25df-da16-759a-55da6e34aa99,low,True,2023-12-28T20:18:48.676416,3.2,fresh,2024-01-01T00:00:00
e57ea606-990e-f22c-5892-d59e4c4f2b5e,ws-00434,windows_workstation,Windows 11 22H2,workstation,fe5d94e4-eb6f-c594-adfd-a733ca7259fd,high,True,2023-12-29T22:04:31.765607,2.1,stale_heavy,2024-01-01T00:00:00
6bd49824-48fe-2e56-7073-f08ee8c8dc16,ws-00435,windows_workstation,Windows 11 22H2,workstation,fd550ecd-d99f-b09a-5583-e6b9be97a058,medium,True,2023-12-22T21:32:45.424034,9.1,fresh,2024-01-01T00:00:00
848557a3-e4f4-c307-e464-b02cc86d2234,ws-00436,windows_workstation,Windows 11 22H2,workstation,de721f06-db4f-0e50-cec8-780b0c5f7b9c,low,True,2023-12-29T08:50:34.193092,2.6,fresh,2024-01-01T00:00:00
2e3738b6-78f8-f58b-8ab7-dbaacbec7090,ws-00437,windows_workstation,Windows 11 22H2,workstation,10501217-b15b-90b7-869b-bc49ab66b21f,low,True,2023-12-30T07:53:29.619582,1.7,stale_heavy,2024-01-01T00:00:00
8a292724-4618-6457-a4f1-222eed465de9,ws-00438,windows_workstation,Windows 11 22H2,workstation,a18b1328-7964-0f1a-d096-72ccc68dc1aa,low,False,2023-12-31T07:36:27.862040,999.0,fresh,2024-01-01T00:00:00
c08efcf7-38fb-6541-1ede-32325eed0542,ws-00439,windows_workstation,Windows 11 22H2,workstation,41bbac36-23a6-1bde-013a-43b89125bd41,low,True,2023-12-27T13:58:08.044284,4.4,fresh,2024-01-01T00:00:00
fb9e31c1-4e20-9efb-d2e8-4c64440cc4b1,ws-00440,windows_workstation,Windows 11 22H2,workstation,bf6b0352-9e46-a3bd-f752-ba0e92924e57,high,True,2023-12-30T15:21:11.683827,1.4,fresh,2024-01-01T00:00:00
332251a9-d6ef-8bff-06c1-33613e14c85d,ws-00441,windows_workstation,Windows 11 22H2,workstation,cbab64cb-e60f-99fa-8c8f-d18de2aeb028,low,True,2023-12-28T04:14:31.999118,3.8,fresh,2024-01-01T00:00:00
2e383248-08d9-91de-d073-9dc30c6c2700,ws-00442,windows_workstation,Windows 11 22H2,workstation,91568ab7-c502-9d9a-7326-ab1df6ca0b9b,medium,True,2023-12-29T18:49:39.615111,2.2,fresh,2024-01-01T00:00:00
cdac50ee-c1ea-124d-47cb-81a8f87df69d,ws-00443,windows_workstation,Windows 11 22H2,workstation,055a4565-e7b2-85ad-9ceb-85cc323f2b28,medium,True,2023-12-29T21:41:20.995577,2.1,fresh,2024-01-01T00:00:00
52a7ca5a-38a4-403c-6d55-d7d8ca4ade9f,ws-00444,windows_workstation,Windows 11 22H2,workstation,a68a7a5e-e691-7673-44be-d8b1850fc211,low,True,2023-12-29T18:03:00.872228,2.2,stale_heavy,2024-01-01T00:00:00
2ea81d37-2381-e8f3-2e96-7716ad5b56d8,ws-00445,windows_workstation,Windows 11 22H2,workstation,def7627e-b6e7-59fd-7286-c3530243938d,medium,True,2023-12-25T08:33:36.691708,6.6,fresh,2024-01-01T00:00:00
9b7227a8-1899-9920-84fd-46096ef000f1,ws-00446,windows_workstation,Windows 11 22H2,workstation,94dabd0f-3c53-2889-d897-81d8d47a3eea,high,True,2023-12-28T10:19:27.905210,3.6,fresh,2024-01-01T00:00:00
