event_id,user_id,computer_id,event_timestamp,logon_type,success,is_off_hours,is_cross_segment,is_anomalous,anomaly_class
87267e5c-094b-10f3-5a99-a1fdf00a7b40,fd533d1f-4b06-2f18-572c-e9787052f9a4,1c4e71de-88bb-ca05-5cbe-611e873f113f,2024-02-21T12:57:00,interactive,True,False,False,False,
d2232b17-7f02-62ec-f207-9812dec64103,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-10T02:37:00,interactive,True,True,False,False,
0b0e4d92-4a5e-ec07-c4ee-c9dcf83f5d7c,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-08T09:49:00,interactive,True,False,False,False,
b7698b65-7ef3-14d4-610d-cfc848305b54,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-14T06:18:00,interactive,True,True,False,False,
8d56e498-0791-8af4-3f35-52343e8f5fc3,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-27T23:47:00,interactive,True,True,False,False,
1b11f0cc-7cf8-9498-d963-65edd1d3dce7,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-22T17:39:00,interactive,True,False,False,False,
ac0a2bc4-0e66-6195-c1be-78d4edf63633,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-03T12:50:00,interactive,True,True,False,False,
f88da7e3-81f1-50e3-92a2-7146ab872de5,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-14T17:46:00,interactive,True,False,False,False,
79787923-ddff-eb7c-b005-d96a2b1064e7,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-25T09:54:00,interactive,True,True,False,False,
7276cbdb-fc47-4570-2063-ef9e10a5b177,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-16T14:30:00,interactive,True,True,False,False,
847fa8c1-9709-a03a-76be-95718a2f93e1,fd533d1f-4b06-2f18-572c-e9787052f9a4,9f2ae55e-b764-07d0-9cf7-2ea171d538c9,2024-02-08T16:48:00,interactive,True,False,False,False,
3a9447d2-c674-41f1-21a0-fff71944aa7d,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-13T23:06:00,interactive,True,True,False,False,
36d5d9aa-3396-8ea7-6064-a728be1b1d93,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-26T21:47:00,interactive,True,True,False,False,
c203673e-9cec-6bc7-c1cc-72865cb7fc82,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-02T22:15:00,interactive,True,True,False,False,
90635e30-796a-fd67-9689-cd5b31907ceb,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-03T05:15:00,interactive,True,True,False,False,
82393177-31eb-896e-a843-be027d6dade9,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-04T22:49:00,interactive,True,True,False,False,
cddf005c-7c39-68cd-ed45-44ac3d77c33c,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-05T18:54:00,interactive,True,True,False,False,
3f95adc7-c257-d1f0-f6e2-fbd30fde3c05,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-02T11:08:00,interactive,True,False,False,False,
4592522f-c0da-9ff0-11de-e30021052a71,fd533d1f-4b06-2f18-572c-e9787052f9a4,14de079e-5f18-46a7-d367-f5df99e8c510,2024-02-10T00:15:00,interactive,True,True,False,False,
768ff229-f833-fd5d-0fb3-ec240fa5f06f,fd533d1f-4b06-2f18-572c-e9787052f9a4,74727432-0d2d-49fe-5c1d-4c707875b159,2024-02-07T15:23:00,remote_interactive,True,False,False,False,
4c9778c5-f89e-4461-8581-6e0eb81c1abd,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-11T01:58:00,interactive,True,True,False,False,
62cf6988-b8a0-fe2a-24ff-a06a9c47920a,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-01T05:23:00,interactive,True,True,False,False,
cad7a23f-0a5b-e103-d0a6-0a0c54f4ff3d,fd533d1f-4b06-2f18-572c-e9787052f9a4,d24aa8f8-5822-0774-c567-8a4a742ad7ce,2024-03-03T16:01:00,interactive,True,True,False,False,
e45edf73-2153-ab18-1831-d4eb34fc754d,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-29T11:06:00,interactive,True,False,False,False,
3220330a-4a6f-65db-8df6-b2566877316c,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-12T07:34:00,interactive,True,True,False,False,
1f4dfa35-6b60-811a-c469-385d6bca2a56,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-18T04:59:00,interactive,True,True,False,False,
ef14c8e0-6e2a-31f0-22c9-9d1c5a5a5310,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-10T22:14:00,interactive,True,True,False,False,
8c358be3-a39c-65df-8ffd-edd7653fdd32,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-10T08:54:00,interactive,True,False,False,False,
0c4ddde4-59b1-26ec-2605-94c6ca36cb5a,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-27T18:33:00,interactive,True,True,False,False,
c08a2305-700e-0c34-2729-d18b09409aeb,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-26T02:35:00,interactive,True,True,False,False,
dbe56a3d-4d57-cb9c-a3a0-1a232e652290,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-18T08:21:00,interactive,True,False,False,False,
c4c6bce6-f695-c332-2581-9ade81630c7c,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-11T16:24:00,interactive,True,True,False,False,
ec0c8225-e0e7-0678-0e69-9b1cdcb4a414,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-06T20:21:00,interactive,True,True,False,False,
c54a0861-f8b6-c314-d123-91f0345ad20a,fd533d1f-4b06-2f18-572c-e9787052f9a4,e44e6283-2deb-ff50-9e54-b49b2728e09e,2024-03-04T10:03:00,interactive,True,False,False,False,
8578cc4c-83ed-740e-a085-b07aeb5525a9,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-27T09:45:00,interactive,True,True,False,False,
bfef5dda-aabe-c57d-47e5-e9133ad988f0,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-10T15:37:00,interactive,True,False,False,False,
7c05c7d5-b65d-4e1e-091d-0f8e2f31abbf,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-13T22:50:00,interactive,True,True,False,False,
2a0c59eb-621e-7aeb-3284-087e29afb6e2,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-20T18:41:00,interactive,True,True,False,False,
b4abc3fa-6cdc-f453-3ea3-e6501b9ad836,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-07T15:02:00,remote_interactive,True,False,False,False,
2852f433-9090-989d-de6a-6f3da84e23a4,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-18T11:04:00,interactive,True,False,False,False,
62e8601e-f7d4-c40b-223d-d3846c7e35dd,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-19T17:42:00,interactive,True,False,False,False,
4c9430bf-4780-1ba7-0678-11dddbd18c95,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-02T01:09:00,interactive,True,True,False,False,
1affd2cc-614d-6d06-c4d7-8fc6369c5ee3,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-04T23:35:00,interactive,True,True,False,False,
fabae3a3-6c6e-276b-b74a-682e74140fd3,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-29T07:14:00,interactive,True,True,False,False,
1d364269-ae9b-0306-a662-e336b9a1feb5,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-30T20:09:00,interactive,True,True,False,False,
427eb927-dc41-89a7-27e7-f323456c5779,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-22T11:21:00,interactive,True,False,False,False,
4799c1c8-4545-c07c-3dbe-32e8f1e37d36,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-09T22:23:00,interactive,True,True,False,False,
ad8dab64-8986-f5c8-0e04-64569325c037,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-06T23:28:00,interactive,True,True,False,False,
8a0f0a13-7a7b-04de-283b-ca0cd1968900,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-25T17:34:00,interactive,True,False,False,False,
4211485b-b2e4-43b9-db6e-e35b8431b52e,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-10T11:50:00,interactive,True,True,False,False,
73c92384-21c9-8ee5-76bf-24f3b9f92c8c,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-02T14:24:00,interactive,True,False,False,False,
348cf2c5-7d17-fe3f-b1c3-06dfde00fd04,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-30T08:20:00,interactive,True,False,False,False,
171220a8-648e-5767-04ea-608ca1f9b4aa,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-22T13:53:00,remote_interactive,True,False,False,False,
708d3589-cbcc-82fd-ef7e-99e80b951615,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-24T10:55:00,interactive,True,False,False,False,
a5d2a9e9-1151-9245-2cad-270fc6792e5f,fd533d1f-4b06-2f18-572c-e9787052f9a4,da7a831d-17f6-79a2-9a6f-2a1cf2ee7c16,2024-02-15T02:26:00,interactive,True,True,False,False,
b61dd0f3-6d63-ecf5-c6a0-5b74a7a22b4a,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-22T11:11:00,interactive,False,False,False,False,
2d7356d8-93ac-768b-a76b-287d70f64d5a,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-04T03:38:00,remote_interactive,True,True,False,False,
1c0cc2f2-5d9d-4296-7233-db259ae78890,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-22T14:54:00,interactive,True,False,False,False,
d714706d-8a7d-019f-c0cf-91833787e02a,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-09T12:09:00,interactive,True,False,False,False,
5d0031bd-ca40-59cb-ea3c-f0a2b89efb78,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-23T07:20:00,interactive,True,True,False,False,
90939a27-d3d7-a0e1-1037-689ae0678d69,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-26T09:04:00,interactive,True,False,False,False,
9a1c3053-a44a-ff69-7899-41aba80a1b5f,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-03T06:29:00,interactive,True,True,False,False,
4bafe7ba-11c4-0f5b-4bd6-bf2f9e5aaa13,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-30T19:18:00,interactive,True,True,False,False,
b6b682a4-848b-607f-f9d4-6634f00905ab,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-02T13:35:00,interactive,True,False,False,False,
623c02e7-9a5b-b002-1521-9abdc63eef90,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-08T06:11:00,interactive,True,True,False,False,
6afab2b2-2406-1e2b-e3b5-78fd535e739d,fd533d1f-4b06-2f18-572c-e9787052f9a4,1edb8546-f740-78f6-f40a-1b1046a24a00,2024-01-18T07:40:00,interactive,True,True,False,False,
0f4d00f2-5704-4ed5-bb64-b489356f8241,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-03T16:39:00,interactive,True,True,False,False,
d8534857-2aa4-607d-13cc-c8bf2308b694,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-01T14:48:00,interactive,True,False,False,False,
85b24aa4-b6e4-7473-ed0f-5843fc612806,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-25T17:22:00,interactive,True,False,False,False,
8eda91aa-efd5-4c19-85ec-c4a9e9b1c402,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-19T08:40:00,interactive,True,False,False,False,
0fe9e32f-c5d4-6c22-faa7-6c5ee25e3450,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-06T17:25:00,interactive,True,False,False,False,
25249248-f1cd-c53b-29eb-0cf37276a3c7,fd533d1f-4b06-2f18-572c-e9787052f9a4,e3cd7da5-f615-29cf-1708-c909aa604f21,2024-03-06T17:11:00,interactive,True,False,False,False,
5128de41-eec1-eefc-5801-a89e7549706d,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-16T16:39:00,interactive,True,True,False,False,
3e1adff9-b858-9472-0417-5a42ed68f4d0,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-23T21:07:00,interactive,True,True,False,False,
2a0586f9-eecc-b687-99c1-09d0dd309c6b,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-15T09:07:00,remote_interactive,True,False,False,False,
1d0169c8-8e21-d561-3677-d3cf53c9ac2f,fd533d1f-4b06-2f18-572c-e9787052f9a4,0c89b941-31f9-82cc-9823-bf442b416b8c,2024-01-08T13:46:00,interactive,True,False,False,False,
9737da01-6c70-0093-9d17-71ff59076751,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-25T11:34:00,interactive,True,False,False,False,
989eb980-94f2-ade1-5c3e-87df666ae146,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-09T17:35:00,interactive,True,False,False,False,
a7bf2fba-c4f1-a9be-a6cf-167cf81b62e4,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-18T11:47:00,interactive,True,False,False,False,
dd3791a1-2b5c-ae1e-dde2-0fd86b86cc56,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-15T13:55:00,interactive,True,False,False,False,
f02f2414-c3b3-47d7-d6a6-4ca0381940a9,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-27T08:07:00,interactive,True,False,False,False,
9ad43e7f-29da-40f8-dc59-38397c0ac793,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-02T10:03:00,interactive,True,True,False,False,
df88e532-b788-82f7-267f-e721b3ac1d9d,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-17T07:29:00,interactive,True,True,False,False,
ed5a4465-22b0-5538-8048-5e5b81469b27,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-11T21:17:00,interactive,True,True,False,False,
e04fe21f-05ff-eb27-0d2e-244d4625a8fd,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-11T07:01:00,interactive,True,True,False,False,
e86edba2-ff0c-8dd3-9778-77ec402c7de8,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-10T09:18:00,interactive,True,False,False,False,
ca1354bf-57f1-d05a-2f58-ab674f0a4dc8,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-05T00:49:00,interactive,True,True,False,False,
5e0f1639-f081-079c-0960-d3ec85e65c64,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-27T19:11:00,interactive,True,True,False,False,
f68d0089-d285-6c64-de21-2b4752072f61,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-21T17:53:00,interactive,True,False,False,False,
61215cde-13f1-8d64-ad52-cb51c952356b,fd533d1f-4b06-2f18-572c-e9787052f9a4,26a8d590-2357-42d1-4870-1aa3c71ab9ff,2024-01-27T10:58:00,interactive,True,True,False,False,
579f79e9-8a49-8e7a-7a81-b8282c2f7d76,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-02T17:53:00,interactive,True,True,False,False,
1255dede-dcdf-0e10-acd6-29de04bea929,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-27T22:32:00,interactive,True,True,False,False,
781125c4-ddda-ae71-274b-d02843a3f8ff,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-04T00:00:00,interactive,True,True,False,False,
f0c2de81-3a6f-058b-6cc1-4dcafa0393c0,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-16T19:15:00,remote_interactive,True,True,False,False,
7b732525-fb62-cb69-c2f3-50848e1a1be7,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-29T12:40:00,interactive,True,False,False,False,
e20a2575-43ef-cf42-526e-a47985ed5ae8,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-23T09:13:00,interactive,True,False,False,False,
7af3cfc1-815a-779d-fd6c-7165d214f917,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-05T09:49:00,interactive,True,False,False,False,
c7050cd7-1af9-f8d2-2f40-4a11bb19087f,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-19T05:09:00,interactive,True,True,False,False,
334f2852-4de4-31b4-f1bb-95d2857dde6e,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-04T06:50:00,interactive,True,True,False,False,
fcd70cae-8db7-2861-4e36-c32bd290a209,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-19T21:29:00,interactive,True,True,False,False,
7bba43cd-2da8-4174-d430-ce481ba05426,fd533d1f-4b06-2f18-572c-e9787052f9a4,487a5474-b313-374c-3c05-0197e7198d02,2024-02-04T09:33:00,interactive,True,True,False,False,
4528d1c8-8637-25b6-ab85-aaf41cddac4a,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-16T12:22:00,interactive,True,False,False,False,
3e934fd7-9306-758a-3990-846008e9098d,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-20T04:06:00,interactive,True,True,False,False,
0e5dea82-ae20-6e06-e268-76486472ec1c,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-14T09:40:00,interactive,True,True,False,False,
57135322-67d2-1be9-ae6a-d7c6c27d5f2b,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-29T12:04:00,interactive,True,False,False,False,
ba1c63e2-039e-62ed-0935-956546c24416,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-06T07:51:00,interactive,True,True,False,False,
88fcb4f7-3b76-9ab1-f467-14c3389d322e,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-25T09:28:00,remote_interactive,True,False,False,False,
8a966de4-8812-24ea-6aa4-a98a6fc4f178,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-01T22:46:00,remote_interactive,True,True,False,False,
555dc247-9f4c-51ce-c88c-4a3186c15d13,fd533d1f-4b06-2f18-572c-e9787052f9a4,7a605aaa-f3da-ce76-a2b1-e37ea3c0e8f1,2024-03-06T10:27:00,interactive,True,False,False,False,
3fd85ca7-54aa-888e-85b1-b4cb0a287b0b,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-28T14:28:00,interactive,True,True,False,False,
dad3cb62-aec6-df8b-34e8-36adeed29147,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-13T19:06:00,interactive,True,True,False,False,
09a07fd6-83df-d69a-2a7d-596ff056171b,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-07T18:42:00,interactive,True,True,False,False,
4abdc19e-89c5-1c42-fbdb-bfbbcbfd8160,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-13T07:01:00,remote_interactive,True,True,False,False,
401c7e10-9163-800d-c773-910606b16dc3,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-08T16:44:00,interactive,True,False,False,False,
76fd635e-ca84-25e6-2fca-6fe923f2ec14,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-13T08:15:00,remote_interactive,True,True,False,False,
b2cd2c25-268b-1713-c6e8-7ac19be5ca81,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-24T16:25:00,interactive,True,True,False,False,
762aebcd-4264-86f2-5885-c714e34b12e3,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-20T08:10:00,interactive,True,False,False,False,
88c57844-e2d9-91c9-8dcd-e0da054b8364,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-05T11:15:00,interactive,True,False,False,False,
94de3391-89a2-65bb-1319-edcbe9a80d19,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-03T22:34:00,interactive,True,True,False,False,
4e272c8a-ec89-cf97-b1ab-d35f13d92e37,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-01T09:47:00,interactive,True,False,False,False,
64f67c12-a986-2b2b-90c7-2f5718b9188b,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-03T01:45:00,interactive,True,True,False,False,
bb1c8637-1b84-0d45-2a55-117a9cfa535f,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-22T16:52:00,interactive,True,False,False,False,
7bfc26be-f837-45ea-65d3-2741309c14e1,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-09T07:45:00,interactive,True,True,False,False,
2ca6457c-d842-f67e-0ffa-b122a9d811f9,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-25T10:52:00,interactive,True,True,False,False,
84caa8bb-1b03-59f5-cb12-eeb21c82dc93,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-03T23:37:00,interactive,True,True,False,False,
6da5321a-7b0a-9430-bf75-067b6a5e2152,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-29T09:27:00,interactive,True,False,False,False,
f116cb16-e972-4d2a-ef5e-7977822797d5,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-03-20T11:18:00,interactive,True,False,False,False,
e4de7f71-b1d7-309f-75bb-0f4f906f05c0,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-01-12T08:33:00,interactive,True,False,False,False,
59016277-17ec-632d-64b6-fbb634d9ccd3,fd533d1f-4b06-2f18-572c-e9787052f9a4,45cc444d-e7cf-b87b-e813-e9052e1f7a23,2024-01-16T16:04:00,interactive,True,False,False,False,
726cc5cf-9148-01e5-9b4c-e74965c040ce,fd533d1f-4b06-2f18-572c-e9787052f9a4,f75aa37d-1034-fcbb-c59f-0fad5ca923f1,2024-03-10T23:21:00,interactive,True,True,False,False,
7bb0e9b4-f38e-16e8-bec1-063d009d59ec,fd533d1f-4b06-2f18-572c-e9787052f9a4,008c1002-fb9a-9e8e-3436-de2613368c22,2024-02-06T17:23:00,remote_interactive,True,False,False,False,
