user_id,username,display_name,department,ou_path,account_enabled,account_created_at,account_last_logon,days_since_last_logon,is_privileged,privileged_group_count,is_service_account,password_last_set,days_since_password_change,mfa_enabled,source_freshness_flag,last_updated_at,split
8c7c20a0-38fb-8431-251d-e3f7bbcebb74,user_00754,Synthetic User 00754,Finance,"OU=Finance,DC=corp,DC=local",True,2022-11-10T00:00:00,2023-12-23T12:49:32.019874,8.5,False,0,False,2023-09-29T00:00:00,94,False,fresh,2024-01-01T00:00:00,train
cfd12691-320e-6697-041a-6425510f55da,user_00755,Synthetic User 00755,IT,"OU=IT,DC=corp,DC=local",True,2021-11-25T00:00:00,2023-12-28T20:29:44.974980,3.1,False,0,False,2023-07-21T00:00:00,164,False,fresh,2024-01-01T00:00:00,train
caf920c1-d37d-17b7-8539-d378b1981c32,user_00756,Synthetic User 00756,Finance,"OU=Finance,DC=corp,DC=local",True,2020-07-02T00:00:00,2023-12-20T05:36:40.166884,11.8,False,0,False,2023-07-23T00:00:00,162,True,fresh,2024-01-01T00:00:00,train
0e5eca21-71b5-4914-3160-2b2c984c331b,user_00757,Synthetic User 00757,Finance,"OU=Finance,DC=corp,DC=local",True,2022-05-12T00:00:00,2023-12-22T02:32:03.457291,9.9,False,0,False,2023-11-23T00:00:00,39,False,fresh,2024-01-01T00:00:00,test
fa0324af-3440-fb19-9024-c67e0b9caee6,user_00758,Synthetic User 00758,Operations,"OU=Operations,DC=corp,DC=local",True,2022-01-27T00:00:00,2023-12-27T07:28:06.404322,4.7,False,0,False,2023-10-12T00:00:00,81,False,fresh,2024-01-01T00:00:00,train
c61b2f1c-a1e2-1605-7d75-19c00487cdd4,user_00759,Synthetic User 00759,Legal,"OU=Legal,DC=corp,DC=local",True,2022-11-11T00:00:00,2023-12-21T10:08:07.259250,10.6,False,0,False,2023-07-24T00:00:00,161,True,fresh,2024-01-01T00:00:00,val
a89534e7-0d4e-eb66-9efe-8f2b6bee8936,user_00760,Synthetic User 00760,HR,"OU=HR,DC=corp,DC=local",True,2022-01-16T00:00:00,2023-12-25T18:48:47.903667,6.2,False,0,False,2023-07-08T00:00:00,177,True,fresh,2024-01-01T00:00:00,train
0ab6dd28-8f47-fca3-a42f-bd1a7b136227,user_00761,Synthetic User 00761,Finance,"OU=Finance,DC=corp,DC=local",True,2022-11-11T00:00:00,2023-12-26T02:43:59.924956,5.9,False,0,False,2023-08-05T00:00:00,149,True,fresh,2024-01-01T00:00:00,train
54b751a0-7264-da1d-876b-b5ac895535e6,user_00762,Synthetic User 00762,HR,"OU=HR,DC=corp,DC=local",True,2020-01-13T00:00:00,2023-12-28T01:51:37.658278,3.9,False,0,False,2023-10-23T00:00:00,70,True,fresh,2024-01-01T00:00:00,val
57ca3472-3a9f-45a7-6017-dd9d658ac9e1,user_00763,Synthetic User 00763,Executive,"OU=Executive,DC=corp,DC=local",True,2021-12-15T00:00:00,2023-12-29T10:29:42.574591,2.6,False,0,False,2023-10-09T00:00:00,84,False,fresh,2024-01-01T00:00:00,train
993ad0db-95f0-d518-303d-090503e0f60e,user_00764,Synthetic User 00764,Legal,"OU=Legal,DC=corp,DC=local",True,2020-02-20T00:00:00,2023-12-02T16:36:50.499440,29.3,False,0,False,2023-10-21T00:00:00,72,True,fresh,2024-01-01T00:00:00,test
144fcf9b-30f9-c0ae-466d-5dc2d7147949,user_00765,Synthetic User 00765,Legal,"OU=Legal,DC=corp,DC=local",True,2022-07-19T00:00:00,2023-12-30T03:49:04.570895,1.8,False,0,False,2023-08-17T00:00:00,137,False,fresh,2024-01-01T00:00:00,train
437595b8-2bf4-daee-c870-cd223d9c96df,svc_00766,Synthetic User 00766,HR,"OU=HR,DC=corp,DC=local",True,2022-10-21T00:00:00,2023-12-31T12:19:23.568341,0.5,False,0,True,2023-11-05T00:00:00,57,True,fresh,2024-01-01T00:00:00,train
4ab8c39f-9ada-3bf2-c262-b64b3fc2afcb,user_00767,Synthetic User 00767,Finance,"OU=Finance,DC=corp,DC=local",True,2022-02-26T00:00:00,2023-12-27T11:47:14.348818,4.5,False,0,False,2023-11-01T00:00:00,61,False,fresh,2024-01-01T00:00:00,train
a06fc685-d678-24f4-7601-8256cafebd1e,svc_00768,Synthetic User 00768,Operations,"OU=Operations,DC=corp,DC=local",True,2022-07-16T00:00:00,2023-12-31T21:36:00,0.1,False,0,True,2023-09-09T00:00:00,114,False,fresh,2024-01-01T00:00:00,test
64334c25-c47c-a4eb-296c-5d3d6a1b58bc,svc_00769,Synthetic User 00769,Legal,"OU=Legal,DC=corp,DC=local",True,2020-08-18T00:00:00,2023-12-31T08:46:32.509064,0.6,False,0,True,2023-12-17T00:00:00,15,True,fresh,2024-01-01T00:00:00,train
10669593-399d-d80c-7a01-28c5a1134627,user_00770,Synthetic User 00770,Engineering,"OU=Engineering,DC=corp,DC=local",True,2021-07-02T00:00:00,2023-12-18T20:28:11.045613,13.1,False,0,False,2023-12-25T00:00:00,7,True,fresh,2024-01-01T00:00:00,train
d75896f8-a89e-1a03-a076-719970419f5a,user_00771,Synthetic User 00771,IT,"OU=IT,DC=corp,DC=local",True,2022-04-04T00:00:00,2023-12-22T01:52:16.290937,9.9,False,0,False,2023-10-13T00:00:00,80,False,fresh,2024-01-01T00:00:00,train
72cbd943-a1ec-e183-26ad-63dc567c2615,user_00772,Synthetic User 00772,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-08-03T00:00:00,2023-12-25T03:51:51.894688,6.8,True,3,False,2023-07-12T00:00:00,173,True,fresh,2024-01-01T00:00:00,val
4b9954b6-caa2-37b9-5a4e-d1090164d289,svc_00773,Synthetic User 00773,Finance,"OU=Finance,DC=corp,DC=local",True,2020-12-06T00:00:00,2023-12-31T12:16:48.028192,0.5,False,0,True,2023-12-01T00:00:00,31,False,fresh,2024-01-01T00:00:00,train
a323bba8-e54a-c10d-face-772edb9f94ae,user_00774,Synthetic User 00774,Executive,"OU=Executive,DC=corp,DC=local",True,2022-10-02T00:00:00,2023-12-21T11:39:18.151124,10.5,False,0,False,2023-09-19T00:00:00,104,False,fresh,2024-01-01T00:00:00,val
3cabbf47-beda-32ab-f6b4-b568158db43f,user_00775,Synthetic User 00775,Finance,"OU=Finance,DC=corp,DC=local",True,2022-09-19T00:00:00,2023-12-29T15:26:51.917464,2.4,False,0,False,2023-08-11T00:00:00,143,False,fresh,2024-01-01T00:00:00,val
3a0244c1-f650-4a42-2b4a-c6ffea20e430,user_00776,Synthetic User 00776,Security,"OU=Security,DC=corp,DC=local",True,2022-04-14T00:00:00,2023-12-26T02:42:09.579704,5.9,False,0,False,2023-10-18T00:00:00,75,True,fresh,2024-01-01T00:00:00,val
9a51e447-88c4-c851-bd46-3879dc81dead,user_00777,Synthetic User 00777,HR,"OU=HR,DC=corp,DC=local",True,2022-10-31T00:00:00,2023-12-30T13:15:49.364335,1.4,False,0,False,2023-11-13T00:00:00,49,True,fresh,2024-01-01T00:00:00,val
2e3d8fc3-5da2-6e20-8a9c-9ba320821412,user_00778,Synthetic User 00778,Operations,"OU=Operations,DC=corp,DC=local",True,2022-07-11T00:00:00,2023-12-30T03:00:13.933780,1.9,False,0,False,2023-12-17T00:00:00,15,False,fresh,2024-01-01T00:00:00,test
1fdc39f7-dfd9-d8a4-3078-363ae03eb159,user_00779,Synthetic User 00779,Operations,"OU=Operations,DC=corp,DC=local",True,2022-12-04T00:00:00,2023-12-18T04:06:15.031627,13.8,False,0,False,2023-09-17T00:00:00,106,True,fresh,2024-01-01T00:00:00,test
f8f1212b-a5d2-ab90-8f66-cbdb057a7f3b,user_00780,Synthetic User 00780,Finance,"OU=Finance,DC=corp,DC=local",True,2020-08-03T00:00:00,2023-12-26T05:22:19.448964,5.8,False,0,False,2023-12-29T00:00:00,3,True,fresh,2024-01-01T00:00:00,train
d64962e2-7a0a-a415-59ff-81c437006274,user_00781,Synthetic User 00781,HR,"OU=HR,DC=corp,DC=local",True,2020-10-22T00:00:00,2023-12-28T16:20:57.241056,3.3,True,1,False,2023-08-31T00:00:00,123,False,fresh,2024-01-01T00:00:00,train
53c82876-b1dd-b586-8215-44869c514923,user_00782,Synthetic User 00782,IT,"OU=IT,DC=corp,DC=local",True,2020-05-09T00:00:00,2023-12-30T18:06:42.687613,1.2,False,0,False,2023-11-26T00:00:00,36,False,fresh,2024-01-01T00:00:00,test
de5cf9dc-ba9c-6680-afa5-c2c1a48f2ae7,user_00783,Synthetic User 00783,Legal,"OU=Legal,DC=corp,DC=local",True,2022-11-07T00:00:00,2023-12-24T12:51:12.786492,7.5,False,0,False,2023-12-24T00:00:00,8,False,fresh,2024-01-01T00:00:00,test
81035a91-8597-1dd1-ffff-46fb7deefa13,user_00784,Synthetic User 00784,Operations,"OU=Operations,DC=corp,DC=local",True,2021-05-01T00:00:00,2023-12-17T02:29:58.228349,14.9,False,0,False,2023-10-30T00:00:00,63,True,fresh,2024-01-01T00:00:00,test
a6440e96-e911-ce0b-6669-5baac1de4094,user_00785,Synthetic User 00785,HR,"OU=HR,DC=corp,DC=local",True,2021-03-25T00:00:00,2023-12-23T14:51:46.872105,8.4,False,0,False,2023-07-28T00:00:00,157,False,fresh,2024-01-01T00:00:00,test
15ecee5d-9f64-3802-6bdf-17088e0ba77f,user_00786,Synthetic User 00786,Executive,"OU=Executive,DC=corp,DC=local",True,2021-01-23T00:00:00,2023-12-24T14:59:54.430498,7.4,False,0,False,2023-10-25T00:00:00,68,False,fresh,2024-01-01T00:00:00,train
8d1514e4-f9ac-8ac1-7c4e-a7a712233fb1,user_00787,Synthetic User 00787,Legal,"OU=Legal,DC=corp,DC=local",True,2020-05-27T00:00:00,2023-12-22T22:06:56.376877,9.1,False,0,False,2023-07-16T00:00:00,169,True,fresh,2024-01-01T00:00:00,test
1d3e4f3a-0dcd-270f-982f-b8f4b0d6b400,user_00788,Synthetic User 00788,HR,"OU=HR,DC=corp,DC=local",True,2020-03-25T00:00:00,2023-12-23T11:39:19.703091,8.5,False,0,False,2023-12-02T00:00:00,30,True,fresh,2024-01-01T00:00:00,train
c8079fde-5009-6eaf-5c51-a60274d9ef85,user_00789,Synthetic User 00789,IT,"OU=IT,DC=corp,DC=local",True,2021-10-11T00:00:00,2023-12-29T23:27:01.559793,2.0,False,0,False,2023-09-08T00:00:00,115,False,fresh,2024-01-01T00:00:00,train
f400039b-ff84-6929-a91b-ca047d2657de,user_00790,Synthetic User 00790,Security,"OU=Security,DC=corp,DC=local",True,2020-08-30T00:00:00,2023-12-28T19:38:03.617776,3.2,False,0,False,2023-09-22T00:00:00,101,True,fresh,2024-01-01T00:00:00,train
0125222c-8592-a160-f679-5298d80db428,user_00791,Synthetic User 00791,Executive,"OU=Executive,DC=corp,DC=local",True,2022-07-15T00:00:00,2023-12-28T13:21:01.957498,3.4,False,0,False,2023-09-05T00:00:00,118,False,fresh,2024-01-01T00:00:00,train
5f3ae4cd-ce8f-35e8-006d-e92af6ded6ac,user_00792,Synthetic User 00792,Security,"OU=Security,DC=corp,DC=local",True,2022-03-05T00:00:00,2023-12-19T13:37:02.197570,12.4,False,0,False,2023-09-14T00:00:00,109,True,fresh,2024-01-01T00:00:00,train
14b480ed-418f-668e-5cb2-a0d6b943e1c1,user_00793,Synthetic User 00793,HR,"OU=HR,DC=corp,DC=local",True,2021-07-07T00:00:00,2023-12-23T16:03:11.855530,8.3,False,0,False,2023-08-15T00:00:00,139,False,fresh,2024-01-01T00:00:00,val
eda33d40-c43e-23f8-af95-0eac1b4303d0,user_00794,Synthetic User 00794,Executive,"OU=Executive,DC=corp,DC=local",True,2021-01-25T00:00:00,2023-12-16T07:33:44.626836,15.7,False,0,False,2023-10-18T00:00:00,75,True,fresh,2024-01-01T00:00:00,train
a342ec38-86e2-cccd-d951-d5545b2bc345,user_00795,Synthetic User 00795,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-06-01T00:00:00,2023-12-27T19:41:05.559984,4.2,False,0,False,2023-07-30T00:00:00,155,True,fresh,2024-01-01T00:00:00,test
a406e786-b02e-0528-90c1-b262bf941d59,user_00796,Synthetic User 00796,HR,"OU=HR,DC=corp,DC=local",True,2020-01-06T00:00:00,2023-12-24T16:15:17.161166,7.3,True,2,False,2023-07-15T00:00:00,170,True,fresh,2024-01-01T00:00:00,val
4158f876-d2e3-487e-6be0-c9104b1e10b6,user_00797,Synthetic User 00797,Finance,"OU=Finance,DC=corp,DC=local",True,2022-03-10T00:00:00,2023-12-25T08:34:44.613513,6.6,False,0,False,2023-12-25T00:00:00,7,False,fresh,2024-01-01T00:00:00,train
a5330094-96bf-3119-c954-03fd0172551a,user_00798,Synthetic User 00798,Executive,"OU=Executive,DC=corp,DC=local",True,2020-10-11T00:00:00,2023-12-17T21:22:58.514133,14.1,False,0,False,2023-11-10T00:00:00,52,False,fresh,2024-01-01T00:00:00,train
365797a4-ed12-7957-3f2f-f497842c0a31,user_00799,Synthetic User 00799,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-01-07T00:00:00,2023-12-23T07:40:33.337693,8.7,False,0,False,2023-11-17T00:00:00,45,False,fresh,2024-01-01T00:00:00,train
baa5812b-7d67-c698-c521-90018adf19d6,user_00800,Synthetic User 00800,Operations,"OU=Operations,DC=corp,DC=local",True,2022-12-27T00:00:00,2023-12-26T23:59:03.237237,5.0,False,0,False,2023-10-29T00:00:00,64,True,fresh,2024-01-01T00:00:00,test
f6808698-2c6a-5815-f278-c560dce3c152,user_00801,Synthetic User 00801,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-02-18T00:00:00,2023-12-29T00:43:01.395588,3.0,False,0,False,2023-09-28T00:00:00,95,True,fresh,2024-01-01T00:00:00,train
c0af220d-ea8c-b9ec-3849-6f71610f0890,user_00802,Synthetic User 00802,Operations,"OU=Operations,DC=corp,DC=local",True,2022-04-30T00:00:00,2023-12-26T14:20:06.461881,5.4,False,0,False,2023-09-01T00:00:00,122,True,fresh,2024-01-01T00:00:00,train
13f6d28f-dbf0-ebe3-d3ec-24afceda3ba0,user_00803,Synthetic User 00803,Executive,"OU=Executive,DC=corp,DC=local",True,2021-07-12T00:00:00,2023-12-28T07:47:56.627319,3.7,False,0,False,2023-11-06T00:00:00,56,True,fresh,2024-01-01T00:00:00,train
2e342904-f5d0-ae2b-c55e-8b5e0a2fb76b,user_00804,Synthetic User 00804,Executive,"OU=Executive,DC=corp,DC=local",True,2021-01-15T00:00:00,2023-12-25T12:37:58.121428,6.5,False,0,False,2023-09-29T00:00:00,94,False,fresh,2024-01-01T00:00:00,train
c687ca2c-9bab-7593-6507-26b54f1ff8de,user_00805,Synthetic User 00805,Finance,"OU=Finance,DC=corp,DC=local",True,2020-12-12T00:00:00,2023-12-23T11:12:04.340213,8.5,False,0,False,2023-10-07T00:00:00,86,True,fresh,2024-01-01T00:00:00,test
5c9b7911-f793-84e2-722d-8c3f0a0c6f72,user_00806,Synthetic User 00806,Operations,"OU=Operations,DC=corp,DC=local",True,2022-12-24T00:00:00,2023-12-25T00:16:38.704305,7.0,False,0,False,2023-07-21T00:00:00,164,False,fresh,2024-01-01T00:00:00,test
dd9d283b-ce14-1d21-3fe7-5ffcb2adb117,user_00807,Synthetic User 00807,Legal,"OU=Legal,DC=corp,DC=local",True,2022-05-23T00:00:00,2023-12-29T03:04:44.260192,2.9,False,0,False,2023-09-12T00:00:00,111,True,fresh,2024-01-01T00:00:00,val
c170dbe0-987c-7484-0584-569b1a6e5887,user_00808,Synthetic User 00808,Executive,"OU=Executive,DC=corp,DC=local",True,2020-10-29T00:00:00,2023-12-25T21:05:52.641484,6.1,False,0,False,2023-10-27T00:00:00,66,True,fresh,2024-01-01T00:00:00,train
d3622da4-d97c-f826-fa65-f110f1bfc0ef,user_00809,Synthetic User 00809,IT,"OU=IT,DC=corp,DC=local",True,2020-11-07T00:00:00,2023-12-22T17:29:19.758651,9.3,False,0,False,2023-12-17T00:00:00,15,False,fresh,2024-01-01T00:00:00,train
f32bd6f4-468b-3d42-83dc-d1619e28f2dd,user_00810,Synthetic User 00810,Security,"OU=Security,DC=corp,DC=local",True,2021-02-13T00:00:00,2023-12-19T10:53:23.566357,12.5,False,0,False,2023-09-06T00:00:00,117,False,fresh,2024-01-01T00:00:00,val
b61196de-4908-6666-570d-e44d8cefbfd6,user_00811,Synthetic User 00811,Executive,"OU=Executive,DC=corp,DC=local",True,2020-01-11T00:00:00,2023-11-25T03:36:23.226917,36.8,False,0,False,2023-10-05T00:00:00,88,False,fresh,2024-01-01T00:00:00,train
32bc63ee-7a66-df14-7923-08b9caf1a990,user_00812,Synthetic User 00812,Executive,"OU=Executive,DC=corp,DC=local",True,2022-12-07T00:00:00,2023-12-17T07:01:41.002333,14.7,False,0,False,2023-08-18T00:00:00,136,True,fresh,2024-01-01T00:00:00,val
61b63a3d-8b0a-e18b-f20c-44c12e10690f,user_00813,Synthetic User 00813,Security,"OU=Security,DC=corp,DC=local",True,2020-03-08T00:00:00,2023-12-14T16:56:39.708265,17.3,False,0,False,2023-07-26T00:00:00,159,True,fresh,2024-01-01T00:00:00,train
17f0f18f-be42-ba53-dc67-96a9869ca1e8,user_00814,Synthetic User 00814,IT,"OU=IT,DC=corp,DC=local",True,2020-01-07T00:00:00,2023-12-27T00:50:45.663354,5.0,False,0,False,2023-10-04T00:00:00,89,True,fresh,2024-01-01T00:00:00,train
55629c9d-8de1-28a3-ec0e-f20f4e3428d1,user_00815,Synthetic User 00815,Executive,"OU=Executive,DC=corp,DC=local",True,2021-02-19T00:00:00,2023-12-28T00:49:32.922740,4.0,False,0,False,2023-07-10T00:00:00,175,False,fresh,2024-01-01T00:00:00,test
923fbfb9-b93f-b45b-1998-d5d0d26037c7,user_00816,Synthetic User 00816,Operations,"OU=Operations,DC=corp,DC=local",True,2022-07-25T00:00:00,2023-12-25T12:25:52.735820,6.5,False,0,False,2023-08-08T00:00:00,146,False,fresh,2024-01-01T00:00:00,train
25021b4d-3e0b-22cc-75a7-f40f4e5b4d67,user_00817,Synthetic User 00817,IT,"OU=IT,DC=corp,DC=local",True,2022-05-21T00:00:00,2023-12-16T14:28:17.525310,15.4,False,0,False,2023-12-20T00:00:00,12,True,fresh,2024-01-01T00:00:00,train
3350f891-c92c-4f5d-7411-c3ccc49cc044,user_00818,Synthetic User 00818,HR,"OU=HR,DC=corp,DC=local",True,2021-04-07T00:00:00,2023-12-29T05:10:31.163979,2.8,False,0,False,2023-12-07T00:00:00,25,False,fresh,2024-01-01T00:00:00,val
87d4952f-2736-0556-e3c0-cc1988353db9,user_00819,Synthetic User 00819,Executive,"OU=Executive,DC=corp,DC=local",True,2022-05-18T00:00:00,2023-12-30T10:58:50.728750,1.5,False,0,False,2023-09-27T00:00:00,96,False,fresh,2024-01-01T00:00:00,val
471ba7c9-2674-4854-b998-14b84c6f7971,user_00820,Synthetic User 00820,Executive,"OU=Executive,DC=corp,DC=local",True,2022-11-19T00:00:00,2023-12-26T00:01:42.648496,6.0,False,0,False,2023-09-05T00:00:00,118,True,fresh,2024-01-01T00:00:00,test
0c1e88de-a055-f8e0-4f8c-088705f9a7c9,user_00821,Synthetic User 00821,Executive,"OU=Executive,DC=corp,DC=local",True,2022-09-10T00:00:00,2023-08-19T07:56:01.398157,134.7,True,3,False,2023-11-17T00:00:00,45,False,fresh,2024-01-01T00:00:00,test
ff8fdc37-0bd0-e05e-e820-43c8184fe3b9,user_00822,Synthetic User 00822,IT,"OU=IT,DC=corp,DC=local",True,2022-11-14T00:00:00,2023-11-28T08:43:24.487377,33.6,False,0,False,2023-11-28T00:00:00,34,True,fresh,2024-01-01T00:00:00,train
7aedac58-4276-855a-8e0c-a82788acf2c1,user_00823,Synthetic User 00823,Executive,"OU=Executive,DC=corp,DC=local",True,2020-11-23T00:00:00,2023-12-27T05:23:01.493315,4.8,False,0,False,2023-10-31T00:00:00,62,True,fresh,2024-01-01T00:00:00,train
52ff009d-705e-d7ea-5ced-92fa349c8996,user_00824,Synthetic User 00824,Legal,"OU=Legal,DC=corp,DC=local",True,2020-01-21T00:00:00,2023-12-27T06:07:37.516338,4.7,False,0,False,2023-11-11T00:00:00,51,False,fresh,2024-01-01T00:00:00,val
c6320b29-958a-d16d-2734-754d0c7bcec8,user_00825,Synthetic User 00825,Operations,"OU=Operations,DC=corp,DC=local",True,2020-05-27T00:00:00,2023-12-27T07:04:45.034507,4.7,False,0,False,2023-09-10T00:00:00,113,False,fresh,2024-01-01T00:00:00,test
cc895752-1982-22d4-141c-d5ba87ce681d,user_00826,Synthetic User 00826,IT,"OU=IT,DC=corp,DC=local",True,2022-07-05T00:00:00,2023-12-24T02:57:45.975522,7.9,False,0,False,2023-12-04T00:00:00,28,True,fresh,2024-01-01T00:00:00,val
e8d51249-6952-602d-c74f-2860563da002,svc_00827,Synthetic User 00827,Executive,"OU=Executive,DC=corp,DC=local",True,2022-05-20T00:00:00,2023-12-31T20:23:47.856478,0.2,False,0,True,2023-07-20T00:00:00,165,False,fresh,2024-01-01T00:00:00,train
97abd84a-7adf-2c77-3ac1-23879d2b8da4,user_00828,Synthetic User 00828,Finance,"OU=Finance,DC=corp,DC=local",True,2022-04-15T00:00:00,2023-12-22T15:57:34.125397,9.3,False,0,False,2023-09-21T00:00:00,102,False,fresh,2024-01-01T00:00:00,test
786e99bf-3342-c91e-a1c3-a28cc3ab5e51,user_00829,Synthetic User 00829,Executive,"OU=Executive,DC=corp,DC=local",True,2020-11-24T00:00:00,2023-12-13T05:42:04.420488,18.8,False,0,False,2023-10-12T00:00:00,81,True,fresh,2024-01-01T00:00:00,train
f0cad3d7-b9ac-63e9-1e31-42e4593fed0d,user_00830,Synthetic User 00830,Security,"OU=Security,DC=corp,DC=local",True,2021-04-07T00:00:00,2023-12-12T13:01:44.848230,19.5,False,0,False,2023-09-20T00:00:00,103,True,fresh,2024-01-01T00:00:00,val
c48182dc-3050-c268-ac44-62988c58c429,user_00831,Synthetic User 00831,IT,"OU=IT,DC=corp,DC=local",True,2021-12-28T00:00:00,2023-12-17T22:51:41.042270,14.0,False,0,False,2023-09-07T00:00:00,116,False,fresh,2024-01-01T00:00:00,train
310204da-b1e7-8db8-8f5e-c7020a5cc4e3,user_00832,Synthetic User 00832,IT,"OU=IT,DC=corp,DC=local",True,2021-05-12T00:00:00,2023-12-29T11:49:52.801853,2.5,False,0,False,2023-12-07T00:00:00,25,False,fresh,2024-01-01T00:00:00,train
e5aacee0-733c-077e-9c07-4cf49153fa41,svc_00833,Synthetic User 00833,IT,"OU=IT,DC=corp,DC=local",True,2020-02-22T00:00:00,2023-12-31T21:23:22.169348,0.1,False,0,True,2023-12-03T00:00:00,29,False,fresh,2024-01-01T00:00:00,train
016b6f06-e964-ef8e-c06c-69a6170084f1,user_00834,Synthetic User 00834,Finance,"OU=Finance,DC=corp,DC=local",True,2021-12-29T00:00:00,2023-12-26T14:04:04.880271,5.4,False,0,False,2023-11-11T00:00:00,51,True,fresh,2024-01-01T00:00:00,train
94ace9ed-b13e-766c-4531-f74d269b7fc5,user_00835,Synthetic User 00835,Security,"OU=Security,DC=corp,DC=local",True,2020-09-04T00:00:00,2023-12-30T03:18:55.023692,1.9,False,0,False,2023-11-26T00:00:00,36,False,fresh,2024-01-01T00:00:00,test
794964cf-e07d-bc8d-7020-d9f7a2c57085,user_00836,Synthetic User 00836,Security,"OU=Security,DC=corp,DC=local",True,2022-06-06T00:00:00,2023-12-26T10:03:45.343370,5.6,False,0,False,2023-09-28T00:00:00,95,True,fresh,2024-01-01T00:00:00,val
67618d25-d0dd-88a8-64d6-b495a7b2a5ba,svc_00837,Synthetic User 00837,Security,"OU=Security,DC=corp,DC=local",True,2020-03-19T00:00:00,2023-12-30T21:22:48.666499,1.1,False,0,True,2023-11-24T00:00:00,38,False,fresh,2024-01-01T00:00:00,train
a9fdc06f-7850-f0a7-946b-0df21c5cda42,user_00838,Synthetic User 00838,IT,"OU=IT,DC=corp,DC=local",True,2021-03-18T00:00:00,2023-12-24T17:16:26.421140,7.3,False,0,False,2023-07-13T00:00:00,172,False,fresh,2024-01-01T00:00:00,train
a9158a50-6eb1-3b70-c1e3-37766eb4d90a,svc_00839,Synthetic User 00839,Legal,"OU=Legal,DC=corp,DC=local",True,2021-12-10T00:00:00,2023-12-31T19:29:55.373637,0.2,False,0,True,2023-08-29T00:00:00,125,True,fresh,2024-01-01T00:00:00,val
9333ad39-cad1-574c-a4d8-0f0ab54b1230,user_00840,Synthetic User 00840,Engineering,"OU=Engineering,DC=corp,DC=local",True,2022-07-06T00:00:00,2023-12-27T08:20:03.688618,4.7,False,0,False,2023-08-16T00:00:00,138,True,fresh,2024-01-01T00:00:00,train
43176612-5d1b-4fb4-3030-e9e21ba9cbe9,user_00841,Synthetic User 00841,Legal,"OU=Legal,DC=corp,DC=local",True,2022-03-27T00:00:00,2023-12-16T23:52:16.505082,15.0,False,0,False,2023-12-27T00:00:00,5,False,fresh,2024-01-01T00:00:00,train
c9fd5e95-59a4-71b7-ab26-18ebfcd32aad,user_00842,Synthetic User 00842,Engineering,"OU=Engineering,DC=corp,DC=local",True,2020-07-06T00:00:00,2023-12-27T11:38:28.811805,4.5,False,0,False,2023-12-05T00:00:00,27,False,fresh,2024-01-01T00:00:00,val
ae5a2e70-11cd-e196-2b1e-6d2bf071fbd4,user_00843,Synthetic User 00843,HR,"OU=HR,DC=corp,DC=local",True,2020-07-13T00:00:00,2023-12-29T19:53:29.338431,2.2,False,0,False,2023-07-26T00:00:00,159,True,fresh,2024-01-01T00:00:00,val
ad3bc92e-b1e6-e287-0973-a705c8a9fe48,user_00844,Synthetic User 00844,Security,"OU=Security,DC=corp,DC=local",True,2022-06-11T00:00:00,2023-12-28T03:58:29.321941,3.8,False,0,False,2023-09-24T00:00:00,99,True,fresh,2024-01-01T00:00:00,test
961a6b9e-fd0a-b564-8993-9a757e617f35,user_00845,Synthetic User 00845,Operations,"OU=Operations,DC=corp,DC=local",True,2022-02-17T00:00:00,2023-12-21T02:06:08.661955,10.9,False,0,False,2023-10-11T00:00:00,82,False,fresh,2024-01-01T00:00:00,train
e2bfa870-cfaa-58aa-1c73-a2ae91754957,user_00846,Synthetic User 00846,Operations,"OU=Operations,DC=corp,DC=local",True,2020-04-26T00:00:00,2023-12-27T22:41:59.883177,4.1,False,0,False,2023-08-09T00:00:00,145,False,fresh,2024-01-01T00:00:00,train
f71c5f95-1f31-32f6-1a2b-04930febaf66,user_00847,Synthetic User 00847,IT,"OU=IT,DC=corp,DC=local",True,2020-11-18T00:00:00,2023-12-28T19:54:47.464535,3.2,False,0,False,2023-11-07T00:00:00,55,False,fresh,2024-01-01T00:00:00,train
61de83de-b29e-dd7b-7c98-eec5fa308c64,user_00848,Synthetic User 00848,Security,"OU=Security,DC=corp,DC=local",True,2021-12-19T00:00:00,2023-12-28T22:20:04.951447,3.1,True,2,False,2023-08-12T00:00:00,142,True,fresh,2024-01-01T00:00:00,test
d434835b-ce79-042e-2d0c-7cfd110e05e4,user_00849,Synthetic User 00849,Finance,"OU=Finance,DC=corp,DC=local",True,2022-02-17T00:00:00,2023-12-29T21:04:35.576761,2.1,False,0,False,2023-10-04T00:00:00,89,False,fresh,2024-01-01T00:00:00,test
6797ceff-27a6-fb8e-ba79-b3699492ae15,svc_00850,Synthetic User 00850,Legal,"OU=Legal,DC=corp,DC=local",True,2020-11-23T00:00:00,2023-12-31T13:44:23.888071,0.4,False,0,True,2023-12-18T00:00:00,14,False,fresh,2024-01-01T00:00:00,test
168874b1-0d1e-11e4-fd1c-dce16ca969a5,svc_00851,Synthetic User 00851,Finance,"OU=Finance,DC=corp,DC=local",True,2021-12-24T00:00:00,2023-12-31T11:26:55.096994,0.5,False,0,True,2023-08-12T00:00:00,142,False,fresh,2024-01-01T00:00:00,val
