event_id,user_id,computer_id,event_timestamp,logon_type,success,is_off_hours,is_cross_segment,is_anomalous,anomaly_class
11cac001-96d9-8528-992c-a12fb9468440,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-02-19T02:12:00,interactive,True,True,False,False,
cf905dfb-f655-d7c5-bf2b-af037daf589b,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,967de686-10f7-e715-bcad-1c8150fe4719,2024-01-31T11:38:00,interactive,True,False,False,False,
be27cee9-fa29-cce4-7ec6-8f7fc5207444,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-01-22T08:40:00,interactive,True,False,False,False,
fa0f199d-f5b9-8cb7-b48c-c4df5edc3942,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-02-01T05:32:00,remote_interactive,True,True,False,False,
f5ac3ced-f93b-2931-deef-a810a39fe420,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-01-01T22:09:00,interactive,True,True,False,False,
18b709c5-4d6f-8721-7550-bde3cf958462,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-02-10T19:36:00,interactive,True,True,False,False,
6ddc7265-32a2-1964-3917-1dca0b9dc99c,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-03-18T08:13:00,remote_interactive,True,False,False,False,
13c62f08-936a-9838-faf8-4bb41f4b96ef,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-02-22T12:43:00,interactive,True,False,False,False,
7007a0fe-db1a-b63d-6e3b-a318384fe7fd,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-03-10T21:17:00,interactive,True,True,False,False,
fcd0ddd7-9de9-2711-0486-d5ae26ee5edc,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-02-24T08:11:00,interactive,True,True,False,False,
aaa1528d-5c07-de8c-a52b-726660155977,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-02-10T07:19:00,interactive,True,True,False,False,
2b87f632-a47f-4ff0-1861-bfc61a720ffa,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-03-08T09:54:00,interactive,True,False,False,False,
0543c74f-32af-f152-2665-2e866cc138dc,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-01-21T21:50:00,remote_interactive,True,True,False,False,
7c956c4d-4298-6395-721d-9d6812830173,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-03-28T16:42:00,remote_interactive,True,False,False,False,
533ff64f-c942-9a5f-02f8-529523e4489d,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-02-24T14:07:00,interactive,True,True,False,False,
6134cd6c-4fc5-a472-8a76-7f96d3d3729f,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-02-02T03:53:00,remote_interactive,True,True,False,False,
c1dc4029-b722-3651-4845-363021f3fed5,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-02-14T07:43:00,remote_interactive,True,True,False,False,
9ac2799d-1b29-c193-b2c9-543eef3c0b02,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-03-29T05:44:00,interactive,True,True,False,False,
10ae4e22-e7fa-194f-7b3e-b11528a1dfd3,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-01-27T17:11:00,interactive,True,True,False,False,
14a82bad-77c6-b43c-10d7-ceed2f8e20f1,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-03-11T07:56:00,interactive,True,True,False,False,
9b08895f-6c5c-1fdb-fff6-e989bf5337e6,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-01-04T01:07:00,interactive,True,True,False,False,
82ff7a16-03d8-4617-c292-d366b7a68ee9,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-03-28T15:31:00,interactive,True,False,False,False,
c8024045-8709-50fc-1644-b89cd6ef6e85,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-02-18T23:43:00,interactive,True,True,False,False,
d63e1c75-72a5-ec37-67df-3aa057d34ba8,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-01-26T16:58:00,interactive,True,False,False,False,
63c629e5-288a-565c-3069-5ad5086870b5,d82fe5f6-fb6f-3722-85d5-b5ff9a60b969,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-01-25T02:11:00,interactive,True,True,False,False,
8de9a8ab-43c4-2ee8-e7e5-e7ce8b9822a1,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-28T05:31:00,interactive,True,True,False,False,
59b43f58-a2be-af93-3271-fca3bf90db28,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-27T11:20:00,interactive,True,False,False,False,
23e3aa70-66ec-4e43-232c-6d287842c1bc,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-31T23:21:00,interactive,True,True,False,False,
47ba512a-7a9d-1d86-6cb3-39e443c016f4,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-09T22:12:00,interactive,True,True,False,False,
14d9f5bb-b221-27fb-6fa7-a21368aba649,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-02T03:09:00,interactive,True,True,False,False,
52a03c04-72ff-9a57-961c-d58e4db6528b,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-29T16:04:00,interactive,True,False,False,False,
2d1ce2ec-88b1-f857-8e7b-8d771d96f17e,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-05T11:59:00,interactive,True,False,False,False,
23d88dc5-a2ba-284e-750a-c42c64ea25ea,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-14T07:45:00,interactive,True,True,False,False,
7341deec-3861-5942-9f85-b052f6ff2b96,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-15T16:41:00,interactive,True,False,False,False,
661c1d1d-fd9e-71bc-fbd2-672d3c91519f,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,85373d0f-858f-1f51-9bce-9cccd037f21d,2024-03-12T13:01:00,interactive,True,False,False,False,
65063347-10e6-75e5-92ba-4e521ee5fc74,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-20T01:35:00,remote_interactive,True,True,False,False,
dcbc04f8-b630-c409-013b-104a33bcb449,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-27T16:57:00,interactive,True,False,False,False,
d0d16554-24fa-e83e-1a4b-a4a7cea59c48,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-11T17:39:00,interactive,True,False,False,False,
ad831b58-dc5a-287b-cd16-d44c42df4fa8,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-21T06:21:00,interactive,True,True,False,False,
4cf14835-af95-e519-f9c1-6413c9a1b134,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-03T15:14:00,interactive,True,True,False,False,
edaeec66-b524-a64e-d4da-0903e72c8b13,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-04T17:03:00,interactive,True,False,False,False,
1dd61a43-7f73-fee2-d0e2-533efc6b10ab,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-15T09:38:00,remote_interactive,True,False,False,False,
2ff7a787-8777-cdd9-28bb-fd5bde8661ab,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,e908bd3c-cdff-d57b-ade9-6216d9734081,2024-02-14T07:46:00,interactive,True,True,False,False,
3d43f0a9-17a5-0be3-a2a8-becd91056318,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-03T11:09:00,interactive,True,False,False,False,
d80e44e1-6531-18fc-05da-beb79a67412d,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-07T14:19:00,interactive,True,False,False,False,
cb85dd55-78f3-d8ab-ccc1-e769aa742147,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-18T03:42:00,interactive,True,True,False,False,
5393dc91-f938-98d9-1c05-a1a582bcc58e,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-22T13:14:00,interactive,True,False,False,False,
c53299ae-f37e-72f3-c180-04fd97a27ce9,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-09T21:41:00,interactive,True,True,False,False,
d448e855-9c40-4f3f-4760-9236d2a3c553,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,73ccd1af-5914-3299-f0a1-4a5adea6b9f6,2024-01-09T20:29:00,interactive,True,True,False,False,
9698360c-008d-b725-afd9-22abbd0b4203,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-22T08:06:00,interactive,True,False,False,False,
17e2d872-6e01-fbbe-20e2-14f0f77623ee,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,58a33b6b-3a27-2395-bd2b-b304095b0ee2,2024-03-01T02:16:00,interactive,True,True,False,False,
d4b0c920-f156-2453-c7ab-9856b19e78af,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-23T01:20:00,interactive,True,True,False,False,
2a7da2e2-6443-15fe-d18e-c68d89b35325,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-01T16:16:00,interactive,True,False,False,False,
dfa5665a-9ad6-d13a-acfa-9bcbfd768bf4,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-19T16:54:00,interactive,True,False,False,False,
e8d09131-3948-24bd-a3aa-22a18247c129,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-07T05:16:00,remote_interactive,True,True,False,False,
4b592007-c483-9487-aa3e-dfc0c50c7cf0,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-09T17:11:00,interactive,True,False,False,False,
0f651807-f643-8616-3d55-20ef3cc5dfac,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-10T13:21:00,interactive,True,True,False,False,
1fbae455-a8c2-ee90-906c-dd1a55e0db31,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-16T19:45:00,interactive,True,True,False,False,
a814e6a6-ea24-2155-fa4c-6c97f31363cc,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-11T10:30:00,interactive,True,False,False,False,
32a48733-e308-d848-054c-40c0efb10ef1,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-23T10:55:00,interactive,True,False,False,False,
563cb929-9a61-e0b3-1be4-e120381e999a,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-15T15:58:00,interactive,True,False,False,False,
ae94c5bc-60d8-91a0-86d9-5195feb00e66,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-29T01:53:00,interactive,True,True,False,False,
65269d73-33d5-1a55-93ca-6caf57ff4e20,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,9241083b-8fd5-ca85-be47-3a7fc47e5a54,2024-02-05T23:46:00,interactive,True,True,False,False,
226ac7b2-e308-355e-e2d2-e141d0cf5e1d,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-18T07:56:00,interactive,True,True,False,False,
b452405e-7466-09f4-8b56-580cf5c79fe2,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-04T22:25:00,remote_interactive,True,True,False,False,
21c54917-d39c-5333-bd7c-396517627f87,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-01T04:21:00,interactive,True,True,False,False,
7a80d260-03a5-3add-8f58-eaf05d158faa,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-05T03:39:00,remote_interactive,True,True,False,False,
594da2ad-69b2-2810-403a-f84bdac43964,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-05T19:02:00,interactive,True,True,False,False,
ab515b6f-9c5d-2d18-e0a3-d055b5f14382,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-22T12:52:00,interactive,True,False,False,False,
9d781dd7-da52-581f-cbfc-dc815683f910,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-21T20:33:00,interactive,True,True,False,False,
2d753cc8-c749-7fb5-c3c9-123c3041baa4,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-02T06:31:00,interactive,True,True,False,False,
ce9120b1-1303-9594-d208-f47cc63f807a,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-28T19:50:00,interactive,True,True,False,False,
bc58a0ad-bef8-9cf2-5696-52262e5da0f4,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-19T13:01:00,interactive,True,False,False,False,
f6eba889-de8b-2ab8-e6fa-22898c88c7ef,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-20T07:23:00,interactive,True,True,False,False,
205a6de0-32b7-d648-5ffd-cf291ffff2d8,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-28T04:57:00,interactive,True,True,False,False,
3bc485ba-607f-4c41-b626-465a04cc7128,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-10T12:56:00,interactive,True,False,False,False,
62ea5195-6451-eb0f-0df8-5dc62ff3fadc,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-30T22:56:00,interactive,True,True,False,False,
cc0672cc-c51e-75d0-6de6-6c234932962f,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-14T07:58:00,interactive,True,True,False,False,
d10e7ca8-b6b0-aa4b-49a9-ca288a2cc806,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,eed3a30f-9483-821d-47ba-03c9e8df79b0,2024-01-17T16:41:00,interactive,True,False,False,False,
4c0e2285-48b2-61ac-4106-53804f679a50,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-09T08:18:00,interactive,True,True,False,False,
7accfedd-101b-4db2-6361-db93f7b77f8b,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,8ade0a9c-d1a3-815d-4e46-1cd9c7584744,2024-03-21T10:04:00,interactive,True,False,False,False,
1f0c2a79-7688-6835-5ced-9b17f80b3e85,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-23T08:50:00,interactive,True,True,False,False,
020d4b1f-8775-80aa-43a4-097b0ad852da,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-28T15:57:00,interactive,True,False,False,False,
0e73d13a-83c7-1ee3-10d5-d38806e1c007,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-13T00:56:00,interactive,True,True,False,False,
a96a9d1c-297e-fe90-29fd-51c0d9cba646,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-23T21:08:00,interactive,True,True,False,False,
4dc1add8-1e6b-7b93-0232-ca8c79606d74,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-31T11:00:00,interactive,True,False,False,False,
4e5cf47f-0b19-6a71-0373-fd090bb6f121,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-18T16:48:00,interactive,True,True,False,False,
59a10836-74a1-13a6-b0b9-d0a4b9e2844c,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,a107720d-ae6c-a98a-b188-6fda1bfa8a4f,2024-03-12T12:48:00,interactive,True,False,False,False,
017e4749-2a51-974b-4d67-5ed06cc8eb13,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-13T13:47:00,interactive,True,False,False,False,
b4e862de-8189-58d1-8eff-07ff95939a93,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-06T12:52:00,interactive,False,False,False,False,
463378f1-43ce-66b7-dd70-cdf803e5471c,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,f9b98b60-2f39-0f52-7421-a11c4a6f8659,2024-01-15T21:02:00,interactive,True,True,True,False,
1b721b5a-0589-29c9-5ee6-f77fd3c8b03a,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-25T00:43:00,interactive,True,True,False,False,
cb914472-004b-6af0-3143-661934b3be6f,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-12T01:57:00,interactive,True,True,False,False,
acfca586-4d26-e081-897d-6d6037c0211b,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-19T20:38:00,remote_interactive,True,True,False,False,
7b45f90a-c81b-51d5-daea-27321549f0cd,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-11T16:28:00,interactive,True,True,False,False,
96f08af3-44ba-5cf3-7a52-1752019ffeea,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-16T07:44:00,remote_interactive,True,True,False,False,
463cbc54-4125-56be-ab90-f64d1047c3fb,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-13T17:55:00,interactive,True,False,False,False,
005b6130-ac97-a051-b293-7cf5e9a38ddc,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-03T20:43:00,interactive,True,True,False,False,
f377045d-edd7-b331-4abf-8a7c97a2d6fc,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-11T15:58:00,interactive,True,False,False,False,
902f292a-31cd-763a-91b9-15efa502158f,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-07T18:04:00,interactive,True,True,False,False,
da1a580d-093a-b928-eb20-685ee9c79321,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-29T16:11:00,interactive,True,False,False,False,
28c1f4db-375c-8d9e-81d9-62b5a7e8c1ea,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-07T23:31:00,interactive,False,True,False,False,
cdfe75c5-fa20-5b21-1803-66874823c602,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-04T16:49:00,interactive,True,False,False,False,
1e8c47a6-dc93-7948-1b1f-ad4cb47ba6c2,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,8e7710ee-1218-5210-be5e-27b503b954f8,2024-02-28T05:35:00,interactive,True,True,False,False,
7c92af9e-a2a5-73a7-e07a-732f8e922c4f,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-04T12:31:00,interactive,True,False,False,False,
135c739e-3c44-1333-169a-4c83371069b0,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-16T11:59:00,remote_interactive,True,False,False,False,
ff22727e-faa1-3ca1-5f92-2f3d8c21dd96,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-30T11:29:00,interactive,False,False,False,False,
b2d7ac37-5c83-6e0c-eb44-71c3b30bf986,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-25T13:53:00,interactive,True,False,False,False,
7777a151-b72e-1d5a-a4c8-911e498c262f,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,d0e629e1-12f1-e33a-66d1-dded3592bea5,2024-02-22T15:22:00,interactive,True,False,False,False,
1af27fec-eff7-c44f-3e57-13d074f0251b,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-16T22:21:00,interactive,True,True,False,False,
cb7440f2-e92a-dfbf-7f29-7148c0e7c744,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-23T06:30:00,interactive,True,True,False,False,
19ffdeba-cb87-138f-e103-5b7e8b23f349,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-11T16:38:00,interactive,True,False,False,False,
86ab5fde-fc06-d3ff-edf8-03fa379f7746,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-14T15:28:00,interactive,True,False,False,False,
bb24016a-56ff-10c7-3460-6431cb14298a,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-27T18:39:00,interactive,True,True,False,False,
f6da8720-893d-e6c1-62d1-7148ab352d7e,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,accdfe9b-6c11-5302-3c25-1458f721d911,2024-01-30T15:13:00,interactive,True,False,False,False,
3ee2f0cf-1ca7-eaaa-749f-6a27a4293910,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-04T12:06:00,interactive,True,False,False,False,
056a8812-92df-be9a-2afb-faf6786056d4,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-12T02:16:00,interactive,True,True,False,False,
31884bcf-7ec5-a4a1-ba7e-a28f02a8b5e0,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-17T12:47:00,interactive,True,True,False,False,
665ab712-1735-9841-6cb4-d05e5d6009c6,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-18T22:23:00,interactive,True,True,False,False,
7cf9407d-57bc-f3f5-07d3-fe8bb0302935,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-10T22:25:00,interactive,True,True,False,False,
57a5bf55-ba1f-c103-4571-0256a687e6c6,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-08T09:04:00,interactive,True,False,False,False,
06adffba-4488-8cd8-5bde-3d67c58f6e05,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-13T09:29:00,interactive,True,False,False,False,
1d3e5a97-4216-1db0-a3e0-ae9258625514,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-24T08:20:00,interactive,True,False,False,False,
e3535904-4944-e000-bc52-0b60cefbe298,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-02-19T14:23:00,interactive,True,False,False,False,
eba41096-b1db-ec98-e893-f449fee99489,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-01-26T19:22:00,interactive,True,True,False,False,
daaa6967-75d9-3393-3489-4328b994ad09,fe2a4b5d-2361-df33-9bcc-cbc63f6656ef,4c6f3afa-643f-eadd-47e1-67847df2579d,2024-03-25T15:06:00,interactive,True,False,False,False,
