computer_id,hostname,os_type,os_version,network_segment,primary_user_id,asset_criticality,endpoint_agent_installed,endpoint_agent_last_heartbeat,days_since_agent_heartbeat,source_freshness_flag,last_updated_at
db75f1ae-2fcd-9231-4ac0-cddb7e5d0f09,ws-00337,windows_workstation,Windows 11 22H2,workstation,824af9f7-6fa4-57be-e95e-eec0e373d967,high,False,2023-12-31T13:12:57.546049,999.0,fresh,2024-01-01T00:00:00
8238cf2b-bfa0-d34a-a771-8412ba6d26e3,ws-00338,windows_workstation,Windows 11 22H2,workstation,80d7f40e-da1b-c45c-5343-1a47456ac328,medium,True,2023-12-30T19:02:38.107799,1.2,fresh,2024-01-01T00:00:00
6e3abea2-42fe-9c11-0879-b31cd9e1cd1a,ws-00339,windows_workstation,Windows 11 22H2,workstation,548aa4f6-d62e-512e-e6f8-f3c75f43755b,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
85c71326-42fa-c17f-5d42-0723b548321c,ws-00340,windows_workstation,Windows 11 22H2,workstation,8b28553e-22b8-c827-b28b-f4ca767f4307,low,True,2023-12-29T10:38:54.304257,2.6,fresh,2024-01-01T00:00:00
3bce49ab-6b43-df34-badb-cdcf56d0a945,ws-00341,windows_workstation,Windows 11 22H2,workstation,7f685092-d654-7a01-4f73-2f9b8ad3dc99,low,True,2023-12-31T09:00:19.700859,0.6,fresh,2024-01-01T00:00:00
d679fdc5-51c7-bed0-3bf0-3fdbbc97c66b,ws-00342,windows_workstation,Windows 11 22H2,workstation,fa712fda-a652-a7f8-f83c-bf1de6f7cccf,high,False,2023-12-30T18:49:10.581114,999.0,fresh,2024-01-01T00:00:00
dadb1d98-1ca2-6611-4916-a72300bce04b,ws-00343,windows_workstation,Windows 11 22H2,workstation,4766ec0f-66a2-a77d-1e30-62d414711b24,low,True,2023-12-31T15:36:06.388938,0.3,stale_heavy,2024-01-01T00:00:00
b29d6883-dd11-0f7a-4e87-c70a14a40d81,ws-00344,windows_workstation,Windows 11 22H2,workstation,a67c8064-a5f4-3f1d-224e-3a2ea7eb7688,critical,True,2023-12-31T02:23:48.704178,0.9,fresh,2024-01-01T00:00:00
619c68a9-63d0-4484-f1ab-2decc1515fbf,ws-00345,windows_workstation,Windows 11 22H2,workstation,9522126f-3528-82be-20fe-8848adc77dc1,high,True,2023-12-31T09:51:15.444393,0.6,stale_heavy,2024-01-01T00:00:00
f2dce507-ae2b-ab95-c35e-1542b6297c34,ws-00346,windows_workstation,Windows 11 22H2,workstation,00d5bb1c-2082-3b4e-1bce-973730a114e8,high,True,2023-12-25T18:08:26.530598,6.2,stale_heavy,2024-01-01T00:00:00
ad0b6613-63de-6ad8-43f4-9a96823108b5,ws-00347,windows_workstation,Windows 11 22H2,workstation,d3b7f677-e502-6cb4-02d3-4904f8da4991,critical,True,2023-12-31T12:06:45.138706,0.5,fresh,2024-01-01T00:00:00
73a5b8a7-acea-9200-4f03-a4806751b017,ws-00348,windows_workstation,Windows 11 22H2,workstation,0492a673-4b1d-9077-616e-8c1b94d6f0c6,low,True,2023-12-30T13:13:10.191689,1.4,fresh,2024-01-01T00:00:00
d798ae6e-562b-d0b2-e9d1-4e6e8f449474,ws-00349,windows_workstation,Windows 11 22H2,workstation,15ec3370-2d11-4c42-a730-9ce5ee21f56c,high,True,2023-12-29T10:56:36.388714,2.5,stale_heavy,2024-01-01T00:00:00
cf159690-c812-5b5d-6ed5-bf4358a652ca,ws-00350,windows_workstation,Windows 11 22H2,workstation,4f9222b6-7065-b191-5b8e-71911165a08f,medium,True,2023-12-25T23:34:46.031562,6.0,stale_heavy,2024-01-01T00:00:00
94107d5e-1244-97b7-e7fe-1d90f1eed9f6,ws-00351,windows_workstation,Windows 11 22H2,workstation,16f28e40-3948-810b-bad8-acb25ffa5f1a,medium,True,2023-12-26T04:23:48.878440,5.8,fresh,2024-01-01T00:00:00
8ecc703a-72ff-9673-1e5c-60bf25931047,ws-00352,windows_workstation,Windows 11 22H2,workstation,f4443931-a20e-506b-b3ed-30e18c42e5e7,high,False,2023-12-30T20:54:32.575276,999.0,fresh,2024-01-01T00:00:00
f2befb67-2eb2-a6bf-db9a-30582b9a797d,ws-00353,windows_workstation,Windows 11 22H2,workstation,0b9ea60f-2518-d846-6d12-5deb72d8cd7b,high,True,2023-12-28T20:11:10.474149,3.2,stale_heavy,2024-01-01T00:00:00
a6607625-0102-d002-3b44-a1adae768004,ws-00354,windows_workstation,Windows 11 22H2,workstation,794de593-1188-d513-e45e-26fe8be87063,low,True,2023-12-31T11:07:21.881552,0.5,fresh,2024-01-01T00:00:00
ef5a8325-5bb8-500f-0bcb-90619ccb8a5d,ws-00355,windows_workstation,Windows 11 22H2,workstation,98a7843b-eb6f-ebac-3134-b6f7072fa227,medium,False,2023-12-30T16:44:40.985999,999.0,fresh,2024-01-01T00:00:00
ff41c81e-db59-17b9-5ce8-38e653b56f48,ws-00356,windows_workstation,Windows 11 22H2,workstation,a343ea01-0701-ee24-ed34-f7225dcb7a2c,medium,True,2023-12-31T01:30:42.318320,0.9,fresh,2024-01-01T00:00:00
2be14aae-5df1-6be4-9de2-a5b5b2c63690,ws-00357,windows_workstation,Windows 11 22H2,workstation,b116b5ee-1e23-929c-c293-c98146db7ae9,medium,True,2023-12-29T21:45:50.092400,2.1,stale_heavy,2024-01-01T00:00:00
f042df0b-a1f5-5a98-625e-db13353a58b4,ws-00358,windows_workstation,Windows 11 22H2,workstation,fdb7ed48-e761-bcc6-fd2c-634aeaa80316,high,True,2023-12-28T16:07:22.734545,3.3,fresh,2024-01-01T00:00:00
9dc2aba9-737b-a97e-ff1f-6aa95850d421,ws-00359,windows_workstation,Windows 11 22H2,workstation,8d6f5035-0b52-23a1-0d0a-35e3fd8a6878,high,True,2023-12-31T08:32:10.956672,0.6,fresh,2024-01-01T00:00:00
47a01cfe-644c-6513-f8d5-06af69c3a070,ws-00360,windows_workstation,Windows 11 22H2,workstation,f59a0ec0-09bf-3ec9-5bfd-aebf56ecea3b,low,True,2023-12-30T19:43:26.374602,1.2,stale_heavy,2024-01-01T00:00:00
251cd7ca-9f3a-2c07-b232-678bd399738d,ws-00361,windows_workstation,Windows 11 22H2,workstation,b63f3a7c-44e1-bf86-a495-41fd9ae929fd,medium,True,2023-12-29T16:21:33.090414,2.3,fresh,2024-01-01T00:00:00
946e7138-67da-be4b-84da-41a306587677,ws-00362,windows_workstation,Windows 11 22H2,workstation,9847607d-d82d-d980-4b48-5a98b4bb34bb,high,True,2023-12-30T03:17:02.580932,1.9,fresh,2024-01-01T00:00:00
0752506d-a8cb-3613-6898-bf3d192bf2f8,ws-00363,windows_workstation,Windows 11 22H2,workstation,42eca3cb-ee40-5b74-b95f-3a0e6ff12f43,low,True,2023-12-30T00:34:20.685477,2.0,fresh,2024-01-01T00:00:00
81036ff8-c8c4-f8db-cbf2-21db7bd4cd16,ws-00364,windows_workstation,Windows 11 22H2,workstation,ad56b064-cd11-8fe4-5d4c-6b7fb1482b34,high,True,2023-12-29T18:27:25.312288,2.2,stale_heavy,2024-01-01T00:00:00
a8131e7f-c461-bcf4-0d1e-637b8ee7b4aa,ws-00365,windows_workstation,Windows 11 22H2,workstation,48b712d5-fdd5-6300-1326-a776e7b30b52,low,True,2023-12-30T01:45:07.348988,1.9,fresh,2024-01-01T00:00:00
15ff0d8a-8ef1-1327-78be-17104993e9eb,ws-00366,windows_workstation,Windows 11 22H2,workstation,1bb23b6a-6925-39d3-623d-f6d70552c623,high,True,2023-12-29T02:50:46.389455,2.9,fresh,2024-01-01T00:00:00
90ce7c31-0e0b-2a61-be86-d63397457a6f,ws-00367,windows_workstation,Windows 11 22H2,workstation,04afae68-65d5-1df9-2753-fc06491ee85d,low,True,2023-12-30T21:13:01.865972,1.1,stale_heavy,2024-01-01T00:00:00
ed6bc839-55d3-5efc-e777-6bad57ecf774,ws-00368,windows_workstation,Windows 11 22H2,workstation,c5c6b2f8-4ae4-eb8a-e74b-a135fd02e6d3,critical,True,2023-12-31T15:51:48.370814,0.3,fresh,2024-01-01T00:00:00
6a6a7e25-1322-e35e-8486-f158b93689fa,ws-00369,windows_workstation,Windows 11 22H2,workstation,5d1d9817-035a-8ba5-d0d3-05b7e75fed94,medium,True,2023-12-30T08:16:01.584617,1.7,stale_heavy,2024-01-01T00:00:00
f6367b3f-5241-9847-49e3-67df9e86959a,ws-00370,windows_workstation,Windows 11 22H2,workstation,29097d74-490f-4424-b65b-492dc479c46f,medium,True,2023-12-30T05:58:56.557860,1.8,fresh,2024-01-01T00:00:00
7ed5c519-5472-8db7-29e9-d94de521b132,ws-00371,windows_workstation,Windows 11 22H2,workstation,edeaa0cd-cb44-105e-94f5-53c08eb624cf,critical,True,2023-12-28T15:36:45.115979,3.3,stale_heavy,2024-01-01T00:00:00
dec508bc-aacb-57cd-be0d-614a58574465,ws-00372,windows_workstation,Windows 11 22H2,workstation,17e99cb6-298d-31bc-0e2f-4b23552b4233,medium,True,2023-12-30T12:02:37.542686,1.5,fresh,2024-01-01T00:00:00
34cd961f-d737-6d70-c556-698719d684ee,ws-00373,windows_workstation,Windows 11 22H2,workstation,7e84a8a6-a613-7218-78d0-1a44d40cb80a,medium,False,2023-12-31T21:36:00,999.0,stale_heavy,2024-01-01T00:00:00
ce8d36ee-9f3b-83ef-3462-180ac913ae73,ws-00374,windows_workstation,Windows 11 22H2,workstation,f70f8216-1474-7183-4fc4-1989b1e4b410,critical,True,2023-12-28T23:20:59.108610,3.0,fresh,2024-01-01T00:00:00
133ef329-31ea-3acc-3b36-bdf32ef6928a,ws-00375,windows_workstation,Windows 11 22H2,workstation,a6ce6ae1-2959-10db-6b52-92513b93b14e,low,True,2023-12-28T01:43:19.259005,3.9,fresh,2024-01-01T00:00:00
95380fd5-f78a-7afa-8fd8-0c38976afa3e,ws-00376,windows_workstation,Windows 11 22H2,workstation,48e22248-3c0a-3c45-8032-36efc9eac4bc,low,True,2023-12-31T13:56:58.126876,0.4,fresh,2024-01-01T00:00:00
5f4265f2-de04-d31d-b8d7-b60b6d90481c,ws-00377,windows_workstation,Windows 11 22H2,workstation,25b3547d-70b7-a404-5b4e-2fdb73708012,medium,True,2023-12-31T03:13:02.309036,0.9,fresh,2024-01-01T00:00:00
31a9c5e0-b164-43aa-a045-085fb6e104ea,ws-00378,windows_workstation,Windows 11 22H2,workstation,7edf5f55-f409-c3fa-defe-816cfa5f4c75,low,True,2023-12-28T08:27:25.672905,3.6,fresh,2024-01-01T00:00:00
75702808-c58f-ca9a-466a-30427da65c23,ws-00379,windows_workstation,Windows 11 22H2,workstation,43765a11-711c-1e4f-6c2e-bb714a9b41b6,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
aec356dd-ab46-13ec-3830-d88ebd10cd9f,ws-00380,windows_workstation,Windows 11 22H2,workstation,f14afe91-3733-d3da-2267-73b9c90dd288,high,True,2023-12-30T07:38:04.318988,1.7,fresh,2024-01-01T00:00:00
adff81ea-ab61-ce45-6a00-445d1c6dc716,ws-00381,windows_workstation,Windows 11 22H2,workstation,dc6329c8-adb6-f893-885f-13acb5e1d0d1,medium,True,2023-12-29T13:48:19.672513,2.4,fresh,2024-01-01T00:00:00
77025101-40e7-d3f0-e25a-29a3d30451cc,ws-00382,windows_workstation,Windows 11 22H2,workstation,75c630b6-081c-4241-f68e-0c86b808e77c,medium,True,2023-12-29T23:03:35.559443,2.0,fresh,2024-01-01T00:00:00
2e1c0dbe-31d9-ae76-36a5-47543f7c29b0,ws-00383,windows_workstation,Windows 11 22H2,workstation,31b3fd16-32eb-682c-0469-5f9118b99f38,critical,True,2023-12-31T18:38:17.064249,0.2,fresh,2024-01-01T00:00:00
53e9bcd0-1b9a-be74-5b8c-b91b6759a6b5,ws-00384,windows_workstation,Windows 11 22H2,workstation,f038cabe-db1b-b2be-0c6c-4c1400e1f097,medium,True,2023-12-18T00:43:20.678478,14.0,fresh,2024-01-01T00:00:00
5d81f8b7-8212-7253-d91e-58e0fa8dc55c,ws-00385,windows_workstation,Windows 11 22H2,workstation,a055b0f0-3469-3c61-bc99-fd0eb21b1f3f,high,True,2023-12-27T06:09:22.866040,4.7,stale_heavy,2024-01-01T00:00:00
203fbde8-2ac6-a634-f61c-faf90b123df6,ws-00386,windows_workstation,Windows 11 22H2,workstation,b2ece366-cbbe-3dca-be18-f2cc5fd4fc76,high,True,2023-12-26T23:49:20.441605,5.0,fresh,2024-01-01T00:00:00
6a9ad9ed-97c6-1102-31a4-04380130d439,ws-00387,windows_workstation,Windows 11 22H2,workstation,5c4472d0-0bfa-4b3e-a8a4-e8f48bdf414b,medium,True,2023-12-29T19:44:13.083110,2.2,fresh,2024-01-01T00:00:00
4ec9b43f-f17b-872d-5228-0a66d072cfb1,ws-00388,windows_workstation,Windows 11 22H2,workstation,6f8075c2-34df-ecef-fea4-19a854d8edee,high,True,2023-12-31T10:01:00.530502,0.6,fresh,2024-01-01T00:00:00
c0333b57-283a-7090-7461-5f9fa460ee3f,ws-00389,windows_workstation,Windows 11 22H2,workstation,2105a2a4-9dbc-3467-7685-beeb0edfe4f7,medium,True,2023-12-30T17:22:15.302317,1.3,fresh,2024-01-01T00:00:00
617c63da-330a-c683-1525-98a3d2c9970d,ws-00390,windows_workstation,Windows 11 22H2,workstation,77c9f4c6-e8a2-3f7c-3ddd-cd9aa64eb3fe,medium,True,2023-12-31T02:16:23.655995,0.9,stale_heavy,2024-01-01T00:00:00
1efbd8f7-c922-f763-455e-b6bc773faf6e,ws-00391,windows_workstation,Windows 11 22H2,workstation,739723fe-d31b-a3c8-c174-8ca2f8542b7f,low,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
0a0997dc-82fa-f959-ffc7-21360c8b964a,ws-00392,windows_workstation,Windows 11 22H2,workstation,f2a21114-a5da-8f2f-1989-6011fc5bc3b7,medium,True,2023-12-30T21:51:46.999287,1.1,fresh,2024-01-01T00:00:00
4a1185e5-c2dc-54f9-98e4-4a2a40ea6f1e,ws-00393,windows_workstation,Windows 11 22H2,workstation,7bd2069c-ae44-9532-f5d6-827fe76b2da7,medium,True,2023-12-29T13:50:38.612191,2.4,fresh,2024-01-01T00:00:00
719bc1b4-0028-fdc2-23b7-fc461eefc69d,ws-00394,windows_workstation,Windows 11 22H2,workstation,7bf4e96f-a866-9a85-05e8-4c9e6ea02ca5,medium,True,2023-12-27T23:19:30.705504,4.0,fresh,2024-01-01T00:00:00
dd530767-ef1d-5240-1697-231dc31ec669,ws-00395,windows_workstation,Windows 11 22H2,workstation,3b17dc18-1f6a-f192-f0d0-0e661c8ad627,medium,True,2023-12-24T20:40:11.893318,7.1,fresh,2024-01-01T00:00:00
4ce66fef-5167-383c-410e-1666541be489,ws-00396,windows_workstation,Windows 11 22H2,workstation,5594a66c-fa5b-771e-ed7e-da8a16651fa2,low,True,2023-12-31T10:22:38.717314,0.6,fresh,2024-01-01T00:00:00
2877e23d-d26d-1819-f9fe-65d2295978de,ws-00397,windows_workstation,Windows 11 22H2,workstation,42cc8c14-84fa-954b-7df0-5860fdef51eb,medium,True,2023-12-31T11:25:29.266076,0.5,stale_heavy,2024-01-01T00:00:00
b9d92c48-2b3d-e14e-3ee6-de6d20dfcf50,ws-00398,windows_workstation,Windows 11 22H2,workstation,d4f68553-0401-b86f-3f08-abfd41d15eac,low,True,2023-12-30T04:23:20.364744,1.8,fresh,2024-01-01T00:00:00
7ba9595b-f12f-d9cd-5c10-f0592e47d458,ws-00399,windows_workstation,Windows 11 22H2,workstation,9c98f2dc-6fb8-55bf-ccf1-7e93752548f0,medium,True,2023-12-30T23:01:10.105241,1.0,stale_heavy,2024-01-01T00:00:00
ab6b9cf3-d37d-0a2a-a11f-0341e67d1483,ws-00400,windows_workstation,Windows 11 22H2,workstation,57688f13-a5d3-3836-09e0-0333fa5e8475,critical,True,2023-12-30T05:17:02.343590,1.8,fresh,2024-01-01T00:00:00
4968b68a-3bd8-fe24-48b4-9466351c8629,ws-00401,windows_workstation,Windows 11 22H2,workstation,0b4c111b-e88b-1af0-9cdb-70059e80dc23,medium,False,2023-12-30T04:28:06.517332,999.0,stale_heavy,2024-01-01T00:00:00
f750daf6-a7cc-4bfd-397d-f3a44d27f7a1,ws-00402,windows_workstation,Windows 11 22H2,workstation,9f3b3a19-e60b-06ac-8a61-1013f69d65d0,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
2d34cdd3-326f-dacc-bd0d-667a55f335b7,ws-00403,windows_workstation,Windows 11 22H2,workstation,631f2fa2-d3f9-2485-e783-55a584d0e8b1,low,True,2023-12-31T06:20:50.641493,0.7,fresh,2024-01-01T00:00:00
0560cab9-f57a-c91e-0f8c-32d3f2f02b9c,ws-00404,windows_workstation,Windows 11 22H2,workstation,d5b29969-3859-3ed7-0394-bdb383fd185c,medium,True,2023-12-31T17:58:07.493450,0.3,fresh,2024-01-01T00:00:00
d48602ec-6358-4f83-2f0d-61444455b587,ws-00405,windows_workstation,Windows 11 22H2,workstation,35605c83-0ac2-3d25-fbd1-4b24c5e0877a,low,True,2023-12-31T10:53:07.928638,0.5,fresh,2024-01-01T00:00:00
e8d0b2b5-7c13-2697-af5f-3bfdb327f0de,ws-00406,windows_workstation,Windows 11 22H2,workstation,8e3ceaa6-9a6e-72e1-9cbe-e0ade74c5320,medium,True,2023-12-31T00:07:14.395602,1.0,fresh,2024-01-01T00:00:00
e1b4f7a6-1c0d-bbe6-e71c-0c8438f00ced,ws-00407,windows_workstation,Windows 11 22H2,workstation,f3ae5b45-141c-5af4-bf98-99845ca2b362,high,True,2023-12-31T03:42:56.276402,0.8,fresh,2024-01-01T00:00:00
1766da34-4a31-1741-aea7-96c6c1232876,ws-00408,windows_workstation,Windows 11 22H2,workstation,1cb3da6b-ea34-a30b-7807-77640a5b3608,medium,True,2023-12-29T04:37:10.309953,2.8,fresh,2024-01-01T00:00:00
b19ebac2-1465-1560-21f2-c700e76f8ae6,ws-00409,windows_workstation,Windows 11 22H2,workstation,55cfe304-06d9-8187-bb63-a865f8c0638f,high,True,2023-12-30T18:09:10.506153,1.2,fresh,2024-01-01T00:00:00
819b7004-0312-bb6d-5ed7-f4bf905725eb,ws-00410,windows_workstation,Windows 11 22H2,workstation,e6d4c66e-ccb4-93b1-0099-dcb71440bddb,high,True,2023-12-30T04:55:11.026364,1.8,fresh,2024-01-01T00:00:00
ca2caae7-4eed-e0c5-d776-ac1d745a4f30,ws-00411,windows_workstation,Windows 11 22H2,workstation,402458b0-5b32-d150-f5b9-a5fe75fe0526,medium,True,2023-12-31T17:25:10.910604,0.3,fresh,2024-01-01T00:00:00
83115f66-d0b6-ff74-e066-fef2c7eff44e,ws-00412,windows_workstation,Windows 11 22H2,workstation,356e52c4-77bb-a508-9530-0ad5569df68a,high,True,2023-12-31T07:00:26.478608,0.7,stale_heavy,2024-01-01T00:00:00
61187b8b-d718-b241-3d96-40b7502f9873,ws-00413,windows_workstation,Windows 11 22H2,workstation,f50adef5-0e48-d27a-4d52-088c7bf022d4,medium,True,2023-12-29T09:45:15.052882,2.6,fresh,2024-01-01T00:00:00
f0688890-ce5b-ac32-e08a-154f49bab8ee,ws-00414,windows_workstation,Windows 11 22H2,workstation,f59ceefc-87f6-b4fb-39ee-b3766ef8902c,high,True,2023-12-29T18:57:45.502175,2.2,fresh,2024-01-01T00:00:00
fed18aa7-5a6e-558d-b789-413fa0cfbf58,ws-00415,windows_workstation,Windows 11 22H2,workstation,8fe8aad7-b019-a090-1109-668269745985,critical,True,2023-12-31T00:52:34.659826,1.0,fresh,2024-01-01T00:00:00
9fcc37b9-1396-301c-ef37-f2fd65a2d6e9,ws-00416,windows_workstation,Windows 11 22H2,workstation,bada5ad0-083c-2bb9-0f1d-0d86bda3910f,medium,True,2023-12-28T00:32:51.226139,4.0,fresh,2024-01-01T00:00:00
926ca277-b4d3-1c31-3a50-5682e1bd81ec,ws-00417,windows_workstation,Windows 11 22H2,workstation,2cff5208-62c8-5186-4d5b-544eb91b0a87,high,True,2023-12-31T14:22:00.182700,0.4,fresh,2024-01-01T00:00:00
383709a0-01e1-cf83-adf5-6ce9215287d3,ws-00418,windows_workstation,Windows 11 22H2,workstation,75d224e9-4631-a4b0-6a72-c9c0977f8f1f,medium,True,2023-12-30T01:39:29.718643,1.9,fresh,2024-01-01T00:00:00
eaf6ad21-a6cc-6138-979a-0201974348cb,ws-00419,windows_workstation,Windows 11 22H2,workstation,32381489-50d8-068c-bd42-b86f582ff919,medium,True,2023-12-31T21:36:00,0.1,fresh,2024-01-01T00:00:00
6970d50a-fb6d-970b-1f6c-fe812ba0162e,ws-00420,windows_workstation,Windows 11 22H2,workstation,1e409ed4-c9d9-0bf3-faee-edf76b8c9290,high,True,2023-12-31T06:04:53.489902,0.7,fresh,2024-01-01T00:00:00
6a464c77-254e-b9cb-c953-f3e049311cb0,ws-00421,windows_workstation,Windows 11 22H2,workstation,5e98c90b-f7c5-8cb4-c31a-11674e174597,critical,True,2023-12-31T20:47:41.788985,0.1,stale_heavy,2024-01-01T00:00:00
0b2662c6-57cf-95c5-54ee-103840ff8848,ws-00422,windows_workstation,Windows 11 22H2,workstation,475bbb51-222c-a648-50e7-260ded422ab3,high,True,2023-12-31T16:19:20.734934,0.3,fresh,2024-01-01T00:00:00
ee5c99f1-6a6b-806d-8ead-56491141eaba,ws-00423,windows_workstation,Windows 11 22H2,workstation,af2f09fb-b5d7-5524-d2a3-4060e56f2d7d,medium,True,2023-12-31T03:04:13.984594,0.9,fresh,2024-01-01T00:00:00
51386c35-f5a5-fa18-d0ea-2411af6110b2,ws-00424,windows_workstation,Windows 11 22H2,workstation,8511dcc8-d3cd-f9aa-eb43-3caa7c0a1ce9,low,True,2023-12-31T17:42:50.693015,0.3,stale_heavy,2024-01-01T00:00:00
7ffbb3f1-4113-1ae2-2687-03bcaa5e788d,ws-00425,windows_workstation,Windows 11 22H2,workstation,1e55055c-3903-9c49-1480-d3db4d9dbd7e,low,True,2023-12-29T21:51:38.418485,2.1,fresh,2024-01-01T00:00:00
d375cee1-b945-f26c-4c5a-8654f7505d06,ws-00426,windows_workstation,Windows 11 22H2,workstation,36791a50-03fb-f4e9-de90-d2bc8e8fa5ef,critical,True,2023-12-31T02:04:02.639759,0.9,fresh,2024-01-01T00:00:00
81e15c4b-d272-3249-2515-00b62e5f0f3e,ws-00427,windows_workstation,Windows 11 22H2,workstation,6811fc00-1a5f-91a3-ff84-d36ffdc1c734,low,True,2023-12-30T23:25:13.156159,1.0,fresh,2024-01-01T00:00:00
154c0736-9d1d-d7cc-7e5e-1ac71803437c,ws-00428,windows_workstation,Windows 11 22H2,workstation,db9273c6-ecdc-1984-2220-23dfdc59f5d7,medium,True,2023-12-30T04:22:28.349928,1.8,fresh,2024-01-01T00:00:00
68ab9083-0db3-576a-9799-032392de0ce1,ws-00429,windows_workstation,Windows 11 22H2,workstation,77100fe7-969d-9a0f-02ae-e94c4f9d450c,medium,True,2023-12-27T08:10:10.383552,4.7,fresh,2024-01-01T00:00:00
6a6c17d0-39fc-079a-ba93-da99790448e4,ws-00430,windows_workstation,Windows 11 22H2,workstation,51643e26-326b-a071-eaec-c4d55435359c,medium,True,2023-12-28T17:24:00.586909,3.3,fresh,2024-01-01T00:00:00
90560a9e-ea63-a8fc-90e7-86b9e372fe20,ws-00431,windows_workstation,Windows 11 22H2,workstation,a660ac60-65f3-c55a-4994-b8938cef08dd,medium,True,2023-12-31T12:55:11.617586,0.5,fresh,2024-01-01T00:00:00
0aaf9021-79a6-17ca-bb2b-dbbab7bad44e,ws-00432,windows_workstation,Windows 11 22H2,workstation,7d949231-0062-1cd1-84db-e6de75215490,medium,False,2023-12-30T07:11:59.692310,999.0,fresh,2024-01-01T00:00:00
8c530152-28f9-4900-6c21-4a77d028b3b4,ws-00433,windows_workstation,Windows 11 22H2,workstation,791cdd8a-327e-e729-7981-310155cdae6f,low,True,2023-12-31T15:13:57.033447,0.4,fresh,2024-01-01T00:00:00
dfc9b5e2-7ee0-9364-0725-3fc037f2d54f,ws-00434,windows_workstation,Windows 11 22H2,workstation,eedec96b-74c9-e746-b013-ff002dfac6b0,critical,True,2023-12-31T15:35:13.810124,0.4,fresh,2024-01-01T00:00:00
cf6198b5-b8e0-26ee-96d4-19e15b785444,ws-00435,windows_workstation,Windows 11 22H2,workstation,6b2848a9-542e-1092-042f-f1c6b52d1ef5,low,True,2023-12-30T14:35:47.598686,1.4,stale_heavy,2024-01-01T00:00:00
991740bd-35d1-9216-24e5-75e1a06f26ac,ws-00436,windows_workstation,Windows 11 22H2,workstation,2975c618-182c-2ff1-9bc5-17aed0951f8f,medium,False,2023-12-31T08:34:53.842600,999.0,fresh,2024-01-01T00:00:00
3084f433-0971-341d-8782-46344c8249b6,ws-00437,windows_workstation,Windows 11 22H2,workstation,9791bbe8-2025-9217-09cd-ff26fb70ab39,medium,False,2023-12-31T18:07:11.577310,999.0,stale_heavy,2024-01-01T00:00:00
da06cc07-fecc-5da6-dfaf-1f9958d56b26,ws-00438,windows_workstation,Windows 11 22H2,workstation,d5ffc923-4be2-958b-37b2-6b137ad2121a,medium,True,2023-12-31T15:56:16.440725,0.3,fresh,2024-01-01T00:00:00
09c6182d-2ef3-b8fb-e549-32e1c84e99ee,ws-00439,windows_workstation,Windows 11 22H2,workstation,18ca7004-7aad-b01b-3195-e6576b96e29f,low,True,2023-12-30T23:35:44.845502,1.0,stale_heavy,2024-01-01T00:00:00
847de134-f268-e749-09db-f57fc31c559d,ws-00440,windows_workstation,Windows 11 22H2,workstation,e4ad8c9d-19d9-a31f-b01a-902883c24454,low,True,2023-12-30T13:57:39.151608,1.4,fresh,2024-01-01T00:00:00
b29316dc-1f08-7f4b-9bdb-9ef671814dc5,ws-00441,windows_workstation,Windows 11 22H2,workstation,9167ff76-cf49-716c-3cc4-de7bfcf3710c,medium,True,2023-12-29T04:12:27.227572,2.8,fresh,2024-01-01T00:00:00
861e9339-d5b6-bae2-7acc-80510b7f37b9,ws-00442,windows_workstation,Windows 11 22H2,workstation,7360fed1-ef41-203f-9ed2-dc60dbb56c9e,low,True,2023-12-31T09:17:47.551359,0.6,fresh,2024-01-01T00:00:00
6cec931d-5c0d-5cbd-25f3-0dddbeb1e022,ws-00443,windows_workstation,Windows 11 22H2,workstation,f0bd98b6-65a5-98bb-73f4-53e06bf6e61e,low,True,2023-12-31T14:18:52.950252,0.4,stale_heavy,2024-01-01T00:00:00
5b69af77-dc54-4cf4-5292-468a1de15081,ws-00444,windows_workstation,Windows 11 22H2,workstation,cf70cf0f-243d-7505-aa43-3c8ed4aca167,medium,True,2023-12-28T14:03:20.466429,3.4,fresh,2024-01-01T00:00:00
af5cf612-ac58-1095-acba-d7e8cb59c38f,ws-00445,windows_workstation,Windows 11 22H2,workstation,c0bfc38c-496a-ae87-6f72-93a6e6ddf307,low,True,2023-12-28T20:12:56.001006,3.2,fresh,2024-01-01T00:00:00
3db008d0-de3c-1922-3fe0-04197576e481,ws-00446,windows_workstation,Windows 11 22H2,workstation,1e4869c8-3618-e926-a809-8bebe462683e,medium,True,2023-12-25T06:07:07.130219,6.7,fresh,2024-01-01T00:00:00
59bf28b7-67f4-57d0-94db-6941e3a4eeec,ws-00447,windows_workstation,Windows 11 22H2,workstation,dbe0d284-9ded-4b1c-3e4e-4549a653b340,low,True,2023-12-28T07:57:42.446264,3.7,fresh,2024-01-01T00:00:00
753737b0-4f8b-a6ba-795b-9eb05de34d04,ws-00448,windows_workstation,Windows 11 22H2,workstation,ce3ecc95-67b4-3f7b-64cf-286ed9f85a13,high,False,2023-12-29T22:27:46.216906,999.0,fresh,2024-01-01T00:00:00
